steps: 0
ax: -0.00871277 | ay: -0.0628662 | az: 0.0649109
> sum ax: -6.6852 | sum ay: -11.8043 | sum az: 0.19841
>> avg ax: -0.133704 | avg ay: -0.236085 | avg az: 0.0039682
>>> vx: -0.655149 | vy: -1.15682 | vz: 0.0194442
>>> sx: -0.357309 | sy: -0.882802 | sz: 0.00395637
>>> a: 0.271346
>>> v: 1.3296
>>> s: 0.952378

#########################################
delta time: 34
vxAccum: -25.0363 | vyAccum: -11.7941 | vzAccum: -4.27216
-> v: 0.823617
-> step: 0
-> real vel: 0.882353
-> error: 0.0587356
-> errorRate: 6.6567

