steps: 0
ax: -0.0454102 | ay: -0.0322723 | az: 0.0502625
ax: -0.0290833 | ay: -0.114075 | az: 0.0321198
ax: -0.0817871 | ay: -0.19017 | az: 0.0292969
ax: -0.0345764 | ay: -0.0772552 | az: 0.0443878
ax: 0.000137329 | ay: -0.0863953 | az: -0.0317535
ax: -0.0266113 | ay: -0.0961609 | az: -0.0384827
ax: -0.0131836 | ay: -0.062027 | az: 0.0325012
ax: 0.00462341 | ay: -0.115051 | az: 0.0425415
ax: 0.000106812 | ay: -0.0762634 | az: 0.0248566
ax: 0.0132904 | ay: -0.0746002 | az: -7.62939e-05
ax: -0.0131683 | ay: -0.0620117 | az: 0.0119019
ax: -0.0146942 | ay: -0.0529327 | az: 0.0107574
ax: -0.00808716 | ay: -0.0753479 | az: 0.0318909
ax: -0.030899 | ay: -0.0331879 | az: 0.0334167
ax: -0.0379639 | ay: -0.0797729 | az: 0.0248108
ax: -0.0635681 | ay: -0.101349 | az: 0.0266266
ax: -0.0744934 | ay: -0.0672607 | az: 0.0540466
ax: -0.0914917 | ay: 0.0144806 | az: 0.0805969
ax: -0.116577 | ay: 0.0364532 | az: 0.0784454
ax: -0.117905 | ay: 0.0363007 | az: 0.116577
ax: -0.219574 | ay: 0.0263367 | az: 0.0441742
ax: -0.254913 | ay: 0.037796 | az: 0.0189362
ax: -0.30188 | ay: 0.0432587 | az: -0.019928
ax: -0.436813 | ay: 0.0917206 | az: -0.0194092
time: 26
[20210811063428.162]
> sum ax: -6.41158 | sum ay: -11.1649 | sum az: 2.90445
>> avg ax: -0.128232 | avg ay: -0.223299 | avg az: 0.058089
>>> vx: -0.628334 | vy: -1.09416 | vz: 0.284636
>>> sx: -0.184565 | sy: -0.540762 | sz: 0.128536
>>> a: 0.26397
>>> v: 1.29345
>>> s: 0.58567

ax: -0.814407 | ay: 0.17543 | az: -0.0906372
ax: -1.06339 | ay: 0.636826 | az: -0.385544
ax: -1.0699 | ay: 1.03127 | az: -0.556824
ax: -0.967041 | ay: 0.841431 | az: 0.00738525
ax: -0.705505 | ay: 0.876038 | az: -0.0572205
ax: -0.664062 | ay: 0.411621 | az: -0.392227
ax: -0.160156 | ay: 0.242905 | az: -0.785812
ax: 0.812515 | ay: 0.138245 | az: -0.3181
ax: 0.281418 | ay: -0.00808716 | az: -0.216782
ax: 0.410721 | ay: 0.848694 | az: -0.0805969
ax: 0.636841 | ay: 0.902496 | az: -0.151825
ax: 0.656342 | ay: 0.682739 | az: -0.187531
ax: 0.675156 | ay: 0.543701 | az: -0.137711
ax: 0.636078 | ay: 0.469543 | az: -0.0340424
ax: 0.561386 | ay: 0.380066 | az: -0.0233459
ax: 0.501282 | ay: 0.355698 | az: -0.102005
ax: 0.33699 | ay: 0.399445 | az: -0.0948639
ax: 0.0194702 | ay: 0.205093 | az: -0.118851
ax: -0.210648 | ay: 0.000946045 | az: 0.0281982
ax: -0.529617 | ay: -0.356842 | az: 0.116989
ax: -0.853119 | ay: -0.626816 | az: 0.0602417
ax: -1.07544 | ay: -1.14859 | az: -0.102631
ax: -1.11104 | ay: -1.5518 | az: -0.0948944
ax: -1.145 | ay: -1.78352 | az: -0.150543
ax: -0.979446 | ay: -2.45584 | az: 0.564957
ax: -0.568451 | ay: -2.09488 | az: 0.803192
ax: -0.532333 | ay: -1.96948 | az: 0.95726
ax: -0.726273 | ay: -1.59308 | az: 0.694
ax: -0.876083 | ay: 1.4532 | az: -0.0402222
ax: -0.367142 | ay: -1.02592 | az: 0.666275
ax: -0.460373 | ay: -0.899338 | az: -0.0266571
ax: 0.191299 | ay: -0.171402 | az: 0.0507355
ax: -0.0650024 | ay: -0.83873 | az: -0.0662689
ax: -0.025238 | ay: -0.197525 | az: 0.145111
ax: -0.0288696 | ay: -0.0874329 | az: 0.209702
ax: -0.0679474 | ay: -0.037262 | az: 0.0630646
ax: -0.0293274 | ay: -0.123276 | az: -0.0735931
ax: 0.0218964 | ay: -0.156677 | az: -0.0675964
ax: -0.0365143 | ay: -0.140015 | az: -0.0864258
ax: -0.0731354 | ay: -0.0296326 | az: 0.0842133
ax: -0.0558929 | ay: -0.0245209 | az: 0.131851
ax: -0.0293274 | ay: -0.112915 | az: 0.00578308
ax: -0.0010376 | ay: -0.0626526 | az: -0.0517426
ax: 0.00521851 | ay: -0.0635376 | az: -0.0121307
ax: -0.0186768 | ay: -0.088089 | az: 0.0355377
ax: -0.0134583 | ay: -0.0919647 | az: 0.0623322
ax: -0.0270233 | ay: -0.0972443 | az: 0.0650787
ax: -0.0643158 | ay: -0.125534 | az: 0.0575104
ax: -0.0572357 | ay: -0.0977936 | az: 0.0222015
ax: -0.100098 | ay: 0.00299072 | az: 0.0681
time: 27
[20210811063429.156]
> sum ax: -9.82591 | sum ay: -7.46204 | sum az: 0.393097
>> avg ax: -0.196518 | avg ay: -0.149241 | avg az: 0.00786194
>>> vx: -0.96294 | vy: -0.731279 | vz: 0.0385234
>>> sx: -0.578039 | sy: -0.0193278 | sz: -0.142705
>>> a: 0.246889
>>> v: 1.20975
>>> s: 0.595707

ax: -0.146683 | ay: 0.0716095 | az: 0.0235748
ax: -0.154922 | ay: 0.0776062 | az: 0.0465851
ax: -0.217133 | ay: 0.116699 | az: 0.0306854
ax: -0.288147 | ay: 0.102402 | az: 0.115021
ax: -0.327805 | ay: 0.145721 | az: 0.0621033
ax: -0.430984 | ay: 0.19072 | az: -0.100647
ax: -0.740433 | ay: 0.159912 | az: -0.0599518
ax: -1.06801 | ay: 0.407028 | az: -0.374969
ax: -1.08049 | ay: 1.25449 | az: -0.986115
ax: -0.922409 | ay: 0.966568 | az: -0.003479
ax: -0.67981 | ay: 0.644867 | az: -0.535751
ax: -0.628098 | ay: 0.535049 | az: -0.396362
ax: 0.12233 | ay: 0.449356 | az: -0.620056
ax: 0.782684 | ay: -0.32608 | az: -0.318192
ax: 0.529739 | ay: -0.215195 | az: -0.180786
ax: 0.536957 | ay: 1.0244 | az: -0.0727386
ax: 0.652832 | ay: 1.04443 | az: -0.0829926
ax: 0.686188 | ay: 0.678085 | az: -0.105804
ax: 0.680191 | ay: 0.539032 | az: -0.0157013
ax: 0.640854 | ay: 0.390884 | az: -0.0199738
ax: 0.560135 | ay: 0.431305 | az: 0.0106659
ax: 0.437393 | ay: 0.375565 | az: -0.0650787
ax: 0.257629 | ay: 0.307617 | az: -0.0843658
ax: -0.0476379 | ay: 0.057251 | az: -0.00294495
ax: -0.317307 | ay: -0.0737 | az: 0.241669
ax: -0.61116 | ay: -0.271378 | az: 0.244431
ax: -1.00781 | ay: -0.698822 | az: 0.0257568
ax: -1.08086 | ay: -1.00128 | az: -0.104767
ax: -1.09059 | ay: -1.59537 | az: -0.0363007
ax: -1.02635 | ay: -2.21565 | az: 0.11937
ax: -0.752975 | ay: -2.22951 | az: 0.501358
ax: -0.50589 | ay: -1.8167 | az: 0.926895
ax: -0.797729 | ay: -1.66301 | az: 0.308334
ax: -0.0984344 | ay: -2.14655 | az: 0.207474
ax: -0.436462 | ay: 0.264725 | az: -0.152954
ax: -0.344269 | ay: 0.648315 | az: 0.295792
ax: -0.44426 | ay: -0.761902 | az: 0.232803
ax: -0.22525 | ay: -0.469513 | az: 0.136398
ax: 0.106628 | ay: -0.43013 | az: -0.000915527
ax: -0.138062 | ay: -0.552032 | az: -0.0135651
ax: -0.0701599 | ay: -0.271149 | az: 0.158417
ax: -0.0582733 | ay: -0.121796 | az: 0.091156
ax: -0.0454407 | ay: -0.0801392 | az: 0.000534058
ax: -0.0163727 | ay: -0.13446 | az: -0.00375366
ax: -0.0198364 | ay: -0.0743713 | az: 0.0158691
ax: -0.0244751 | ay: -0.185196 | az: -0.107025
ax: 0.00337219 | ay: -0.0793152 | az: -0.000900269
ax: -0.0169373 | ay: -0.0757446 | az: 0.0637817
ax: -0.0311127 | ay: -0.0509338 | az: 0.0411072
ax: -0.0045929 | ay: -0.0408783 | az: -0.0227051
time: 28
[20210811063430.154]
> sum ax: -9.90024 | sum ay: -6.69716 | sum az: -0.569016
>> avg ax: -0.198005 | avg ay: -0.133943 | avg az: -0.0113803
>>> vx: -0.970223 | vy: -0.656322 | vz: -0.0557635
>>> sx: -0.540577 | sy: 0.105462 | sz: -0.169142
>>> a: 0.239324
>>> v: 1.17269
>>> s: 0.576155

ax: 0.00769043 | ay: -0.0627289 | az: -0.0152588
ax: -0.00166321 | ay: -0.0546417 | az: 0.0255432
ax: -0.0261536 | ay: -0.0446777 | az: 0.0401764
ax: -0.0484161 | ay: -0.0909119 | az: 0.0576324
ax: -0.0436096 | ay: -0.0910339 | az: 0.056488
ax: -0.05867 | ay: -0.0934906 | az: 0.0428619
ax: -0.0592957 | ay: -0.0480652 | az: 0.037735
ax: -0.0938721 | ay: -0.0160675 | az: 0.0658722
ax: -0.125 | ay: 0.0539551 | az: 0.0930634
ax: -0.190598 | ay: 0.0680237 | az: 0.0480194
ax: -0.240738 | ay: 0.0122681 | az: -0.0116425
ax: -0.277634 | ay: 0.0725555 | az: 0.0493927
ax: -0.375473 | ay: 0.123383 | az: 0.0230713
ax: -0.497147 | ay: 0.0815277 | az: -0.0256805
ax: -0.936203 | ay: 0.348801 | az: -0.257095
ax: -1.0686 | ay: 0.689438 | az: -0.476868
ax: -0.920715 | ay: 1.08881 | az: -0.55867
ax: -1.07677 | ay: 1.08098 | az: -0.0863342
ax: -0.585663 | ay: 0.712372 | az: -0.29744
ax: -0.49086 | ay: 0.302124 | az: -0.365189
ax: 0.271667 | ay: 0.25563 | az: -0.603378
ax: 0.113312 | ay: -0.0466461 | az: -0.210587
ax: 0.433044 | ay: 0.0344696 | az: -0.367508
ax: 0.778091 | ay: 1.10493 | az: -0.136612
ax: 0.686722 | ay: 0.770157 | az: -0.15744
ax: 0.738068 | ay: 0.51329 | az: -0.209671
ax: 0.682068 | ay: 0.440033 | az: -0.138458
ax: 0.659103 | ay: 0.355423 | az: -0.110916
ax: 0.583374 | ay: 0.382767 | az: -0.0720673
ax: 0.45079 | ay: 0.335312 | az: -0.124603
ax: 0.248444 | ay: 0.274155 | az: -0.15683
ax: -0.0288696 | ay: 0.0639954 | az: -0.113358
ax: -0.315613 | ay: -0.236969 | az: -0.00773621
ax: -0.580078 | ay: -0.350494 | az: 0.0563507
ax: -0.963669 | ay: -0.665375 | az: 0.0815887
ax: -1.09596 | ay: -1.3168 | az: 0.0040741
ax: -1.13127 | ay: -1.8575 | az: 0.173996
ax: -0.918594 | ay: -2.02928 | az: 0.0761566
ax: -0.744614 | ay: -2.11041 | az: 0.328201
ax: -0.508484 | ay: -1.93782 | az: 0.883118
ax: -0.419312 | ay: -1.62422 | az: 0.945221
ax: -0.483978 | ay: -1.57906 | az: 0.597321
ax: -0.575439 | ay: 1.61185 | az: 0.126862
ax: -0.401031 | ay: -0.347809 | az: 0.480087
ax: -0.46373 | ay: -1.16147 | az: -0.386292
ax: -0.4142 | ay: -0.625107 | az: -0.113678
ax: 0.0699615 | ay: -0.581436 | az: 0.17485
ax: -0.0829468 | ay: -0.450851 | az: -0.0114899
ax: -0.0154572 | ay: -0.212509 | az: 0.0453339
ax: -0.0417633 | ay: -0.0347748 | az: 0.082962
time: 29
[20210811063431.157]
> sum ax: -10.5798 | sum ay: -6.89391 | sum az: -0.418823
>> avg ax: -0.211595 | avg ay: -0.137878 | avg az: -0.00837647
>>> vx: -1.03682 | vy: -0.675603 | vz: -0.0410447
>>> sx: -0.43912 | sy: 0.139518 | sz: -0.144426
>>> a: 0.252692
>>> v: 1.23819
>>> s: 0.482857

ax: -0.0348816 | ay: -0.0947418 | az: 0.0177917
ax: 0.00616455 | ay: -0.103577 | az: -0.0153961
ax: -0.0230865 | ay: -0.154297 | az: -0.0513306
ax: -0.0127106 | ay: -0.119278 | az: -0.0586548
ax: 0.023941 | ay: -0.0988617 | az: 0.0756836
ax: -0.00120544 | ay: -0.102829 | az: 0.10257
ax: -0.00769043 | ay: -0.096817 | az: 0.0635834
ax: 0.00134277 | ay: -0.112259 | az: 0.0191498
ax: -0.0180511 | ay: -0.0412292 | az: 0.0362091
ax: -0.0167847 | ay: -0.0298767 | az: 0.0645599
ax: -0.019928 | ay: -0.0674896 | az: 0.0394287
ax: -0.0340729 | ay: -0.0652771 | az: 0.0116882
ax: -0.0459747 | ay: -0.0800781 | az: 0.0249023
ax: -0.053772 | ay: -0.110809 | az: 0.0320892
ax: -0.0662079 | ay: -0.0533752 | az: 0.0602264
ax: -0.113312 | ay: 0.0200195 | az: 0.0477448
ax: -0.177902 | ay: 0.0219116 | az: 0.0214691
ax: -0.195862 | ay: 0.00282288 | az: 0.0721741
ax: -0.305023 | ay: 0.0826569 | az: 0.099884
ax: -0.275528 | ay: -0.0710449 | az: -0.019516
ax: -0.417343 | ay: 0.0681305 | az: -0.0355377
ax: -0.674881 | ay: 0.0393829 | az: -0.0437469
ax: -1.05649 | ay: 0.359634 | az: -0.302521
ax: -1.06758 | ay: 0.952835 | az: -0.745544
ax: -1.082 | ay: 1.13481 | az: -0.188431
ax: -0.849945 | ay: 0.98027 | az: -0.0511932
ax: -0.443375 | ay: 0.492294 | az: -0.434296
ax: -0.127274 | ay: 0.154755 | az: -0.65451
ax: 1.18726 | ay: 0.0937195 | az: -0.423996
ax: 0.0947876 | ay: -0.220428 | az: -0.270111
ax: 0.426407 | ay: 0.438263 | az: -0.0578003
ax: 0.781952 | ay: 1.01152 | az: -0.121887
ax: 0.746292 | ay: 0.787003 | az: -0.128616
ax: 0.735611 | ay: 0.576736 | az: -0.114441
ax: 0.697433 | ay: 0.454453 | az: -0.0622711
ax: 0.635193 | ay: 0.39743 | az: -0.0108948
ax: 0.526733 | ay: 0.345154 | az: -0.134109
ax: 0.397598 | ay: 0.357086 | az: -0.0969696
ax: 0.13089 | ay: 0.131332 | az: -0.108154
ax: -0.126068 | ay: -0.0799408 | az: 0.098114
ax: -0.361252 | ay: -0.353271 | az: 0.139877
ax: -0.706177 | ay: -0.596191 | az: 0.0758514
ax: -1.05992 | ay: -1.05621 | az: -0.0121765
ax: -1.07202 | ay: -1.41243 | az: 0.194031
ax: -0.945892 | ay: -1.87955 | az: 0.284668
ax: -0.826874 | ay: -1.9855 | az: 0.401367
ax: -0.53894 | ay: -1.72015 | az: 0.818954
ax: -0.345306 | ay: -1.41515 | az: 0.849609
ax: -0.448883 | ay: -1.66386 | az: 0.751358
ax: -0.634888 | ay: 1.19707 | az: -0.319504
time: 30
[20210811063432.155]
> sum ax: -7.7955 | sum ay: -3.68524 | sum az: -0.0586243
>> avg ax: -0.15591 | avg ay: -0.0737048 | avg az: -0.00117249
>>> vx: -0.763959 | vy: -0.361154 | vz: -0.00574514
>>> sx: -0.25468 | sy: 0.123659 | sz: -0.100481
>>> a: 0.172458
>>> v: 0.845044
>>> s: 0.300416

#########################################
delta time: 30
vxAccum: -28.1964 | vyAccum: -15.6119 | vzAccum: 1.01607
-> v: 1.07486
-> step: 0
-> real vel: 1
-> error: -0.0748649
-> errorRate: -7.48649

