steps: 1446
ax: -0.725571 | ay: -1.91978 | az: 0.999023
ax: -0.0365906 | ay: -0.1082 | az: 0.0755157
ax: -0.0666199 | ay: -0.103592 | az: 0.121628
ax: -0.0767822 | ay: -0.0380096 | az: -0.00895691
ax: -0.126892 | ay: -0.0139618 | az: -0.0131683
ax: -0.226486 | ay: 0.0331879 | az: -0.0155945
ax: -0.293182 | ay: 0.0879669 | az: 0.0452271
ax: -0.378357 | ay: 0.173218 | az: 0.0567169
ax: -0.539856 | ay: 0.219955 | az: 0.112366
ax: -0.605865 | ay: 0.363052 | az: 0.0144348
ax: -0.817322 | ay: 0.283417 | az: -0.134079
ax: -1.06598 | ay: 0.925568 | az: -0.647095
ax: -1.0826 | ay: 1.69376 | az: -0.696167
ax: -1.10043 | ay: 0.837845 | az: 0.0108032
ax: -0.90126 | ay: 1.20624 | az: -0.532776
ax: -0.563263 | ay: 0.877121 | az: -0.801865
ax: 0.892929 | ay: 0.805939 | az: -0.453888
ax: 0.0722961 | ay: -0.264587 | az: -0.28009
ax: 0.0546417 | ay: -0.0928955 | az: 0.193878
ax: 0.828415 | ay: 0.660599 | az: 0.0310211
ax: 0.834564 | ay: 0.91452 | az: -0.181763
ax: 0.820297 | ay: 0.932266 | az: -0.136017
ax: 0.83757 | ay: 0.745499 | az: -0.128311
ax: 0.816605 | ay: 0.367859 | az: -0.171738
ax: 0.709641 | ay: 0.144043 | az: -0.210037
time: 26
[20210805070725.450]
> sum ax: -11.7485 | sum ay: -5.29649 | sum az: -2.78239
>> avg ax: -0.23497 | avg ay: -0.10593 | avg az: -0.0556479
>>> vx: -1.15135 | vy: -0.519056 | vz: -0.272675
>>> sx: -1.02817 | sy: -1.18585 | sz: 0.0142815
>>> a: 0.263683
>>> v: 1.29205
>>> s: 1.56958

#########################################
delta time: 26
vxAccum: -24.8472 | vyAccum: -11.657 | vzAccum: -1.05024
-> v: 1.05638
-> step: 1471
-> real vel: 1.15385
-> error: 0.0974691
-> errorRate: 8.44732

