steps: 0
ax: -0.0393982 | ay: -0.0161591 | az: 0.0827332
ax: -0.126968 | ay: -0.541306 | az: -0.116821
ax: 0.00886536 | ay: -0.11705 | az: -0.050354
ax: -0.117691 | ay: -0.0643005 | az: -0.157532
ax: -0.0547485 | ay: -0.0853729 | az: -0.0540924
ax: -0.0418091 | ay: -0.00727844 | az: 0.0128479
ax: 0.0323639 | ay: 0.00740051 | az: -0.109726
ax: 0.0138855 | ay: -0.0235596 | az: -0.173431
ax: 0.00845337 | ay: -0.0573273 | az: -0.0522003
ax: -0.0227051 | ay: -0.0990143 | az: 0.0437775
ax: -0.0201416 | ay: -0.119568 | az: -0.0226135
ax: -0.019989 | ay: -0.0738678 | az: -0.0653839
ax: -0.0154724 | ay: 0.00856018 | az: -0.0389404
ax: 0.0107727 | ay: -0.0337982 | az: -0.00502014
ax: 0.00184631 | ay: -0.0535583 | az: -0.00846863
ax: -0.0239258 | ay: -0.0519867 | az: -0.024292
ax: -0.0461426 | ay: -0.0415802 | az: -0.0471039
ax: -0.0526733 | ay: -0.0674591 | az: -0.0195465
ax: -0.0658112 | ay: -0.069046 | az: 0.00666809
ax: -0.125839 | ay: 0.00196838 | az: 0.0857544
ax: -0.164001 | ay: 0.0804596 | az: 0.0579529
ax: -0.182678 | ay: 0.0171051 | az: 0.0596466
ax: -0.261093 | ay: 0.0729828 | az: 0.0802155
time: 26
[20210810065530.364]
> sum ax: -5.16325 | sum ay: -11.4008 | sum az: -7.94012
>> avg ax: -0.103265 | avg ay: -0.228015 | avg az: -0.158802
>>> vx: -0.505999 | vy: -1.11728 | vz: -0.778132
>>> sx: -0.15584 | sy: -0.543116 | sz: -0.473256
>>> a: 0.296434
>>> v: 1.45253
>>> s: 0.737043

ax: -0.299927 | ay: 0.108368 | az: 0.0612335
ax: -0.518356 | ay: 0.12384 | az: 0.0538635
ax: -0.994873 | ay: 0.083847 | az: 0.0913239
ax: -1.07669 | ay: 0.672562 | az: 0.224716
ax: -0.950012 | ay: 1.47643 | az: 0.515717
ax: -1.05197 | ay: 0.522491 | az: 0.412979
ax: -0.653442 | ay: 1.12805 | az: -0.194733
ax: -0.461288 | ay: 0.760315 | az: -0.282822
ax: 0.204956 | ay: 0.513443 | az: -0.0410614
ax: 0.153931 | ay: 0.141525 | az: -0.0933533
ax: 0.367615 | ay: 0.0556946 | az: 0.0243378
ax: 0.498672 | ay: 0.55864 | az: 0.367615
ax: 0.600693 | ay: 0.707214 | az: 0.311523
ax: 0.690887 | ay: 0.59935 | az: 0.173111
ax: 0.632553 | ay: 0.421051 | az: 0.129562
ax: 0.541 | ay: 0.178146 | az: 0.138306
ax: 0.420074 | ay: 0.094101 | az: 0.146591
ax: 0.3992 | ay: 0.123764 | az: 0.0807495
ax: 0.258606 | ay: 0.134079 | az: -0.0375061
ax: -0.029892 | ay: -0.0755005 | az: -0.11618
ax: -0.305939 | ay: -0.359619 | az: -0.13176
ax: -0.635818 | ay: -0.689209 | az: -0.314529
ax: -0.975006 | ay: -0.879807 | az: -0.564011
ax: -1.09045 | ay: -1.35356 | az: -0.780701
ax: -0.979416 | ay: -1.45201 | az: -1.02122
ax: -0.845459 | ay: -1.45091 | az: -1.21788
ax: -0.543121 | ay: -1.79541 | az: -1.05081
ax: -0.409637 | ay: -2.58846 | az: -0.989059
ax: -0.124969 | ay: -1.37503 | az: -0.950943
ax: -0.302795 | ay: -1.14226 | az: -0.669754
ax: -0.574905 | ay: 1.20769 | az: 1.30476
ax: -0.467102 | ay: -0.8582 | az: 0.137085
ax: -0.373947 | ay: -0.380173 | az: -0.578064
ax: -0.341278 | ay: -0.428558 | az: -0.345764
ax: -0.144897 | ay: -0.41687 | az: -0.20166
ax: -0.123428 | ay: -0.420288 | az: -0.163116
ax: -0.0340576 | ay: -0.171906 | az: -0.156052
ax: -0.0311127 | ay: 0.00933838 | az: -0.0946045
ax: -0.0626526 | ay: -0.0868073 | az: -0.0726929
ax: -0.00363159 | ay: -0.0211334 | az: -0.00924683
ax: -0.000915527 | ay: -0.00631714 | az: -0.014801
ax: 0.03302 | ay: 0.0402069 | az: -0.101318
ax: 0.00050354 | ay: -0.0119019 | az: -0.0078125
ax: -0.00260925 | ay: -0.084259 | az: 0.0476837
ax: -0.0258789 | ay: -0.0280457 | az: 0.00440979
ax: -0.00750732 | ay: 0.0185852 | az: -0.0331268
ax: -0.00186157 | ay: -0.0258331 | az: -0.03302
ax: -0.00346375 | ay: -0.022934 | az: -0.0122223
ax: -0.00413513 | ay: -0.0174255 | az: -0.0153503
ax: -0.0222321 | ay: 0.010788 | az: 0.0141754
time: 27
[20210810065531.365]
> sum ax: -9.67297 | sum ay: -6.45291 | sum az: -6.05544
>> avg ax: -0.193459 | avg ay: -0.129058 | avg az: -0.121109
>>> vx: -0.947951 | vy: -0.632385 | vz: -0.593433
>>> sx: -0.599071 | sy: 0.0110144 | sz: -0.207914
>>> a: 0.262202
>>> v: 1.28479
>>> s: 0.634221

ax: -0.0539551 | ay: -0.0381775 | az: 0.00250244
ax: -0.0959778 | ay: -0.0755463 | az: -0.0237732
ax: -0.0693054 | ay: -0.00865173 | az: 0.0193329
ax: -0.109756 | ay: 0.0370941 | az: 0.101929
ax: -0.138275 | ay: 0.0803986 | az: 0.0882568
ax: -0.190216 | ay: 0.0664062 | az: 0.0474243
ax: -0.283707 | ay: 0.0650787 | az: 0.0305328
ax: -0.310883 | ay: 0.0821381 | az: 0.0932465
ax: -0.464722 | ay: 0.0700989 | az: 0.140808
ax: -0.781143 | ay: 0.00587463 | az: 0.131744
ax: -1.07777 | ay: 0.357056 | az: 0.23822
ax: -0.795944 | ay: 1.605 | az: 0.378464
ax: -0.917419 | ay: 0.672684 | az: 0.429794
ax: -0.721756 | ay: 0.771713 | az: -0.0191345
ax: -0.565155 | ay: 0.841248 | az: -0.40123
ax: -0.193314 | ay: 0.659073 | az: -0.181976
ax: 0.2453 | ay: 0.239868 | az: -0.148682
ax: 0.0455933 | ay: 0.0748749 | az: 0.00408936
ax: 0.346558 | ay: 0.314423 | az: 0.37149
ax: 0.440857 | ay: 0.665909 | az: 0.423019
ax: 0.556534 | ay: 0.641022 | az: 0.307175
ax: 0.614502 | ay: 0.501007 | az: 0.17926
ax: 0.583771 | ay: 0.309021 | az: 0.0913544
ax: 0.482132 | ay: 0.123032 | az: 0.113571
ax: 0.430176 | ay: 0.183823 | az: 0.0354614
ax: 0.393494 | ay: 0.249619 | az: -0.03862
ax: 0.147339 | ay: 0.189896 | az: -0.0822754
ax: -0.141052 | ay: -0.000534058 | az: -0.15625
ax: -0.434296 | ay: -0.297256 | az: -0.274628
ax: -0.851318 | ay: -0.738434 | az: -0.445572
ax: -1.07426 | ay: -1.10516 | az: -0.794479
ax: -1.11392 | ay: -1.56433 | az: -0.927063
ax: -0.865387 | ay: -1.60278 | az: -1.15265
ax: -0.591171 | ay: -1.74258 | az: -1.09448
ax: -0.354065 | ay: -1.93192 | az: -0.975937
ax: -0.243866 | ay: -2.25911 | az: -0.972351
ax: -0.295883 | ay: -0.935608 | az: -0.693329
ax: -0.206268 | ay: -0.900665 | az: -0.292969
ax: -0.568008 | ay: 1.38356 | az: 1.08658
ax: -0.498901 | ay: -1.13036 | az: 0.125473
ax: -0.459274 | ay: -0.329056 | az: -0.46312
ax: -0.178558 | ay: -0.231064 | az: -0.605576
ax: -0.238007 | ay: -0.553787 | az: -0.27832
ax: -0.121155 | ay: -0.355392 | az: -0.0841217
ax: -0.0645599 | ay: -0.0836029 | az: -0.105927
ax: -0.0446014 | ay: -0.00669861 | az: -0.0980225
ax: -0.079834 | ay: -0.0603333 | az: -0.0687408
ax: 0.0259857 | ay: 0.0184937 | az: -0.00482178
ax: 0.0142059 | ay: 0.0600891 | az: -0.0532532
ax: 0.0249786 | ay: 0.0322723 | az: -0.0498352
time: 28
[20210810065532.364]
> sum ax: -10.8423 | sum ay: -5.65028 | sum az: -6.04741
>> avg ax: -0.216845 | avg ay: -0.113006 | avg az: -0.120948
>>> vx: -1.06254 | vy: -0.553728 | vz: -0.592646
>>> sx: -0.558892 | sy: 0.13391 | sz: -0.0997106
>>> a: 0.272802
>>> v: 1.33673
>>> s: 0.583296

ax: 0.0352325 | ay: -0.0983124 | az: 0.0491028
ax: 0.0208893 | ay: -0.111145 | az: 0.0172424
ax: 0.00743103 | ay: -0.0428314 | az: -0.0216064
ax: -0.00553894 | ay: 0.023407 | az: -0.0374298
ax: -0.0231781 | ay: -0.0181122 | az: 0.00927734
ax: -0.0393982 | ay: -0.0078125 | az: 0.00923157
ax: -0.0453796 | ay: -0.0148773 | az: 0.0109406
ax: -0.0466156 | ay: 0.0221863 | az: 0.00489807
ax: -0.0390015 | ay: -0.0232849 | az: -0.0432129
ax: -0.0921021 | ay: 0.0297699 | az: 0.0199127
ax: -0.148972 | ay: 0.0484009 | az: 0.0155334
ax: -0.230865 | ay: -0.0148621 | az: 0.090271
ax: -0.198456 | ay: -0.000991821 | az: 0.121735
ax: -0.234924 | ay: 0.0346375 | az: 0.135315
ax: -0.332855 | ay: 0.101608 | az: 0.076889
ax: -0.474258 | ay: 0.187225 | az: 0.0111847
ax: -0.75592 | ay: 0.28717 | az: 0.0147552
ax: -1.08406 | ay: 0.365067 | az: 0.102936
ax: -1.09857 | ay: 1.4187 | az: 0.386063
ax: -0.969284 | ay: 0.482422 | az: 0.430679
ax: -0.863708 | ay: 1.08426 | az: 0.0388794
ax: -0.614761 | ay: 0.954132 | az: -0.23558
ax: -0.123993 | ay: 0.841644 | az: 0.0443726
ax: 0.392059 | ay: -0.137329 | az: -0.441422
ax: 0.0252991 | ay: 0.0301208 | az: 0.134628
ax: 0.20993 | ay: 0.00842285 | az: 0.557983
ax: 0.610489 | ay: 0.718582 | az: 0.360245
ax: 0.687485 | ay: 0.811569 | az: 0.320297
ax: 0.692963 | ay: 0.607178 | az: 0.267532
ax: 0.562561 | ay: 0.332962 | az: 0.312653
ax: 0.459641 | ay: 0.0829163 | az: 0.24321
ax: 0.408478 | ay: 0.0406799 | az: 0.177353
ax: 0.291534 | ay: 0.126038 | az: 0.166306
ax: 0.0119171 | ay: -0.0235443 | az: 0.163315
ax: -0.317184 | ay: -0.308899 | az: 0.0874786
ax: -0.564758 | ay: -0.537964 | az: -0.0554962
ax: -0.924164 | ay: -0.848648 | az: -0.347687
ax: -1.08237 | ay: -1.3161 | az: -0.719498
ax: -1.119 | ay: -1.44112 | az: -1.0177
ax: -0.7798 | ay: -1.48622 | az: -1.30214
ax: -0.630173 | ay: -1.7661 | az: -1.25212
ax: -0.368637 | ay: -2.09056 | az: -0.973984
ax: -0.268845 | ay: -1.61594 | az: -0.98642
ax: -0.124847 | ay: -1.37755 | az: -0.980713
ax: -0.47171 | ay: 0.288132 | az: 0.832535
ax: -0.247559 | ay: 0.449112 | az: 0.324554
ax: -0.700806 | ay: -1.38335 | az: -0.516861
ax: -0.41452 | ay: -0.496109 | az: -0.57164
ax: -0.179794 | ay: -0.412781 | az: -0.322159
ax: -0.18576 | ay: -0.504059 | az: -0.109848
time: 29
[20210810065533.366]
> sum ax: -11.3859 | sum ay: -6.70215 | sum az: -4.39821
>> avg ax: -0.227717 | avg ay: -0.134043 | avg az: -0.0879642
>>> vx: -1.11581 | vy: -0.65681 | vz: -0.431024
>>> sx: -0.451753 | sy: 0.167696 | sz: 0.0333231
>>> a: 0.278497
>>> v: 1.36463
>>> s: 0.483025

ax: -0.136139 | ay: -0.326935 | az: -0.128433
ax: -0.0400848 | ay: 0.0137787 | az: -0.18129
ax: -0.0181122 | ay: -0.0525513 | az: -0.14357
ax: -0.039856 | ay: -0.0958862 | az: -0.0894012
ax: -0.019928 | ay: -0.0539398 | az: -0.106964
ax: 0.0362244 | ay: 0.0566864 | az: -0.122131
ax: 0.0294647 | ay: -0.0338745 | az: -0.0243683
ax: 0.00801086 | ay: -0.208679 | az: -0.0353394
ax: 0.00622559 | ay: -0.0784454 | az: -0.101486
ax: 0.021759 | ay: 0.0104675 | az: -0.119965
ax: -0.0149231 | ay: -0.0254211 | az: -0.0654907
ax: -0.00827026 | ay: -0.0822144 | az: -0.0490265
ax: -0.0192261 | ay: -0.0586853 | az: -0.0491486
ax: -0.0380554 | ay: -0.0704651 | az: -0.0661316
ax: -0.0422516 | ay: -0.00848389 | az: -0.0499725
ax: -0.0328217 | ay: -0.0319672 | az: -0.0477753
ax: -0.118118 | ay: 0.0102081 | az: -0.0588379
ax: -0.167496 | ay: -0.0124817 | az: 0.0589905
ax: -0.167236 | ay: -0.0101776 | az: 0.0838165
ax: -0.200073 | ay: -0.0225372 | az: 0.128723
ax: -0.233627 | ay: 0.0452576 | az: 0.0844116
ax: -0.34549 | ay: 0.125427 | az: -0.0431213
ax: -0.559372 | ay: 0.267609 | az: -0.143906
ax: -0.924667 | ay: 0.297119 | az: 0.00463867
ax: -1.06552 | ay: 0.76564 | az: 0.220764
ax: -0.98877 | ay: 0.861984 | az: 0.336838
ax: -1.07887 | ay: 0.453918 | az: 0.225754
ax: -0.53096 | ay: 1.45543 | az: -0.21608
ax: -0.351868 | ay: 0.767944 | az: -0.243515
ax: 0.234329 | ay: 0.265274 | az: -0.120895
ax: 0.0672913 | ay: -0.0564117 | az: -0.0111847
ax: 0.364822 | ay: 0.0125122 | az: 0.403763
ax: 0.565613 | ay: 0.685211 | az: 0.393204
ax: 0.677612 | ay: 0.695908 | az: 0.270248
ax: 0.705048 | ay: 0.500183 | az: 0.177277
ax: 0.611099 | ay: 0.317551 | az: 0.200974
ax: 0.549728 | ay: 0.13533 | az: 0.174255
ax: 0.509476 | ay: 0.0838928 | az: 0.136993
ax: 0.443466 | ay: 0.169312 | az: 0.124939
ax: 0.250519 | ay: 0.0982513 | az: 0.13443
ax: -0.026413 | ay: -0.119415 | az: 0.0431519
ax: -0.311081 | ay: -0.330536 | az: -0.0207062
ax: -0.605927 | ay: -0.53595 | az: -0.236511
ax: -1.06453 | ay: -0.906494 | az: -0.490463
ax: -1.10587 | ay: -1.42493 | az: -0.74826
ax: -1.14642 | ay: -1.78577 | az: -0.99942
ax: -0.864532 | ay: -1.75273 | az: -1.18689
ax: -0.554214 | ay: -2.13034 | az: -1.16154
ax: -0.156372 | ay: -2.60408 | az: -0.924683
ax: -0.228271 | ay: -1.20807 | az: -0.666779
time: 30
[20210810065534.376]
> sum ax: -8.12468 | sum ay: -5.93257 | sum az: -5.45012
>> avg ax: -0.162494 | avg ay: -0.118651 | avg az: -0.109002
>>> vx: -0.796219 | vy: -0.581392 | vz: -0.534112
>>> sx: -0.286955 | sy: 0.13976 | sz: -0.0849483
>>> a: 0.228831
>>> v: 1.12127
>>> s: 0.330291

ax: -0.162369 | ay: 0.00744629 | az: -0.0875702
ax: -0.465942 | ay: 0.835266 | az: 0.889633
ax: -0.777451 | ay: -1.25522 | az: -0.298264
ax: -0.654037 | ay: -0.426865 | az: -0.251709
ax: -0.306808 | ay: -0.396484 | az: -0.387787
ax: -0.109573 | ay: -0.475174 | az: -0.199265
ax: -0.0939331 | ay: -0.401901 | az: -0.183563
ax: -0.0307617 | ay: -0.100113 | az: -0.101547
ax: -0.0591888 | ay: -0.145554 | az: -0.193222
ax: -0.0461884 | ay: -0.142609 | az: -0.14624
ax: -0.0580902 | ay: -0.119171 | az: -0.110168
ax: 0.0309906 | ay: 0.11763 | az: -0.0853577
ax: 0.0209961 | ay: -0.0439453 | az: -0.0327759
ax: 0.00901794 | ay: -0.0763245 | az: -0.0043335
ax: 0.0183563 | ay: -0.0302124 | az: -0.0434723
ax: 0.0541229 | ay: 0.0083313 | az: -0.0722504
ax: 0.0215454 | ay: -0.0256195 | az: -0.0695496
ax: -0.0213623 | ay: -0.109863 | az: -0.0600586
ax: 0.0110931 | ay: -0.0846558 | az: -0.0307007
ax: 0.0150604 | ay: -0.0178375 | az: -0.021698
ax: 0.0015564 | ay: -0.0553131 | az: -0.0240021
ax: -0.00883484 | ay: -0.103775 | az: -0.0240784
ax: -0.0397491 | ay: -0.0657196 | az: -0.0162048
ax: -0.044342 | ay: -0.0159149 | az: 0.00212097
ax: -0.0655975 | ay: -0.0296783 | az: -0.00428772
ax: -0.142334 | ay: 0.0130157 | az: 0.0314331
ax: -0.211166 | ay: -0.00280762 | az: 0.0814667
ax: -0.233765 | ay: 0.0435486 | az: 0.0556183
ax: -0.301208 | ay: 0.0569305 | az: 0.04039
ax: -0.500122 | ay: 0.126999 | az: 0.0148315
ax: -0.805038 | ay: 0.393265 | az: 0.0072937
ax: -1.06454 | ay: 0.644485 | az: 0.11322
ax: -1.06116 | ay: 0.942825 | az: 0.44252
ax: -1.07318 | ay: 0.17688 | az: 0.629837
ax: -0.624649 | ay: 0.896866 | az: 0.117783
ax: -0.37561 | ay: 0.809189 | az: -0.212845
ax: -0.0996704 | ay: 0.744461 | az: -0.274353
ax: 0.418243 | ay: 0.0727234 | az: -0.14563
ax: 0.329453 | ay: 3.05176e-05 | az: -0.186188
ax: 0.471588 | ay: 0.547272 | az: 0.466888
ax: 0.484161 | ay: 0.721695 | az: 0.417328
ax: 0.64209 | ay: 0.490936 | az: 0.181458
ax: 0.622635 | ay: 0.305786 | az: 0.116516
ax: 0.544464 | ay: 0.13533 | az: 0.148972
ax: 0.48584 | ay: 0.0602875 | az: 0.107773
ax: 0.473328 | ay: 0.148636 | az: -0.000244141
ax: 0.31778 | ay: 0.155823 | az: -0.0491333
ax: 0.0373688 | ay: 0.0553131 | az: -0.152435
ax: -0.271149 | ay: -0.179749 | az: -0.205872
ax: -0.604675 | ay: -0.5522 | az: -0.305038
time: 31
[20210810065535.361]
> sum ax: -5.30281 | sum ay: 3.65427 | sum az: -0.114761
>> avg ax: -0.106056 | avg ay: 0.0730853 | avg az: -0.00229523
>>> vx: -0.519675 | vy: 0.358118 | vz: -0.0112466
>>> sx: -0.413579 | sy: -0.0555973 | sz: -0.0634079
>>> a: 0.12882
>>> v: 0.631219
>>> s: 0.422089

ax: -0.957413 | ay: -0.517639 | az: -0.557846
ax: -1.10976 | ay: -1.16435 | az: -0.823044
ax: -1.15506 | ay: -1.47124 | az: -0.951096
ax: -0.899033 | ay: -1.42245 | az: -1.08879
ax: -0.588181 | ay: -1.96088 | az: -1.28487
ax: -0.186203 | ay: -2.63484 | az: -1.20721
ax: -0.205429 | ay: -1.44818 | az: -0.99263
ax: -0.218903 | ay: -1.54698 | az: -0.826126
ax: -0.555923 | ay: 0.670456 | az: 0.851746
ax: -0.443588 | ay: -0.17926 | az: 0.185287
ax: -0.732208 | ay: -0.786209 | az: -0.617645
ax: -0.446411 | ay: -0.469254 | az: -0.169113
ax: -0.00863647 | ay: -0.388626 | az: -0.544327
ax: -0.209274 | ay: -0.418701 | az: -0.188751
ax: -0.0602264 | ay: -0.277084 | az: -0.121429
ax: -0.0325012 | ay: -0.0791626 | az: -0.121078
ax: -0.0613708 | ay: -0.0992889 | az: -0.178604
ax: -0.0152435 | ay: -0.220856 | az: -0.174866
ax: -0.061676 | ay: -0.181946 | az: -0.114761
ax: 0.00184631 | ay: 0.00672913 | az: -0.0911255
ax: -0.00178528 | ay: -0.070282 | az: -0.0490112
ax: 0.0297852 | ay: -0.129471 | az: -0.0570221
ax: 0.00738525 | ay: -0.127502 | az: -0.0751953
ax: -0.00559998 | ay: -0.0703278 | az: -0.0776062
ax: -0.0220337 | ay: -0.0706024 | az: -0.0170593
ax: -0.0298004 | ay: -0.0756836 | az: -0.0424194
ax: -0.00149536 | ay: -0.0910797 | az: -0.0335388
ax: -0.00872803 | ay: -0.0518799 | az: -0.0533295
ax: -0.0486603 | ay: -0.097229 | az: -0.0533295
ax: -0.017395 | ay: -0.121872 | az: -0.0591278
ax: -0.0458374 | ay: -0.0731812 | az: -0.0534515
ax: -0.0608521 | ay: -0.0348358 | az: -0.00300598
ax: -0.0862427 | ay: 0.0402222 | az: -0.00460815
ax: -0.185425 | ay: 0.0455627 | az: 0.0247955
ax: -0.194366 | ay: -0.0231323 | az: 0.098999
ax: -0.318192 | ay: 0.0467224 | az: 0.0582886
ax: -0.524765 | ay: 0.0288544 | az: 0.00642395
ax: -1.02846 | ay: -0.0312042 | az: -0.0792694
ax: -1.06181 | ay: 0.390015 | az: 0.0927124
ax: -1.05977 | ay: 1.73193 | az: 0.32872
ax: -1.08145 | ay: 0.256378 | az: 0.516876
ax: -0.559662 | ay: 1.90221 | az: -0.315216
ax: -0.27002 | ay: 0.745972 | az: -0.253189
ax: 0.129929 | ay: 0.766022 | az: 0.0884399
ax: 0.469345 | ay: -0.0566406 | az: -0.352219
ax: 0.225113 | ay: -0.189346 | az: -0.124054
ax: 0.318848 | ay: 0.128448 | az: 0.410675
ax: 0.622894 | ay: 0.697235 | az: 0.330734
ax: 0.66507 | ay: 0.821945 | az: 0.260178
ax: 0.64534 | ay: 0.574432 | az: 0.146591
time: 32
[20210810065536.360]
> sum ax: -11.4438 | sum ay: -7.72809 | sum az: -8.3555
>> avg ax: -0.228877 | avg ay: -0.154562 | avg az: -0.16711
>>> vx: -1.1215 | vy: -0.757353 | vz: -0.818839
>>> sx: -0.838669 | sy: -1.20108 | sz: -0.796831
>>> a: 0.3228
>>> v: 1.58172
>>> s: 1.6676

#########################################
delta time: 32
vxAccum: -26.3624 | vyAccum: -16.9933 | vzAccum: -15.9279
-> v: 1.09929
-> step: 0
-> real vel: 0.9375
-> error: -0.161792
-> errorRate: -17.2578

