steps: 0
ax: -0.955994 | ay: -2.22694 | az: 0.608551
ax: 0.635574 | ay: 0.470108 | az: -0.108719
ax: 0.593094 | ay: 0.36525 | az: -0.0597992
ax: 0.526962 | ay: 0.342178 | az: -0.116272
ax: 0.477951 | ay: 0.362091 | az: -0.116531
ax: 0.287125 | ay: 0.267365 | az: -0.119751
ax: 0.00468445 | ay: 0.183746 | az: -0.162689
ax: -0.251617 | ay: 0.00416565 | az: 0.0320129
ax: -0.541061 | ay: -0.107559 | az: 0.19072
ax: -0.93042 | ay: -0.366577 | az: 0.0983582
ax: -1.10214 | ay: -1.09451 | az: 0.0779877
ax: -1.14487 | ay: -1.82793 | az: 0.125992
ax: -1.11133 | ay: -2.04636 | az: 0.210663
ax: -0.822372 | ay: -2.53836 | az: 0.0997467
ax: -0.630875 | ay: -2.53893 | az: 0.700195
ax: -1.06993 | ay: -1.96103 | az: 0.367188
ax: -0.19751 | ay: -2.00552 | az: 0.311905
ax: -0.548126 | ay: 1.38573 | az: 0.219574
ax: -0.217407 | ay: 0.309769 | az: 0.3069
ax: -0.721039 | ay: -1.5018 | az: -0.249985
time: 26
[20210811062748.833]
> sum ax: -11.2697 | sum ay: -6.23907 | sum az: -1.24338
>> avg ax: -0.225395 | avg ay: -0.124781 | avg az: -0.0248676
>>> vx: -1.10443 | vy: -0.611429 | vz: -0.121851
>>> sx: -0.367483 | sy: 0.148095 | sz: -0.144801
>>> a: 0.258827
>>> v: 1.26825
>>> s: 0.421833

ax: -0.697281 | ay: -0.926498 | az: 0.0286255
ax: 0.0412598 | ay: -0.688507 | az: 0.277802
ax: -0.0651245 | ay: -0.384827 | az: 0.118546
ax: -0.0919037 | ay: -0.369614 | az: 0.0178986
ax: -0.0638275 | ay: -0.163483 | az: 0.0514679
ax: -0.0373535 | ay: -0.11377 | az: 0.014267
ax: -0.0228729 | ay: -0.0988159 | az: -0.0256195
ax: -0.0207825 | ay: -0.119995 | az: -0.103226
ax: 0.0184784 | ay: -0.0881348 | az: -0.0642242
ax: 0.0154419 | ay: -0.11467 | az: 0.0152893
ax: 0.00805664 | ay: -0.120346 | az: 0.0618744
ax: -0.000167847 | ay: -0.099884 | az: 0.00546265
ax: -0.0107117 | ay: -0.113235 | az: -0.0215149
ax: -0.0189056 | ay: -0.0281219 | az: -0.000701904
ax: -0.0445404 | ay: -0.0752106 | az: 0.0644531
ax: -0.0686188 | ay: -0.0732269 | az: 0.0526886
ax: -0.0852203 | ay: -0.117874 | az: 0.0276031
ax: -0.0753174 | ay: -0.0880432 | az: 0.0333862
ax: -0.10051 | ay: -0.0181732 | az: 0.0275726
ax: -0.122238 | ay: -0.0125122 | az: 0.0209961
ax: -0.247284 | ay: 0.0577393 | az: 0.108078
ax: -0.253433 | ay: 0.0681 | az: 0.059021
ax: -0.261856 | ay: 0.0403748 | az: 0.0688629
ax: -0.338303 | ay: 0.016037 | az: -0.00137329
ax: -0.440598 | ay: 0.0826416 | az: -0.0229797
ax: -0.713837 | ay: 0.126236 | az: -0.0318146
ax: -1.05911 | ay: 0.654755 | az: -0.342728
ax: -1.07065 | ay: 1.34189 | az: -0.704147
ax: -1.07408 | ay: 1.02563 | az: -0.0974274
ax: -0.600967 | ay: 0.748505 | az: -0.0953064
ax: -0.752243 | ay: 0.232925 | az: -0.451279
ax: -0.0359192 | ay: 0.584793 | az: -0.757584
ax: 0.691849 | ay: -0.327393 | az: -0.468292
ax: 0.444794 | ay: -0.260529 | az: -0.327194
ax: 0.52388 | ay: 0.758804 | az: -0.163193
ax: 0.675262 | ay: 1.04892 | az: -0.119598
ax: 0.663208 | ay: 0.740631 | az: -0.140045
ax: 0.647568 | ay: 0.510773 | az: -0.150436
ax: 0.616943 | ay: 0.382141 | az: -0.0531464
ax: 0.554428 | ay: 0.387131 | az: -0.0412598
ax: 0.494293 | ay: 0.410141 | az: -0.0379486
ax: 0.350357 | ay: 0.330811 | az: -0.0964203
ax: 0.102005 | ay: 0.2556 | az: -0.0928497
ax: -0.226746 | ay: 0.0168152 | az: -0.0466156
ax: -0.498901 | ay: -0.0806732 | az: 0.24971
ax: -0.894608 | ay: -0.344955 | az: 0.203598
ax: -1.09769 | ay: -0.948029 | az: 0.0359955
ax: -1.13986 | ay: -1.79289 | az: -0.054718
ax: -1.1198 | ay: -2.19696 | az: -0.0312042
ax: -0.775528 | ay: -2.53882 | az: -0.136505
time: 27
[20210811062749.834]
> sum ax: -8.27896 | sum ay: -2.4838 | sum az: -3.13615
>> avg ax: -0.165579 | avg ay: -0.0496759 | avg az: -0.0627231
>>> vx: -0.811338 | vy: -0.243412 | vz: -0.307343
>>> sx: -0.326091 | sy: -0.0551201 | sz: -0.0851161
>>> a: 0.183898
>>> v: 0.901099
>>> s: 0.341494

ax: -0.806 | ay: -2.54111 | az: 0.359024
ax: -0.636871 | ay: -2.22433 | az: 0.740189
ax: -0.550476 | ay: -1.9485 | az: 0.587311
ax: -0.839859 | ay: 1.35071 | az: -0.594879
ax: -0.378494 | ay: -0.184174 | az: 0.683792
ax: -0.191818 | ay: -0.85675 | az: -0.0882721
ax: -0.189606 | ay: -0.983368 | az: -0.0946655
ax: -0.149216 | ay: -0.712769 | az: 0.128922
ax: -0.157318 | ay: -0.422989 | az: 0.238144
ax: -0.0907135 | ay: -0.421417 | az: 0.00953674
ax: -0.0137024 | ay: -0.0978088 | az: 0.0655212
ax: -0.0843048 | ay: -0.139847 | az: -0.0485229
ax: -0.00785828 | ay: -0.0982971 | az: -0.0310516
ax: -0.0127411 | ay: -0.095047 | az: -0.0592499
ax: -0.0179596 | ay: -0.134232 | az: -0.0945282
ax: 0.00402832 | ay: -0.122635 | az: 0.0090332
ax: -0.0218048 | ay: -0.0791168 | az: 0.0674896
ax: -0.028244 | ay: -0.106201 | az: 0.0181732
ax: 0.00912476 | ay: -0.0730286 | az: -0.00320435
ax: -0.0102081 | ay: -0.12413 | az: 0.000244141
ax: -0.0211792 | ay: -0.0833588 | az: 0.057724
ax: -0.0230713 | ay: -0.158661 | az: 0.0525208
ax: -0.0462952 | ay: -0.124207 | az: 0.0189209
ax: -0.0366516 | ay: -0.128799 | az: 0.019577
ax: -0.0384521 | ay: -0.0810242 | az: 0.0279388
ax: -0.0950928 | ay: -0.013092 | az: 0.0548248
ax: -0.1315 | ay: 0.0605774 | az: 0.0608826
ax: -0.194687 | ay: 0.0699615 | az: 0.0348358
ax: -0.272141 | ay: 0.00247192 | az: 0.0347137
ax: -0.312775 | ay: -0.00578308 | az: 0.0440979
ax: -0.360138 | ay: 0.0597229 | az: -0.00468445
ax: -0.493835 | ay: 0.119537 | az: -0.0563049
ax: -0.97821 | ay: 0.11908 | az: -0.0937958
ax: -1.05847 | ay: 0.630203 | az: -0.452545
ax: -0.712585 | ay: 1.67563 | az: -0.292542
ax: -1.01868 | ay: 0.926682 | az: 0.0321503
ax: -0.601715 | ay: 0.622223 | az: -0.458359
ax: -0.365234 | ay: 0.337479 | az: -0.912354
ax: 0.684387 | ay: 0.437256 | az: -0.589828
ax: -0.0541534 | ay: 0.0549469 | az: -0.303116
ax: 0.389481 | ay: -0.0293732 | az: -0.051712
ax: 0.696732 | ay: 0.856506 | az: -0.154785
ax: 0.663086 | ay: 0.911255 | az: -0.109039
ax: 0.690155 | ay: 0.703674 | az: -0.160645
ax: 0.638702 | ay: 0.512009 | az: -0.0845642
ax: 0.593491 | ay: 0.330032 | az: -0.0835571
ax: 0.532303 | ay: 0.21843 | az: -0.166031
ax: 0.510437 | ay: 0.208939 | az: -0.257812
ax: 0.334595 | ay: 0.175446 | az: -0.291733
ax: 0.0593262 | ay: 0.0486603 | az: -0.248459
time: 28
[20210811062750.838]
> sum ax: -5.19621 | sum ay: -1.55862 | sum az: -2.44067
>> avg ax: -0.103924 | avg ay: -0.0311725 | avg az: -0.0488135
>>> vx: -0.509229 | vy: -0.152745 | vz: -0.239186
>>> sx: -0.539845 | sy: -0.728065 | sz: 0.0991796
>>> a: 0.118974
>>> v: 0.582971
>>> s: 0.911783

ax: -0.183929 | ay: -0.1073 | az: -0.140259
ax: -0.488327 | ay: -0.192978 | az: -0.0314789
ax: -0.937164 | ay: -0.768265 | az: -0.041153
ax: -1.09732 | ay: -1.28964 | az: -0.0301514
ax: -1.13751 | ay: -1.81721 | az: 0.0675659
ax: -1.02643 | ay: -2.11623 | az: 0.019043
ax: -0.738312 | ay: -2.16092 | az: 0.112289
ax: -0.570511 | ay: -2.21347 | az: 0.770752
ax: -0.629272 | ay: -1.96419 | az: 1.04123
ax: -0.740173 | ay: -1.26637 | az: 1.25629
ax: -0.748535 | ay: 1.59236 | az: 0.00698853
ax: -0.606644 | ay: -0.785477 | az: 0.489929
ax: -0.213196 | ay: -1.00539 | az: -0.0764465
ax: -0.232986 | ay: -0.80542 | az: -0.170578
ax: 0.0132446 | ay: -0.714676 | az: 0.003479
ax: -0.0348816 | ay: -0.543533 | az: 0.00338745
ax: -0.0834198 | ay: -0.233276 | az: 0.194458
ax: -0.101303 | ay: -0.0605774 | az: 0.121521
ax: -0.0421295 | ay: -0.0740356 | az: 0.0245514
ax: -0.001297 | ay: -0.149078 | az: -0.0341339
ax: -0.0125732 | ay: -0.201202 | az: -0.0793152
ax: -0.00428772 | ay: -0.272705 | az: -0.0671997
ax: -0.00320435 | ay: -0.0636597 | az: 0.0918884
ax: -0.0247955 | ay: -0.066391 | az: 0.116959
ax: -0.00891113 | ay: -0.114868 | az: -0.0310364
ax: 0.00671387 | ay: -0.11174 | az: -0.0758209
ax: -0.0134888 | ay: -0.0726624 | az: 0.00413513
ax: -0.0229797 | ay: -0.0449066 | az: 0.10434
ax: -0.0438843 | ay: -0.0457458 | az: 0.0511017
ax: -0.0511627 | ay: -0.126251 | az: 0.0189514
ax: -0.0533905 | ay: -0.107178 | az: 0.0202637
ax: -0.0652618 | ay: -0.0661621 | az: 0.0378571
ax: -0.106689 | ay: 0.0208588 | az: -0.0382996
ax: -0.215836 | ay: 0.0623474 | az: 0.0297089
ax: -0.223679 | ay: 0.00263977 | az: 0.0647583
ax: -0.297043 | ay: 0.0427704 | az: 0.0786896
ax: -0.315369 | ay: 0.0603485 | az: -0.053833
ax: -0.419586 | ay: 0.0775909 | az: -0.126556
ax: -0.773834 | ay: 0.0965424 | az: -0.099762
ax: -1.05685 | ay: 0.320404 | az: -0.386765
ax: -1.06929 | ay: 0.940674 | az: -0.868408
ax: -0.905945 | ay: 1.03111 | az: -0.121353
ax: -0.672073 | ay: 0.725021 | az: -0.561523
ax: -0.496964 | ay: 0.391953 | az: -0.539673
ax: 0.424988 | ay: 0.477173 | az: -0.569153
ax: 0.315552 | ay: -0.058609 | az: -0.360458
ax: 0.365921 | ay: -0.298492 | az: -0.0705414
ax: 0.555023 | ay: 0.763412 | az: -0.0689392
ax: 0.613449 | ay: 1.12444 | az: 0.00205994
ax: 0.58815 | ay: 0.950073 | az: -0.00326538
time: 29
[20210811062751.835]
> sum ax: -13.5874 | sum ay: -11.2389 | sum az: 0.0860901
>> avg ax: -0.271748 | avg ay: -0.224778 | avg az: 0.0017218
>>> vx: -1.33157 | vy: -1.10141 | vz: 0.00843683
>>> sx: -0.960764 | sy: -1.37751 | sz: 0.235943
>>> a: 0.352668
>>> v: 1.72808
>>> s: 1.69596

#########################################
delta time: 29
vxAccum: -27.5615 | vyAccum: -20.3779 | vzAccum: 0.243874
-> v: 1.18198
-> step: 0
-> real vel: 1.03448
-> error: -0.147502
-> errorRate: -14.2585

