steps: 0
ax: -0.612579 | ay: -1.74142 | az: 1.08354
ax: -0.788574 | ay: -1.32103 | az: 0.668671
ax: -0.423203 | ay: -1.5909 | az: 0.884399
ax: -0.460785 | ay: -1.47325 | az: 0.770966
ax: -0.406128 | ay: -0.567856 | az: 0.855042
ax: -0.446167 | ay: 1.66666 | az: 0.282867
ax: -0.626709 | ay: -0.961761 | az: 0.603638
ax: -0.328003 | ay: -0.479843 | az: -0.329941
ax: -0.146515 | ay: -0.168304 | az: -0.201508
ax: 0.0176086 | ay: -0.452301 | az: -0.220825
ax: -0.0619507 | ay: -0.349152 | az: 0.0640564
ax: -0.088623 | ay: -0.131226 | az: 0.165039
ax: -0.0764618 | ay: -0.0466309 | az: 0.223816
ax: -0.0920105 | ay: 0.00708008 | az: 0.130692
ax: -0.0148163 | ay: -0.074646 | az: -0.0393372
ax: -0.0154724 | ay: -0.00442505 | az: -0.115692
ax: -0.0087738 | ay: -0.061676 | az: -0.151413
ax: -0.0401459 | ay: 0.0583801 | az: 0.10733
ax: -0.0632782 | ay: 0.0301208 | az: 0.170471
ax: -0.0131836 | ay: -0.00382996 | az: 0.00363159
ax: 0.0181274 | ay: 0.00952148 | az: -0.06604
ax: -0.00401306 | ay: 0.0138245 | az: -0.0177155
ax: -0.0370026 | ay: 0.0257263 | az: 0.0476074
ax: -0.0272675 | ay: 0.0287476 | az: 0.0326385
ax: -0.030304 | ay: 0.00219727 | az: 0.0325012
time: 26
[20210811061657.750]
> sum ax: -8.50154 | sum ay: -6.52113 | sum az: 0.643555
>> avg ax: -0.170031 | avg ay: -0.130423 | avg az: 0.0128711
>>> vx: -0.833151 | vy: -0.639071 | vz: 0.0630684
>>> sx: -0.481727 | sy: -0.0492683 | sz: -0.121635
>>> a: 0.214677
>>> v: 1.05192
>>> s: 0.499283

ax: -0.0339203 | ay: -0.0270233 | az: 0.0319366
ax: -0.0296021 | ay: 0.00430298 | az: 0.0184784
ax: -0.0374298 | ay: -0.0173798 | az: 0.0379028
ax: -0.0854645 | ay: 0.0402069 | az: -0.0264282
ax: -0.137909 | ay: 0.127075 | az: 0.0462646
ax: -0.155823 | ay: 0.127869 | az: 0.0318298
ax: -0.191757 | ay: 0.0997162 | az: 0.0244751
ax: -0.225082 | ay: 0.0869293 | az: 0.00205994
ax: -0.256409 | ay: 0.146866 | az: 0.00343323
ax: -0.367706 | ay: 0.121063 | az: -0.0937653
ax: -0.521439 | ay: 0.124481 | az: -0.147736
ax: -0.720627 | ay: 0.231857 | az: -0.130936
ax: -1.07996 | ay: 0.438782 | az: -0.237839
ax: -1.09325 | ay: 1.16559 | az: -0.70108
ax: -0.98938 | ay: 0.816498 | az: 0.0571747
ax: -0.659409 | ay: 0.827103 | az: -0.437454
ax: -0.644058 | ay: 0.253326 | az: -0.448746
ax: 0.170547 | ay: 0.278 | az: -0.617905
ax: 0.277786 | ay: -0.397339 | az: -0.476028
ax: 0.330963 | ay: 0.262009 | az: -0.0480194
ax: 0.637466 | ay: 0.870453 | az: -0.169495
ax: 0.578079 | ay: 0.794434 | az: -0.124908
ax: 0.627045 | ay: 0.610123 | az: -0.0982208
ax: 0.62149 | ay: 0.53952 | az: -0.0245361
ax: 0.603134 | ay: 0.397079 | az: -0.0920563
ax: 0.573029 | ay: 0.413864 | az: -0.0948639
ax: 0.503983 | ay: 0.263458 | az: -0.106476
ax: 0.392807 | ay: 0.231445 | az: -0.0667419
ax: 0.214951 | ay: 0.105408 | az: -0.0670166
ax: 0.00933838 | ay: -0.0112152 | az: 0.0136871
ax: -0.248062 | ay: -0.147202 | az: 0.0317841
ax: -0.558319 | ay: -0.444458 | az: 0.0164642
ax: -0.84314 | ay: -0.836304 | az: 0.0413361
ax: -1.09297 | ay: -1.34018 | az: 0.0675201
ax: -1.12878 | ay: -1.70345 | az: 0.170349
ax: -0.970795 | ay: -1.75276 | az: 0.216873
ax: -0.773636 | ay: -1.84955 | az: 0.499725
ax: -0.67276 | ay: -1.74721 | az: 0.836594
ax: -0.602036 | ay: -1.93408 | az: 0.925369
ax: -0.494156 | ay: -1.76703 | az: 0.63475
ax: -0.617691 | ay: 1.62308 | az: -0.171707
ax: -0.555298 | ay: -0.604904 | az: 0.597214
ax: -0.511978 | ay: -0.694031 | az: -0.176453
ax: -0.315765 | ay: -0.134277 | az: 0.0250092
ax: -0.0716248 | ay: -0.527359 | az: -0.0357208
ax: -0.0245514 | ay: -0.292603 | az: 0.0623627
ax: -0.000793457 | ay: -0.157791 | az: 0.121552
ax: -0.119492 | ay: -0.141342 | az: 0.0818329
ax: -0.0479736 | ay: -0.0388641 | az: 0.0939636
ax: -0.0115204 | ay: -0.0783386 | az: -0.00718689
time: 27
[20210811061658.753]
> sum ax: -11.3499 | sum ay: -5.64415 | sum az: 0.088623
>> avg ax: -0.226999 | avg ay: -0.112883 | avg az: 0.00177246
>>> vx: -1.11229 | vy: -0.553127 | vz: 0.00868504
>>> sx: -0.507532 | sy: 0.187699 | sz: -0.15967
>>> a: 0.253524
>>> v: 1.24227
>>> s: 0.564194

ax: -0.0374756 | ay: -0.0979004 | az: -0.0211945
ax: -0.0269165 | ay: -0.036972 | az: -0.0611725
ax: -0.0240631 | ay: -0.0279541 | az: 0.0558319
ax: -0.0306244 | ay: 4.57764e-05 | az: 0.100723
ax: -0.0164337 | ay: -0.0746613 | az: 0.0448914
ax: 0.000823975 | ay: -0.0310974 | az: -0.0135803
ax: 0.00213623 | ay: -0.0027771 | az: 0.0222321
ax: -0.00416565 | ay: -0.0130157 | az: 0.0614471
ax: -0.0257111 | ay: -0.00183105 | az: 0.0340881
ax: -0.033371 | ay: -0.00538635 | az: 0.0341034
ax: -0.04245 | ay: -0.0354767 | az: 0.0544891
ax: -0.0574799 | ay: -0.0149841 | az: 0.0474701
ax: -0.0543671 | ay: -0.0172577 | az: 0.0436859
ax: -0.0704803 | ay: 0.0284271 | az: 0.0375519
ax: -0.161179 | ay: 0.0673523 | az: 0.0711517
ax: -0.170074 | ay: 0.0812683 | az: -0.0103302
ax: -0.189423 | ay: 0.0367889 | az: -0.0344696
ax: -0.246811 | ay: 0.0570221 | az: -0.0107727
ax: -0.310806 | ay: 0.0973053 | az: 0.0198059
ax: -0.404404 | ay: 0.140839 | az: -0.0387268
ax: -0.582153 | ay: 0.185822 | az: -0.0466614
ax: -1.00543 | ay: 0.375809 | az: -0.186661
ax: -1.08316 | ay: 0.923691 | az: -0.661911
ax: -1.01707 | ay: 1.15714 | az: -0.200623
ax: -0.881271 | ay: 0.802811 | az: 0.035675
ax: -0.846619 | ay: 0.581924 | az: -0.42424
ax: -0.302017 | ay: 0.248993 | az: -0.649841
ax: 0.963303 | ay: 0.105042 | az: -0.336838
ax: -0.0296021 | ay: -0.131256 | az: -0.22319
ax: 0.473389 | ay: 0.716232 | az: -0.0945129
ax: 0.62059 | ay: 0.861725 | az: -0.106827
ax: 0.609436 | ay: 0.591736 | az: -0.147324
ax: 0.604767 | ay: 0.44371 | az: -0.14624
ax: 0.611679 | ay: 0.39296 | az: -0.094986
ax: 0.583893 | ay: 0.281906 | az: -0.0791931
ax: 0.555252 | ay: 0.231094 | az: -0.0998077
ax: 0.449982 | ay: 0.232498 | az: -0.11142
ax: 0.257614 | ay: 0.160934 | az: -0.122681
ax: 0.091217 | ay: 0.0236206 | az: -0.0346527
ax: -0.11647 | ay: -0.113327 | az: 0.0579529
ax: -0.329544 | ay: -0.314316 | az: 0.0694275
ax: -0.605133 | ay: -0.602066 | az: -0.0283508
ax: -0.855591 | ay: -1.04338 | az: -0.12262
ax: -0.977158 | ay: -1.4492 | az: -0.032135
ax: -1.0136 | ay: -1.70869 | az: 0.131149
ax: -0.899017 | ay: -1.69585 | az: 0.246109
ax: -0.70932 | ay: -1.79102 | az: 0.509766
ax: -0.702744 | ay: -1.70894 | az: 0.73439
ax: -0.555664 | ay: -1.97884 | az: 0.633224
ax: -0.48111 | ay: -1.60226 | az: 0.601776
time: 28
[20210811061659.750]
> sum ax: -9.07483 | sum ay: -5.67177 | sum az: -0.494019
>> avg ax: -0.181497 | avg ay: -0.113435 | avg az: -0.00988037
>>> vx: -0.889333 | vy: -0.555833 | vz: -0.0484138
>>> sx: -0.309484 | sy: 0.238786 | sz: -0.117114
>>> a: 0.214257
>>> v: 1.04986
>>> s: 0.408062

ax: -0.586777 | ay: 1.62488 | az: -0.296677
ax: -0.566635 | ay: -0.846024 | az: 0.71727
ax: -0.429718 | ay: -0.641571 | az: -0.381012
ax: -0.254837 | ay: -0.272263 | az: 0.0997009
ax: -0.0657654 | ay: -0.494537 | az: -0.021698
ax: -0.0284882 | ay: -0.262512 | az: 0.0746307
ax: 0.0383759 | ay: -0.0636902 | az: 0.0201874
ax: -0.0488739 | ay: -0.0735626 | az: 0.0981293
ax: -0.0390167 | ay: 0.0610657 | az: 0.0811157
ax: -0.00784302 | ay: -0.106049 | az: -0.0272064
ax: -0.0312195 | ay: -0.0502472 | az: -0.106293
ax: -0.0336914 | ay: 0.0818329 | az: -0.00672913
ax: -0.0302887 | ay: 0.0233154 | az: 0.0932922
ax: -0.0406494 | ay: -0.0904388 | az: 0.0789337
ax: -0.0219727 | ay: -0.0663452 | az: -0.00384521
ax: -0.0171814 | ay: -0.0213318 | az: 0.00517273
ax: -0.0181274 | ay: -0.00523376 | az: 0.0266113
ax: -0.019928 | ay: -0.0521698 | az: 0.0831451
ax: -0.0020752 | ay: -0.0471649 | az: 0.0391388
ax: -0.015686 | ay: -0.00852966 | az: 0.0179596
ax: -0.0493622 | ay: 0.00917053 | az: 0.00106812
ax: -0.0374146 | ay: -0.030777 | az: 0.0179291
ax: -0.0600281 | ay: -0.0192261 | az: 0.0767365
ax: -0.0962372 | ay: 0.0296936 | az: 0.0654297
ax: -0.162216 | ay: 0.040741 | az: 0.0645599
ax: -0.170654 | ay: 0.0729523 | az: 0.0406494
ax: -0.168182 | ay: 0.0578918 | az: -0.029892
ax: -0.218918 | ay: 0.0341797 | az: -0.00584412
ax: -0.232086 | ay: 0.0993042 | az: 0.0360565
ax: -0.305191 | ay: 0.103119 | az: 0.003479
ax: -0.454193 | ay: 0.153717 | az: -0.0823669
ax: -0.606308 | ay: 0.194061 | az: -0.117447
ax: -0.882889 | ay: 0.289886 | az: -0.181747
ax: -1.08089 | ay: 0.873169 | az: -0.504181
ax: -0.772003 | ay: 1.07585 | az: -0.262665
ax: -0.664383 | ay: 0.658569 | az: 0.0273438
ax: -0.783112 | ay: 0.658478 | az: -0.342545
ax: -0.361496 | ay: 0.353226 | az: -0.59256
ax: 0.674545 | ay: 0.310196 | az: -0.39505
ax: -0.179062 | ay: -0.23024 | az: -0.292969
ax: 0.289017 | ay: 0.517075 | az: -0.0540619
ax: 0.576431 | ay: 0.953186 | az: -0.0949249
ax: 0.563843 | ay: 0.661377 | az: -0.0874786
ax: 0.576324 | ay: 0.388123 | az: -0.119095
ax: 0.590912 | ay: 0.232101 | az: -0.0503387
ax: 0.614426 | ay: 0.212646 | az: -0.0772095
ax: 0.52446 | ay: 0.232849 | az: -0.0546722
ax: 0.422226 | ay: 0.135422 | az: -0.126511
ax: 0.216263 | ay: 0.0722351 | az: -0.0843506
ax: 0.0232391 | ay: -0.139191 | az: -0.0506744
time: 29
[20210811061700.741]
> sum ax: -4.43333 | sum ay: 6.68921 | sum az: -2.6815
>> avg ax: -0.0886667 | avg ay: 0.133784 | avg az: -0.0536301
>>> vx: -0.434467 | vy: 0.655542 | vz: -0.262787
>>> sx: -0.392796 | sy: 0.0966793 | sz: -0.0260925
>>> a: 0.169222
>>> v: 0.829189
>>> s: 0.40536

ax: -0.15683 | ay: -0.244156 | az: 0.0279846
ax: -0.390381 | ay: -0.418686 | az: 0.0897217
ax: -0.685272 | ay: -0.730072 | az: 0.0129089
ax: -0.920074 | ay: -1.11134 | az: -0.0140076
ax: -1.07158 | ay: -1.48724 | az: 0.135941
ax: -1.06215 | ay: -1.6882 | az: 0.320084
ax: -0.921066 | ay: -1.67842 | az: 0.427475
ax: -0.709091 | ay: -1.81944 | az: 0.63707
ax: -0.754364 | ay: -1.84206 | az: 0.747299
ax: -0.307709 | ay: -1.96011 | az: 0.67778
ax: -0.544662 | ay: -1.51059 | az: 0.475815
ax: -0.690903 | ay: 1.56422 | az: -0.470383
ax: -0.652008 | ay: -1.03696 | az: 0.766739
ax: -0.490173 | ay: -0.864624 | az: -0.212082
ax: -0.1548 | ay: -0.0801239 | az: 0.127136
ax: -0.105865 | ay: -0.491455 | az: -0.0306244
ax: -0.0238953 | ay: -0.341644 | az: 0.0483398
ax: 0.00785828 | ay: -0.186203 | az: 0.0661163
ax: -0.0839691 | ay: -0.0871124 | az: 0.0654755
ax: -0.0619659 | ay: -0.110489 | az: 0.0903473
ax: 0.0135498 | ay: -0.0423584 | az: -0.0543976
ax: -0.0494232 | ay: -0.0988159 | az: -0.0877838
ax: -0.0283661 | ay: 0.00965881 | az: -0.0341492
ax: -0.0365906 | ay: -0.00674438 | az: 0.0757141
ax: -0.0343323 | ay: -0.0799408 | az: 0.0737152
ax: -0.0370178 | ay: -0.104431 | az: 0.0131226
ax: 0.00108337 | ay: -0.0378113 | az: -0.00254822
ax: -0.0169067 | ay: -0.0555267 | az: 0.0526886
ax: -0.00881958 | ay: -0.0486755 | az: 0.0317078
ax: -0.0108948 | ay: -0.0560913 | az: 0.0424347
ax: -0.0213165 | ay: -0.0544281 | az: 0.0292969
ax: -0.0520782 | ay: -0.0314636 | az: 0.0426178
ax: -0.0446167 | ay: -0.0214233 | az: 0.0461884
ax: -0.072876 | ay: -0.00341797 | az: 0.0122375
ax: -0.0952759 | ay: 0.0214233 | az: -0.00401306
ax: -0.176529 | ay: 0.075592 | az: 0.0432739
ax: -0.206116 | ay: 0.0683594 | az: 0.0544281
ax: -0.250809 | ay: 0.0645142 | az: 0.0388641
ax: -0.270813 | ay: 0.108673 | az: 0.0185242
ax: -0.322403 | ay: 0.0738983 | az: -0.0584106
ax: -0.422211 | ay: 0.115311 | az: -0.150757
ax: -0.55629 | ay: 0.133316 | az: -0.137772
ax: -0.957336 | ay: 0.458908 | az: -0.117477
ax: -1.0775 | ay: 1.03342 | az: -0.59697
ax: -1.00224 | ay: 1.06029 | az: -0.228485
ax: -0.878677 | ay: 0.862259 | az: -0.312469
ax: -0.951004 | ay: 0.584808 | az: -0.416351
ax: -0.147461 | ay: 0.414459 | az: -0.731216
ax: 0.849655 | ay: 0.028183 | az: -0.313416
ax: 0.106659 | ay: -0.555786 | az: -0.265427
time: 30
[20210811061701.745]
> sum ax: -16.5359 | sum ay: -12.2086 | sum az: 1.05231
>> avg ax: -0.330717 | avg ay: -0.244171 | avg az: 0.0210461
>>> vx: -1.62051 | vy: -1.19644 | vz: 0.103126
>>> sx: -0.950324 | sy: -1.31706 | sz: 0.306164
>>> a: 0.411626
>>> v: 2.01697
>>> s: 1.65273

ax: 0.462479 | ay: 0.506927 | az: -0.120193
ax: 0.810913 | ay: 0.927963 | az: -0.136856
ax: 0.728439 | ay: 0.672028 | az: -0.16777
ax: 0.667099 | ay: 0.517609 | az: -0.125153
ax: 0.658508 | ay: 0.348007 | az: -0.0473175
ax: 0.593002 | ay: 0.240936 | az: -0.0682373
ax: 0.58194 | ay: 0.21167 | az: -0.075943
ax: 0.45578 | ay: 0.154236 | az: -0.061203
ax: 0.249985 | ay: 0.0971985 | az: -0.0123138
ax: 0.0160828 | ay: -0.120346 | az: 0.0388489
ax: -0.198044 | ay: -0.262329 | az: 0.0987396
ax: -0.438354 | ay: -0.53717 | az: 0.0339661
ax: -0.740067 | ay: -0.932663 | az: -0.059494
ax: -0.898315 | ay: -1.31828 | az: -0.026123
ax: -0.932571 | ay: -1.62163 | az: 0.0640717
ax: -0.928528 | ay: -1.696 | az: 0.115479
ax: -0.84343 | ay: -1.58209 | az: 0.43576
ax: -0.680664 | ay: -1.59395 | az: 0.889008
ax: -0.561234 | ay: -1.58961 | az: 1.01825
ax: -0.371033 | ay: -1.67027 | az: 0.736359
ax: -0.467133 | ay: -1.56451 | az: 0.152054
ax: -0.390717 | ay: 1.58621 | az: 0.00627136
ax: -0.737671 | ay: -0.799698 | az: 0.602783
ax: -0.496902 | ay: -0.544006 | az: -0.0376434
ax: -0.241119 | ay: -0.217804 | az: 0.0595398
ax: -0.163681 | ay: -0.612183 | az: -0.0392151
ax: -0.0422516 | ay: -0.333954 | az: 0.118149
ax: 0.0135956 | ay: -0.183334 | az: 0.0283661
ax: -0.0960083 | ay: -0.152924 | az: 0.0826416
ax: -0.0667267 | ay: 0.0168152 | az: 0.146408
ax: -0.0136414 | ay: -0.126633 | az: -0.00521851
ax: -0.0462799 | ay: -0.133347 | az: -0.103439
ax: -0.0235748 | ay: -0.0189819 | az: -0.0258179
ax: -0.0459137 | ay: -0.0189362 | az: 0.0676727
ax: -0.0400543 | ay: -0.00842285 | az: 0.0588226
ax: -0.0171509 | ay: -0.0883179 | az: -0.012146
ax: 0.0124512 | ay: -0.0526123 | az: -0.0106506
ax: -0.00468445 | ay: -0.0251923 | az: 0.0289154
ax: -0.0140991 | ay: -0.0586853 | az: 0.0496826
ax: -0.00753784 | ay: -0.0661316 | az: 0.0299835
ax: -0.00238037 | ay: -0.0362091 | az: 0.0253601
ax: -0.0106354 | ay: -0.0163422 | az: 0.0333252
ax: -0.00361633 | ay: -0.0277557 | az: 0.0415039
ax: -0.0307312 | ay: -0.0762482 | az: 0.0614166
ax: -0.0733795 | ay: -0.00494385 | az: 0.106934
ax: -0.0951385 | ay: 0.0199432 | az: 0.10907
ax: -0.166306 | ay: 0.0640106 | az: 0.0219879
ax: -0.144608 | ay: 0.0169373 | az: -0.0842133
ax: -0.213669 | ay: 0.0328369 | az: -0.0230103
ax: -0.245041 | ay: 0.0694427 | az: 0.0127716
time: 31
[20210811061702.750]
> sum ax: -5.24261 | sum ay: -12.6087 | sum az: 4.03218
>> avg ax: -0.104852 | avg ay: -0.252175 | avg az: 0.0806436
>>> vx: -0.513776 | vy: -1.23566 | vz: 0.395154
>>> sx: -0.139099 | sy: -0.701198 | sz: 0.202957
>>> a: 0.284762
>>> v: 1.39534
>>> s: 0.743114

ax: -0.30571 | ay: 0.0786896 | az: 0.00959778
ax: -0.448349 | ay: 0.162292 | az: -0.0849304
ax: -0.737823 | ay: 0.0686188 | az: -0.114212
ax: -1.0712 | ay: 0.327606 | az: -0.300766
ax: -1.08339 | ay: 1.1805 | az: -0.68013
ax: -1.04463 | ay: 1.13171 | az: 0.0391235
ax: -0.745743 | ay: 0.861359 | az: -0.35112
ax: -0.716629 | ay: 0.344406 | az: -0.410889
ax: -0.00917053 | ay: 0.373627 | az: -0.788162
ax: 1.08324 | ay: -0.112732 | az: -0.328476
ax: 0.1409 | ay: -0.358994 | az: -0.212173
ax: 0.420761 | ay: 0.427368 | az: -0.0441437
ax: 0.69577 | ay: 0.948349 | az: -0.036026
ax: 0.680939 | ay: 0.7892 | az: -0.0605469
ax: 0.672791 | ay: 0.531387 | az: -0.0544434
ax: 0.674835 | ay: 0.423462 | az: 0.00550842
ax: 0.60199 | ay: 0.306259 | az: -0.00466919
ax: 0.582733 | ay: 0.275345 | az: -0.0448914
ax: 0.454681 | ay: 0.17067 | az: -0.0782623
ax: 0.282898 | ay: 0.063858 | az: 0.00691223
ax: 0.0599823 | ay: -0.114243 | az: 0.0484924
ax: -0.123779 | ay: -0.260391 | az: 0.118073
ax: -0.383621 | ay: -0.474915 | az: 0.115845
ax: -0.699356 | ay: -0.823608 | az: 0.0319672
ax: -0.92366 | ay: -1.21156 | az: -0.000778198
ax: -0.979828 | ay: -1.47427 | az: 0.0727081
ax: -0.890869 | ay: -1.46107 | az: 0.184967
ax: -0.825119 | ay: -1.57124 | az: 0.406494
ax: -0.658585 | ay: -1.67865 | az: 0.815689
ax: -0.659729 | ay: -1.24342 | az: 0.851166
ax: -0.45285 | ay: -1.76617 | az: 0.706772
ax: 0.00909424 | ay: -0.262054 | az: -0.0467682
ax: -0.365158 | ay: 1.53714 | az: 0.417603
ax: -0.546722 | ay: -0.946671 | az: 0.517792
ax: -0.45961 | ay: -0.624817 | az: -0.030838
ax: -0.0333557 | ay: -0.159805 | az: 0.126694
ax: -0.0896301 | ay: -0.478821 | az: -0.077179
ax: 0.0423889 | ay: -0.171661 | az: 0.042038
ax: 0.00767517 | ay: -0.0401611 | az: 0.0349731
ax: -0.101837 | ay: -0.0472565 | az: 0.135864
ax: -0.0690918 | ay: 0.0378876 | az: 0.126022
ax: -0.0119476 | ay: -0.0284882 | az: -0.0419006
ax: -0.0212402 | ay: -0.00827026 | az: -0.146088
ax: -0.0170593 | ay: 0.066803 | az: -0.0144958
ax: -0.0435944 | ay: 0.021225 | az: 0.059845
ax: -0.0534363 | ay: 0.00967407 | az: 0.120499
ax: 0.00828552 | ay: -0.0359344 | az: 0.021225
ax: 0.00135803 | ay: 0.0119476 | az: -0.00621033
ax: -0.0108337 | ay: 0.0144043 | az: 0.0445557
ax: -0.0303345 | ay: -0.0352478 | az: 0.0765076
time: 32
[20210811061703.751]
> sum ax: -8.19357 | sum ay: -5.22668 | sum az: 1.17883
>> avg ax: -0.163871 | avg ay: -0.104534 | avg az: 0.0235767
>>> vx: -0.80297 | vy: -0.512215 | vz: 0.115526
>>> sx: -0.469458 | sy: 0.0557293 | sz: -0.114616
>>> a: 0.195798
>>> v: 0.959412
>>> s: 0.48645

#########################################
delta time: 32
vxAccum: -27.5745 | vyAccum: -17.8594 | vzAccum: 0.896022
-> v: 1.02704
-> step: 0
-> real vel: 0.9375
-> error: -0.0895355
-> errorRate: -9.55045

