steps: 0
ax: -0.00242615 | ay: -0.0966644 | az: 0.0413361
ax: -1.05122 | ay: 0.28244 | az: -0.361923
ax: -1.06343 | ay: 1.01453 | az: -0.777893
ax: -1.03731 | ay: 1.23732 | az: -0.179977
ax: -0.972275 | ay: 0.773666 | az: -0.107986
ax: -0.533066 | ay: 0.967255 | az: -0.315079
ax: -0.136765 | ay: 0.24881 | az: -0.739975
ax: 0.647705 | ay: 0.0320435 | az: -0.42363
ax: 0.139114 | ay: 0.069931 | az: -0.192123
ax: 0.54187 | ay: 0.481018 | az: -0.0441895
ax: 0.764694 | ay: 1.05205 | az: 0.00579834
ax: 0.693222 | ay: 0.618408 | az: -0.0234222
ax: 0.685333 | ay: 0.382996 | az: -0.0678253
ax: 0.608047 | ay: 0.38353 | az: -0.00442505
ax: 0.541534 | ay: 0.254517 | az: -0.0170135
ax: 0.500992 | ay: 0.163803 | az: -0.0387268
ax: 0.34848 | ay: 0.0929718 | az: -0.0674744
ax: 0.051239 | ay: 0.0743256 | az: 0.0217896
ax: -0.206253 | ay: -0.0413513 | az: 0.14209
ax: -0.497116 | ay: -0.276123 | az: 0.206573
ax: -0.914261 | ay: -0.803055 | az: 0.117203
ax: -1.12457 | ay: -1.18553 | az: 0.203384
ax: -1.16843 | ay: -1.69418 | az: 0.219467
ax: -1.03876 | ay: -1.96283 | az: 0.080307
ax: -0.917023 | ay: -1.96062 | az: 0.186752
time: 26
[20210810070813.200]
> sum ax: -7.89076 | sum ay: -1.345 | sum az: -1.77632
>> avg ax: -0.157815 | avg ay: -0.0269 | avg az: -0.0355264
>>> vx: -0.773295 | vy: -0.13181 | vz: -0.174079
>>> sx: -0.268764 | sy: 0.089577 | sz: -0.0837527
>>> a: 0.163986
>>> v: 0.803531
>>> s: 0.29542

ax: -0.773834 | ay: -2.07599 | az: 0.489349
ax: -0.701385 | ay: -1.95671 | az: 0.434311
ax: -0.494751 | ay: -1.96524 | az: 0.372391
ax: -0.423737 | ay: -0.361298 | az: 0.185913
ax: -0.102478 | ay: 1.53395 | az: 0.287552
ax: -0.791321 | ay: -1.15475 | az: 0.693207
ax: -0.363815 | ay: -0.577515 | az: -0.340454
ax: -0.448532 | ay: -0.867203 | az: -0.0758362
ax: -0.201096 | ay: -0.486389 | az: 0.059494
ax: -0.135681 | ay: -0.40419 | az: 0.184479
ax: -0.143829 | ay: -0.238937 | az: -0.0603943
ax: -0.000289917 | ay: 0.0261688 | az: 0.0227203
ax: -0.0467987 | ay: -0.101334 | az: 0.0201569
ax: 0.00346375 | ay: -0.0576019 | az: 0.033905
ax: 0.00151062 | ay: -0.0856628 | az: -0.101181
ax: 0.00991821 | ay: -0.0172119 | az: -0.026123
ax: -0.00486755 | ay: 0.0238953 | az: 0.0685425
ax: -0.0346222 | ay: -0.119644 | az: 0.100998
ax: -0.0323639 | ay: -0.0748138 | az: 0.0284271
ax: -0.00909424 | ay: -0.0552368 | az: 0.000427246
ax: -0.0207672 | ay: -0.0684052 | az: 0.0326538
ax: -0.0396271 | ay: -0.0472107 | az: 0.0402527
ax: -0.0345001 | ay: -0.0639801 | az: 0.0425873
ax: -0.0450134 | ay: -0.104431 | az: 0.0455017
ax: -0.0710297 | ay: -0.0370026 | az: 0.0215149
ax: -0.0743256 | ay: -0.00366211 | az: 0.0205231
ax: -0.0993652 | ay: 0.113571 | az: 0.0500946
ax: -0.150299 | ay: 0.0520172 | az: 0.0396881
ax: -0.221161 | ay: 0.0597076 | az: 0.0294342
ax: -0.271042 | ay: 0.105148 | az: 0.0580139
ax: -0.323273 | ay: 0.100235 | az: 0.000350952
ax: -0.440018 | ay: 0.149033 | az: -0.177872
ax: -0.713669 | ay: 0.134995 | az: -0.23288
ax: -1.05402 | ay: 0.347214 | az: -0.389145
ax: -1.06491 | ay: 1.46779 | az: -0.831161
ax: -1.06671 | ay: 0.868988 | az: 0.161697
ax: -0.659454 | ay: 0.850647 | az: -0.470596
ax: -0.483551 | ay: 0.674301 | az: -0.34668
ax: 0.100861 | ay: 0.293381 | az: -0.741623
ax: 0.792694 | ay: -0.209579 | az: -0.330078
ax: 0.0352631 | ay: 0.0446777 | az: -0.103119
ax: 0.515228 | ay: 0.392548 | az: 0.0131531
ax: 0.7733 | ay: 0.977859 | az: 0.0278778
ax: 0.759186 | ay: 0.766739 | az: -0.00102234
ax: 0.777008 | ay: 0.445221 | az: -0.0322723
ax: 0.692444 | ay: 0.2948 | az: 0.0266113
ax: 0.597977 | ay: 0.222305 | az: -0.000457764
ax: 0.553177 | ay: 0.243805 | az: 0.0158539
ax: 0.394821 | ay: 0.189911 | az: 0.00941467
ax: 0.0984802 | ay: 0.0208588 | az: -0.00431824
time: 27
[20210810070814.194]
> sum ax: -5.4359 | sum ay: -0.734238 | sum az: -0.648117
>> avg ax: -0.108718 | avg ay: -0.0146848 | avg az: -0.0129623
>>> vx: -0.532718 | vy: -0.0719552 | vz: -0.0635155
>>> sx: -0.577632 | sy: -0.635566 | sz: 0.139886
>>> a: 0.110468
>>> v: 0.541295
>>> s: 0.870156

ax: -0.22934 | ay: -0.382019 | az: 0.0278778
ax: -0.465668 | ay: -0.522186 | az: 0.17131
ax: -0.876877 | ay: -0.810455 | az: 0.114777
ax: -1.13026 | ay: -1.47574 | az: 0.101456
ax: -1.17296 | ay: -1.80669 | az: 0.371414
ax: -1.10228 | ay: -1.55826 | az: 0.542786
ax: -1.17545 | ay: -1.75468 | az: 0.416
ax: -0.699234 | ay: -2.12888 | az: 0.914993
ax: -0.682602 | ay: -2.30907 | az: 0.673767
ax: -0.515259 | ay: -0.325058 | az: -0.174881
ax: -0.347519 | ay: 0.998978 | az: 0.142319
ax: -0.83934 | ay: -1.17712 | az: 0.418839
ax: -0.34787 | ay: -0.610031 | az: -0.254425
ax: -0.235413 | ay: -0.413773 | az: 0.190475
ax: -0.124771 | ay: -0.553528 | az: 0.0125427
ax: -0.0217743 | ay: -0.329956 | az: 0.117416
ax: 0.00695801 | ay: -0.158127 | az: -0.0450287
ax: -0.105728 | ay: -0.172409 | az: 0.0151062
ax: -0.0559235 | ay: -0.0771027 | az: -0.0085907
ax: -0.0438995 | ay: -0.139893 | az: -0.0286407
ax: -0.0314636 | ay: -0.0731812 | az: -0.0910187
ax: -0.0388794 | ay: -0.0575867 | az: 0.0125885
ax: -0.0185852 | ay: -0.0544281 | az: 0.0758972
ax: -0.0025177 | ay: -0.104675 | az: 0.0756836
ax: -0.0126495 | ay: -0.10994 | az: 0.0439758
ax: -0.00271606 | ay: -0.0791626 | az: 0.0463104
ax: -0.0194702 | ay: -0.0819397 | az: 0.0493774
ax: -0.021698 | ay: -0.12352 | az: 0.0320587
ax: -0.0508423 | ay: -0.106674 | az: 0.062851
ax: -0.0198669 | ay: -0.0770111 | az: -0.00378418
ax: -0.0549622 | ay: -0.0718994 | az: 0.0506439
ax: -0.0936432 | ay: -0.0697174 | az: 0.0414429
ax: -0.125168 | ay: 0.00854492 | az: 0.0417328
ax: -0.124008 | ay: 0.134125 | az: 0.0498962
ax: -0.176498 | ay: 0.0544434 | az: 1.52588e-05
ax: -0.263 | ay: 0.114731 | az: 0.0419159
ax: -0.302277 | ay: 0.123016 | az: 0.0447998
ax: -0.437927 | ay: 0.139709 | az: -0.134171
ax: -0.728912 | ay: 0.156204 | az: -0.218506
ax: -1.04752 | ay: 0.269516 | az: -0.471313
ax: -1.05922 | ay: 1.09387 | az: -0.910187
ax: -0.825745 | ay: 0.946823 | az: -0.033493
ax: -0.750275 | ay: 0.655457 | az: -0.327957
ax: -0.416382 | ay: 0.687363 | az: -0.312592
ax: 0.175339 | ay: 0.261551 | az: -0.69136
ax: 0.806702 | ay: -0.324219 | az: -0.385681
ax: 0.16864 | ay: -0.0762329 | az: -0.0464172
ax: 0.458801 | ay: 0.527527 | az: 0.194244
ax: 0.793091 | ay: 0.93132 | az: 0.012207
ax: 0.783707 | ay: 0.685226 | az: -0.0477448
time: 28
[20210810070815.195]
> sum ax: -13.6031 | sum ay: -10.3268 | sum az: 0.920929
>> avg ax: -0.272063 | avg ay: -0.206535 | avg az: 0.0184186
>>> vx: -1.33311 | vy: -1.01202 | vz: 0.0902511
>>> sx: -1.00363 | sy: -1.28755 | sz: 0.2835
>>> a: 0.342073
>>> v: 1.67616
>>> s: 1.65693

ax: 0.741592 | ay: 0.460968 | az: -0.0657349
ax: 0.637695 | ay: 0.313141 | az: 0.0093689
ax: 0.593948 | ay: 0.135117 | az: -0.0236206
ax: 0.578201 | ay: 0.16275 | az: -0.116379
ax: 0.443222 | ay: 0.137878 | az: -0.102737
ax: 0.156586 | ay: 0.059845 | az: -0.0613556
ax: -0.127426 | ay: -0.117004 | az: -0.0187683
ax: -0.434708 | ay: -0.276764 | az: 0.0582886
ax: -0.827637 | ay: -0.666107 | az: -0.015274
ax: -1.1261 | ay: -1.18005 | az: -0.0484314
ax: -1.17485 | ay: -1.67204 | az: 0.17778
ax: -1.21785 | ay: -1.90256 | az: 0.2845
ax: -1.05316 | ay: -1.88225 | az: 0.451874
ax: -0.949036 | ay: -1.92136 | az: 0.694946
ax: -0.658218 | ay: -2.22644 | az: 0.866791
ax: -0.574982 | ay: -1.93579 | az: 0.664322
ax: -0.349533 | ay: 1.29811 | az: 0.199646
ax: -0.546417 | ay: -0.0704651 | az: 0.597565
ax: -0.667831 | ay: -0.86937 | az: 0.0996246
ax: -0.439621 | ay: -0.652542 | az: -0.0406189
ax: -0.192734 | ay: -0.535004 | az: -0.113068
ax: -0.0814209 | ay: -0.478989 | az: 0.0145264
ax: -0.00971985 | ay: -0.334579 | az: -0.00630188
ax: -0.0300751 | ay: -0.0839691 | az: 0.0583191
ax: -0.0478058 | ay: -0.0989075 | az: 0.064682
ax: -0.0601044 | ay: -0.153656 | az: -0.0162506
ax: -0.0568695 | ay: -0.172562 | az: -0.0478058
ax: -0.0131836 | ay: -0.095932 | az: -0.113693
ax: 0.00305176 | ay: -0.0734253 | az: -0.00492859
ax: -0.0371552 | ay: -0.0819702 | az: 0.0693665
ax: -0.0212708 | ay: -0.0615387 | az: 0.0164795
ax: 0.00341797 | ay: -0.0646362 | az: -0.0173645
ax: 0.0125275 | ay: -0.0844421 | az: 0.0183868
ax: -0.024292 | ay: -0.0924225 | az: 0.0654144
ax: -0.0353394 | ay: -0.0764465 | az: 0.0815125
ax: -0.0353699 | ay: -0.0808258 | az: 0.0343933
ax: -0.0325165 | ay: -0.0713959 | az: 0.0397034
ax: -0.0650635 | ay: -0.104218 | az: 0.0603027
ax: -0.0639191 | ay: -0.0802917 | az: 0.0471039
ax: -0.139862 | ay: -0.0330048 | az: -0.00488281
ax: -0.103363 | ay: 0.0662537 | az: 0.0065155
ax: -0.199951 | ay: 0.110825 | az: 0.00157166
ax: -0.273071 | ay: 0.0365448 | az: 0.0948639
ax: -0.289749 | ay: 0.0539093 | az: 0.0998077
ax: -0.335098 | ay: 0.0769806 | az: 0.00242615
ax: -0.465118 | ay: 0.108551 | az: -0.14505
ax: -0.826584 | ay: 0.0858765 | az: -0.338715
ax: -1.04767 | ay: 0.538361 | az: -0.550446
ax: -0.747696 | ay: 1.23221 | az: -0.553284
ax: -0.939789 | ay: 0.607101 | az: 0.184113
time: 29
[20210810070816.188]
> sum ax: -13.1519 | sum ay: -12.7465 | sum az: 2.65948
>> avg ax: -0.263038 | avg ay: -0.254931 | avg az: 0.0531897
>>> vx: -1.28889 | vy: -1.24916 | vz: 0.26063
>>> sx: -0.533149 | sy: -1.04009 | sz: 0.245821
>>> a: 0.370146
>>> v: 1.81371
>>> s: 1.19435

ax: -0.522919 | ay: 0.928818 | az: -0.39505
ax: -0.284164 | ay: 0.311172 | az: -0.407227
ax: 0.111526 | ay: 0.362839 | az: -0.630829
ax: 0.715881 | ay: -0.21312 | az: -0.389557
ax: 0.171768 | ay: 0.0558929 | az: -0.192932
ax: 0.559387 | ay: 0.399765 | az: -0.00570679
ax: 0.684326 | ay: 0.857864 | az: 0.00822449
ax: 0.748138 | ay: 0.633514 | az: -0.0787354
ax: 0.746979 | ay: 0.354874 | az: -0.114761
ax: 0.660919 | ay: 0.20462 | az: -0.0330811
ax: 0.62886 | ay: 0.19046 | az: -0.0610504
ax: 0.597015 | ay: 0.265427 | az: -0.0714569
ax: 0.493591 | ay: 0.208984 | az: -0.142548
ax: 0.237152 | ay: 0.0843811 | az: -0.0955353
ax: -0.106613 | ay: -0.0548553 | az: -0.021286
ax: -0.422058 | ay: -0.264572 | az: -0.00770569
ax: -0.846695 | ay: -0.517487 | az: 0.0181427
ax: -1.11798 | ay: -1.08394 | az: -0.0559845
ax: -1.16655 | ay: -1.76521 | az: 0.152634
ax: -1.20656 | ay: -2.06599 | az: 0.225143
ax: -0.892242 | ay: -2.05183 | az: 0.102737
ax: -0.69191 | ay: -2.10942 | az: 0.752655
ax: -0.685104 | ay: -2.12363 | az: 0.975311
ax: -0.633896 | ay: -1.35318 | az: 0.990555
ax: -0.277664 | ay: 1.53954 | az: -0.155457
ax: -0.918793 | ay: -1.36591 | az: 0.810364
ax: -0.424011 | ay: -0.960632 | az: -0.500381
ax: -0.321136 | ay: -0.282211 | az: 0.354584
ax: -0.0549622 | ay: -0.597183 | az: 0.030014
ax: -0.181061 | ay: -0.543716 | az: 0.0507812
ax: 0.0107574 | ay: -0.0703888 | az: 0.0773773
ax: -0.11618 | ay: -0.144562 | az: -0.0125427
ax: -0.0625763 | ay: -0.15036 | az: 0.0950317
ax: -0.011322 | ay: 0.0252686 | az: 0.00982666
ax: -0.0407715 | ay: -0.16954 | az: -0.198456
ax: 0.0173187 | ay: -0.0465393 | az: -0.0544128
ax: -0.061676 | ay: 0.0545044 | az: 0.121872
ax: -0.0465393 | ay: -0.0158081 | az: 0.163284
ax: -0.00888062 | ay: -0.0923157 | az: 0.0157166
ax: -0.0176697 | ay: -0.0259857 | az: -0.0137939
ax: -0.0404663 | ay: -0.0579071 | az: 0.0506592
ax: -0.035202 | ay: -0.0921631 | az: 0.115082
ax: -0.0238647 | ay: -0.0938568 | az: 0.0947723
ax: -0.0279694 | ay: -0.066864 | az: 0.0763245
ax: -0.0451965 | ay: -0.0637665 | az: -0.000961304
ax: -0.0496216 | ay: -0.0683441 | az: 0.0355682
ax: -0.102737 | ay: 0.0180969 | az: 0.0595703
ax: -0.19342 | ay: 0.130295 | az: 0.0603485
ax: -0.240952 | ay: 0.113205 | az: 0.036026
ax: -0.297256 | ay: 0.082077 | az: 0.0847321
time: 30
[20210810070817.191]
> sum ax: -5.793 | sum ay: -11.6897 | sum az: 1.92789
>> avg ax: -0.11586 | avg ay: -0.233794 | avg az: 0.0385577
>>> vx: -0.567714 | vy: -1.14559 | vz: 0.188933
>>> sx: -0.147127 | sy: -0.506414 | sz: -0.0225665
>>> a: 0.263761
>>> v: 1.29243
>>> s: 0.527836

#########################################
delta time: 30
vxAccum: -26.852 | vyAccum: -18.3509 | vzAccum: 0.0526742
-> v: 1.08412
-> step: 0
-> real vel: 1
-> error: -0.0841215
-> errorRate: -8.41215

