steps: 0
ax: -0.074646 | ay: -0.0217285 | az: 0.0493774
ax: -0.0855865 | ay: -0.00614929 | az: -0.0108185
ax: -0.399521 | ay: -0.266556 | az: 0.0583649
ax: -0.82608 | ay: -0.489792 | az: 0.0920715
ax: -1.08467 | ay: -0.932526 | az: 0.134338
ax: -1.1274 | ay: -1.61018 | az: 0.220383
ax: -1.16663 | ay: -1.91631 | az: 0.40332
ax: -0.988235 | ay: -2.05812 | az: 0.474426
ax: -0.719803 | ay: -2.13416 | az: 0.753143
ax: -0.547928 | ay: -2.25797 | az: 0.829681
ax: -0.376511 | ay: -1.76424 | az: 0.610107
ax: -0.34964 | ay: -0.487854 | az: 0.575439
ax: -0.441574 | ay: 1.60449 | az: 0.276367
ax: -0.725113 | ay: -1.1237 | az: 0.69455
ax: -0.495117 | ay: -0.623993 | az: -0.21405
ax: -0.328064 | ay: -0.395233 | az: 0.0486298
ax: -0.0641937 | ay: -0.597687 | az: -0.0512085
ax: -0.020813 | ay: -0.249802 | az: 0.0651703
ax: -0.0702515 | ay: -0.100174 | az: 0.0883636
ax: -0.054718 | ay: -0.122025 | az: 0.0144501
ax: -0.0370331 | ay: -0.122559 | az: 0.048645
ax: -0.04216 | ay: -0.0801086 | az: 0.0347137
ax: -0.024765 | ay: -0.0661469 | az: -0.12291
ax: 0.00184631 | ay: 0.010025 | az: 0.0101166
time: 26
[20210811065236.443]
> sum ax: -10.716 | sum ay: -7.06897 | sum az: 0.893997
>> avg ax: -0.21432 | avg ay: -0.141379 | avg az: 0.0178799
>>> vx: -1.05017 | vy: -0.692759 | vz: 0.0876117
>>> sx: -0.506668 | sy: 0.111067 | sz: -0.129182
>>> a: 0.257373
>>> v: 1.26113
>>> s: 0.534544

ax: 0.00450134 | ay: -0.0101624 | az: 0.0977783
ax: 0.00914001 | ay: -0.00689697 | az: 0.089447
ax: 0.00387573 | ay: -0.0270844 | az: 0.0285187
ax: 0.000305176 | ay: -0.0597229 | az: 0.0258026
ax: -0.0118713 | ay: -0.0849457 | az: 0.0501404
ax: -0.0267181 | ay: 0.0045166 | az: 0.0756226
ax: -0.0345917 | ay: 0.00578308 | az: 0.0636749
ax: -0.0749359 | ay: -0.0477448 | az: 0.0325317
ax: -0.0883331 | ay: -0.0509033 | az: 0.043808
ax: -0.102249 | ay: -0.0101166 | az: 0.0682373
ax: -0.127228 | ay: 0.0622101 | az: 0.0907745
ax: -0.164734 | ay: 0.0462646 | az: 0.0597076
ax: -0.244141 | ay: 0.0255737 | az: -0.0266724
ax: -0.29982 | ay: 0.0994415 | az: 0.000823975
ax: -0.370285 | ay: 0.119644 | az: 0.0708771
ax: -0.480835 | ay: 0.178192 | az: -0.00202942
ax: -0.675491 | ay: 0.130783 | az: -0.0795593
ax: -1.06059 | ay: 0.498962 | az: -0.388916
ax: -1.07803 | ay: 1.1606 | az: -0.758392
ax: -1.09453 | ay: 1.22827 | az: -0.0437164
ax: -0.825989 | ay: 0.894531 | az: -0.129776
ax: -0.883865 | ay: 0.787766 | az: -0.375534
ax: -0.103882 | ay: 0.485153 | az: -0.825485
ax: 1.09467 | ay: 0.139587 | az: -0.455627
ax: 0.322144 | ay: -0.442154 | az: -0.426239
ax: 0.289322 | ay: 0.473099 | az: -0.053421
ax: 0.807678 | ay: 1.0513 | az: -0.0669861
ax: 0.711304 | ay: 0.819183 | az: -0.0786743
ax: 0.723633 | ay: 0.53157 | az: -0.112671
ax: 0.689713 | ay: 0.391449 | az: -0.0271454
ax: 0.594772 | ay: 0.281479 | az: -0.0194397
ax: 0.516266 | ay: 0.226379 | az: -0.0530853
ax: 0.377365 | ay: 0.147781 | az: -0.0547791
ax: 0.104355 | ay: 0.0909576 | az: -0.0407562
ax: -0.188293 | ay: -0.178223 | az: 0.0327148
ax: -0.556717 | ay: -0.430145 | az: 0.114365
ax: -0.959427 | ay: -0.797485 | az: 0.134018
ax: -1.11171 | ay: -1.56244 | az: 0.238388
ax: -1.15115 | ay: -1.76138 | az: 0.474655
ax: -1.02499 | ay: -1.90154 | az: 0.394608
ax: -0.851547 | ay: -1.8414 | az: 0.521088
ax: -0.663406 | ay: -1.81589 | az: 0.832687
ax: -0.432648 | ay: -1.95921 | az: 0.927048
ax: -0.555588 | ay: -1.68518 | az: 0.688538
ax: -0.400375 | ay: 1.5213 | az: 0.304184
ax: -0.494675 | ay: -0.318192 | az: 0.469528
ax: -0.629059 | ay: -0.925766 | az: -0.0435028
ax: -0.452057 | ay: -0.378586 | az: -0.065094
ax: -0.0180969 | ay: -0.41861 | az: 0.0282593
ax: -0.124283 | ay: -0.348282 | az: 0.116943
time: 27
[20210811065237.442]
> sum ax: -11.1131 | sum ay: -5.66028 | sum az: 1.94727
>> avg ax: -0.222262 | avg ay: -0.113206 | avg az: 0.0389453
>>> vx: -1.08909 | vy: -0.554707 | vz: 0.190832
>>> sx: -0.409203 | sy: 0.204916 | sz: -0.0652587
>>> a: 0.252453
>>> v: 1.23702
>>> s: 0.462273

ax: -0.000656128 | ay: -0.236328 | az: 0.103043
ax: -0.0850372 | ay: -0.186386 | az: 0.110443
ax: -0.0644684 | ay: -0.0888824 | az: 0.0815277
ax: -0.033905 | ay: -0.106247 | az: 0.065567
ax: -0.00318909 | ay: -0.0498962 | az: 0.0561371
ax: -0.0296936 | ay: -0.0735474 | az: -0.0594482
ax: -0.0166016 | ay: -0.0493469 | az: -0.0595093
ax: -0.0278015 | ay: 0.0773468 | az: 0.0912476
ax: -0.0323181 | ay: -0.0166473 | az: 0.124252
ax: -0.0268097 | ay: -0.0378418 | az: 0.0592804
ax: -0.00857544 | ay: -0.0713348 | az: 0.00984192
ax: -0.0110626 | ay: -0.0452881 | az: 0.0477753
ax: -0.0296021 | ay: -0.0152435 | az: 0.0577393
ax: -0.0334625 | ay: -0.0167084 | az: 0.042038
ax: -0.0400543 | ay: -0.00444031 | az: 0.0590515
ax: -0.0696259 | ay: -0.00378418 | az: 0.0404663
ax: -0.0768585 | ay: -0.0202026 | az: 0.0508575
ax: -0.0946198 | ay: 0.0472412 | az: 0.0651093
ax: -0.173645 | ay: 0.0545959 | az: 0.00163269
ax: -0.238953 | ay: 0.0641632 | az: -0.0206604
ax: -0.334641 | ay: 0.0981598 | az: 0.079483
ax: -0.36879 | ay: 0.155426 | az: 0.0650482
ax: -0.461441 | ay: 0.158737 | az: -0.0191803
ax: -0.766571 | ay: 0.1474 | az: -0.0891571
ax: -1.0607 | ay: 0.341354 | az: -0.332352
ax: -1.07286 | ay: 1.2659 | az: -1.00934
ax: -1.08807 | ay: 1.12627 | az: 0.0835876
ax: -0.756195 | ay: 0.960815 | az: -0.500305
ax: -0.6577 | ay: 0.312668 | az: -0.36055
ax: 0.129654 | ay: 0.402802 | az: -0.675369
ax: 0.805008 | ay: -0.136688 | az: -0.410767
ax: 0.502563 | ay: -0.31218 | az: -0.237106
ax: 0.436493 | ay: 0.799377 | az: -0.0841675
ax: 0.706009 | ay: 1.04662 | az: -0.0903625
ax: 0.706573 | ay: 0.781799 | az: -0.125443
ax: 0.702713 | ay: 0.549332 | az: -0.0692291
ax: 0.675949 | ay: 0.370346 | az: -0.0470581
ax: 0.632431 | ay: 0.254517 | az: -0.126129
ax: 0.599197 | ay: 0.253708 | az: -0.1866
ax: 0.453247 | ay: 0.189667 | az: -0.197433
ax: 0.219955 | ay: 0.0559082 | az: -0.145615
ax: -0.0625305 | ay: -0.153122 | az: -0.0735626
ax: -0.454483 | ay: -0.430313 | az: 0.00132751
ax: -0.906769 | ay: -0.689301 | az: 0.28569
ax: -1.10509 | ay: -1.06729 | az: 0.553467
ax: -1.14583 | ay: -1.63707 | az: 0.681488
ax: -1.16449 | ay: -1.73849 | az: 0.731674
ax: -1.1931 | ay: -1.49609 | az: 0.518555
ax: -0.749435 | ay: -2.1302 | az: 1.10672
ax: -0.544693 | ay: -2.2155 | az: 0.97464
time: 28
[20210811065238.448]
> sum ax: -8.42053 | sum ay: -3.51424 | sum az: 1.22835
>> avg ax: -0.168411 | avg ay: -0.0702847 | avg az: 0.024567
>>> vx: -0.825212 | vy: -0.344395 | vz: 0.120378
>>> sx: -0.270962 | sy: 0.19355 | sz: -0.0708363
>>> a: 0.184135
>>> v: 0.90226
>>> s: 0.34044

ax: -0.700989 | ay: -1.07782 | az: 0.687851
ax: -0.701874 | ay: 1.55261 | az: 0.476288
ax: -0.534622 | ay: -1.08778 | az: 0.44223
ax: -0.470612 | ay: -0.710571 | az: -0.241409
ax: -0.0116272 | ay: -0.212143 | az: 0.262192
ax: -0.123688 | ay: -0.398132 | az: 0.135986
ax: -0.018631 | ay: -0.370789 | az: 0.0176392
ax: -0.0449982 | ay: -0.0555115 | az: 0.0614166
ax: -0.0830383 | ay: -0.0217896 | az: 0.127014
ax: -0.0687866 | ay: 0.00773621 | az: 0.114166
ax: -0.0297089 | ay: -0.109711 | az: -0.036087
ax: -0.0272827 | ay: -0.00482178 | az: -0.142349
ax: -0.0509796 | ay: 0.0157013 | az: 0.0356445
ax: -0.0740356 | ay: 0.0176697 | az: 0.151184
ax: -0.0445099 | ay: -0.0313263 | az: 0.130051
ax: -0.00518799 | ay: -0.0219421 | az: 0.014389
ax: -0.0141144 | ay: -0.0842743 | az: 0.0321655
ax: -0.0121918 | ay: -0.0639038 | az: 0.098175
ax: -0.0187531 | ay: -0.0579834 | az: 0.120743
ax: -0.0116425 | ay: 0.000869751 | az: 0.0955048
ax: -0.0600739 | ay: -0.0312347 | az: 0.0473022
ax: -0.0740814 | ay: -0.044754 | az: 0.030426
ax: -0.117081 | ay: 0.0582123 | az: 0.0947113
ax: -0.115448 | ay: 0.0280609 | az: 0.0687408
ax: -0.177582 | ay: 0.0643158 | az: 0.0812378
ax: -0.217651 | ay: 0.0689087 | az: 0.00846863
ax: -0.287415 | ay: 0.112625 | az: 0.0116272
ax: -0.364029 | ay: 0.195969 | az: 0.0508881
ax: -0.450073 | ay: 0.162628 | az: -0.0619354
ax: -0.646133 | ay: 0.136459 | az: -0.163483
ax: -1.06764 | ay: 0.432068 | az: -0.398254
ax: -1.08192 | ay: 1.10742 | az: -0.738312
ax: -1.08527 | ay: 0.992996 | az: 0.226791
ax: -0.896729 | ay: 1.30205 | az: -0.660812
ax: -0.652725 | ay: 0.404648 | az: -0.56044
ax: 0.243851 | ay: 0.278519 | az: -0.767075
ax: 0.218216 | ay: -0.34079 | az: -0.238388
ax: 0.478241 | ay: 0.0909576 | az: -0.0849457
ax: 0.704803 | ay: 1.05862 | az: -0.152283
ax: 0.7034 | ay: 0.828659 | az: -0.1483
ax: 0.769455 | ay: 0.536713 | az: -0.10817
ax: 0.774338 | ay: 0.457687 | az: -0.0654602
ax: 0.725311 | ay: 0.381516 | az: -0.0696411
ax: 0.671631 | ay: 0.34108 | az: -0.108124
ax: 0.5495 | ay: 0.384781 | az: -0.0481873
ax: 0.351929 | ay: 0.311905 | az: -0.0476685
ax: 0.0486755 | ay: 0.0373383 | az: 0.00135803
ax: -0.193542 | ay: -0.12616 | az: 0.203537
ax: -0.542206 | ay: -0.417099 | az: 0.183838
ax: -0.981293 | ay: -0.802185 | az: 0.175781
time: 29
[20210811065239.448]
> sum ax: -5.81882 | sum ay: 5.298 | sum az: -0.653976
>> avg ax: -0.116376 | avg ay: 0.10596 | avg az: -0.0130795
>>> vx: -0.570244 | vy: 0.519204 | vz: -0.0640896
>>> sx: -0.45535 | sy: 0.0201515 | sz: 0.120416
>>> a: 0.157931
>>> v: 0.77386
>>> s: 0.471434

#########################################
delta time: 29
vxAccum: -27.7891 | vyAccum: -17.9435 | vzAccum: 3.41013
-> v: 1.14669
-> step: 0
-> real vel: 1.03448
-> error: -0.112209
-> errorRate: -10.8469

