steps: 0
ax: -0.102631 | ay: -0.0125122 | az: 0.0511932
ax: -0.308823 | ay: 0.108459 | az: 0.0384369
ax: -0.420929 | ay: 0.142151 | az: -0.0967407
ax: -0.65033 | ay: 0.158539 | az: -0.161072
ax: -1.00307 | ay: 0.267975 | az: -0.235046
ax: -1.08952 | ay: 1.02875 | az: -0.715942
ax: -0.846024 | ay: 1.37962 | az: -0.00727844
ax: -0.781876 | ay: 0.573944 | az: -0.193832
ax: -0.458649 | ay: 0.760773 | az: -0.44899
ax: -0.199203 | ay: 0.633026 | az: -0.421997
ax: 0.546387 | ay: 0.455429 | az: -0.380646
ax: 0.0747528 | ay: 0.234695 | az: -0.0231781
ax: 0.123993 | ay: 0.0892029 | az: 0.100479
ax: 0.582382 | ay: 0.80043 | az: -0.00543213
ax: 0.584427 | ay: 0.939331 | az: 0.0799713
ax: 0.603546 | ay: 0.742599 | az: 0.0152893
ax: 0.54129 | ay: 0.526993 | az: 0.0252533
ax: 0.451736 | ay: 0.299683 | az: -0.00540161
ax: 0.381668 | ay: 0.175903 | az: -0.0167694
ax: 0.3526 | ay: 0.252426 | az: -0.0479279
ax: 0.220276 | ay: 0.156998 | az: -0.102417
ax: 0.00552368 | ay: 0.130249 | az: -0.0319366
ax: -0.272797 | ay: -0.17067 | az: 0.0132446
ax: -0.632233 | ay: -0.498642 | az: -0.0499268
ax: -0.932312 | ay: -1.02213 | az: -0.197159
ax: -0.982681 | ay: -1.51564 | az: -0.267624
time: 26
[20210812051257.522]
> sum ax: -5.79718 | sum ay: 5.09277 | sum az: -3.21085
>> avg ax: -0.115944 | avg ay: 0.101855 | avg az: -0.0642169
>>> vx: -0.568124 | vy: 0.499092 | vz: -0.314663
>>> sx: -0.273414 | sy: 0.138487 | sz: -0.111478
>>> a: 0.167156
>>> v: 0.819066
>>> s: 0.326131

ax: -0.931931 | ay: -1.69217 | az: -0.294144
ax: -0.69603 | ay: -1.65768 | az: -0.203094
ax: -0.534958 | ay: -1.75613 | az: 0.0710754
ax: -0.441666 | ay: -1.68596 | az: 0.441284
ax: -0.458664 | ay: -1.48682 | az: 0.355316
ax: -0.317902 | ay: -1.63304 | az: 0.160156
ax: -0.33873 | ay: 0.673828 | az: 0.554596
ax: -0.409714 | ay: 0.743668 | az: 0.312927
ax: -0.476715 | ay: -0.831009 | az: 0.208252
ax: -0.415237 | ay: -0.478653 | az: -0.363312
ax: -0.1073 | ay: -0.414551 | az: -0.131378
ax: -0.156418 | ay: -0.513351 | az: 0.0092926
ax: -0.0839844 | ay: -0.254715 | az: 0.00686646
ax: 0.0575867 | ay: -0.00302124 | az: 0.0233154
ax: -0.112274 | ay: -0.128601 | az: 0.100525
ax: -0.0721436 | ay: -0.112366 | az: 0.0441284
ax: -0.0132141 | ay: -0.0867004 | az: -0.04953
ax: 0.0207672 | ay: -0.0684967 | az: -0.150543
ax: -0.00924683 | ay: -0.0885925 | az: -0.0375366
ax: -0.00935364 | ay: 0.010376 | az: 0.0815277
ax: -0.0113831 | ay: -0.0652008 | az: 0.0271149
ax: 0.0244293 | ay: -0.0451355 | az: -0.0559692
ax: -0.00547791 | ay: -0.00152588 | az: -0.0722809
ax: -0.0122986 | ay: 0.00930786 | az: -0.0309296
ax: -0.00485229 | ay: 0.0353394 | az: -0.00430298
ax: 0.0168915 | ay: 0.141312 | az: -0.0442047
ax: 0.00674438 | ay: 0.0408478 | az: -0.0935364
ax: -0.041748 | ay: -0.133896 | az: -0.0290985
ax: -0.0804901 | ay: -0.102264 | az: 0.0688629
ax: -0.0605927 | ay: -0.0242767 | az: 0.100388
ax: -0.0586243 | ay: 0.0214691 | az: 0.136505
ax: -0.12114 | ay: 0.0340881 | az: 0.0784302
ax: -0.185257 | ay: 0.0427246 | az: 0.106201
ax: -0.24292 | ay: 0.0894623 | az: 0.106125
ax: -0.267654 | ay: 0.16835 | az: 0.0957489
ax: -0.29126 | ay: 0.129471 | az: 0.0362701
ax: -0.414993 | ay: 0.204834 | az: -0.0746918
ax: -0.684113 | ay: 0.218796 | az: -0.234634
ax: -1.03329 | ay: 0.605484 | az: -0.546432
ax: -1.0909 | ay: 1.14198 | az: -0.78717
ax: -0.943283 | ay: 0.854904 | az: -0.0189667
ax: -0.757034 | ay: 0.446823 | az: 0.0477905
ax: -0.48938 | ay: 0.45488 | az: -0.379929
ax: -0.0480499 | ay: 0.476608 | az: -0.575455
ax: 0.371292 | ay: 0.348724 | az: -0.138565
ax: 0.429413 | ay: -0.0246124 | az: -0.172882
ax: 0.359818 | ay: 0.672974 | az: 0.0818329
ax: 0.560715 | ay: 0.840302 | az: 0.0512543
ax: 0.632553 | ay: 0.718613 | az: 0.0506744
ax: 0.651352 | ay: 0.542068 | az: -0.00621033
time: 27
[20210812051258.526]
> sum ax: -9.29866 | sum ay: -3.62154 | sum az: -1.13834
>> avg ax: -0.185973 | avg ay: -0.0724307 | avg az: -0.0227667
>>> vx: -0.911269 | vy: -0.354911 | vz: -0.111557
>>> sx: -0.634887 | sy: -0.917364 | sz: 0.0576217
>>> a: 0.200875
>>> v: 0.984285
>>> s: 1.11712

ax: 0.644897 | ay: 0.376236 | az: -0.0164795
ax: 0.569473 | ay: 0.359161 | az: 0.00436401
ax: 0.508072 | ay: 0.351624 | az: -0.00154114
ax: 0.408356 | ay: 0.337296 | az: 0.0147552
ax: 0.191589 | ay: 0.204895 | az: 0.00682068
ax: -0.0525513 | ay: 0.0708771 | az: 0.0489502
ax: -0.35347 | ay: -0.106323 | az: 0.0851746
ax: -0.747971 | ay: -0.491669 | az: -0.0260773
ax: -1.05386 | ay: -1.12793 | az: -0.143036
ax: -1.0847 | ay: -1.54478 | az: -0.0412598
ax: -0.920029 | ay: -1.58267 | az: -0.169281
ax: -0.920975 | ay: -1.81163 | az: -0.363098
ax: -0.454926 | ay: -2.28943 | az: 0.444321
ax: -0.565964 | ay: -2.32849 | az: 0.148407
ax: -0.534195 | ay: -1.55566 | az: -0.0913239
ax: -0.464249 | ay: 1.34706 | az: -0.0752716
ax: -0.47879 | ay: -0.253616 | az: 0.1763
ax: -0.339111 | ay: -0.82843 | az: 0.104065
ax: -0.331711 | ay: -0.60405 | az: 0.149658
ax: -0.00679016 | ay: -0.467346 | az: -0.0483093
ax: -0.098877 | ay: -0.459503 | az: -0.0850067
ax: -0.0398102 | ay: -0.12915 | az: 0.0531464
ax: 0.0737457 | ay: -0.0124054 | az: -0.0504913
ax: -0.0826263 | ay: -0.0536804 | az: -0.0223846
ax: -0.115356 | ay: -0.00939941 | az: 0.0449371
ax: -0.0392151 | ay: -0.0415802 | az: -0.0595551
ax: -0.0230713 | ay: -0.0644836 | az: -0.168701
ax: -0.0420685 | ay: -0.0335999 | az: -0.0815125
ax: -0.0441895 | ay: -0.0560455 | az: 0.0799866
ax: -0.031311 | ay: -0.0569611 | az: 0.0548553
ax: 0.00248718 | ay: -0.0549927 | az: 0.0223999
ax: -0.0155792 | ay: -0.0846558 | az: -0.0102844
ax: -0.0154572 | ay: -0.0423279 | az: -0.0200806
ax: -0.000595093 | ay: -0.0652618 | az: 0.0252075
ax: -0.00796509 | ay: -0.0413971 | az: 0.032196
ax: 0.0155487 | ay: -0.0431976 | az: 0.0258484
ax: -0.019043 | ay: -0.0355225 | az: 0.0070343
ax: -0.0670929 | ay: -0.0880432 | az: 0.0424652
ax: -0.119949 | ay: -0.0332031 | az: 0.108765
ax: -0.104568 | ay: 0.0825653 | az: 0.103882
ax: -0.115128 | ay: 0.0626678 | az: 0.0383911
ax: -0.180786 | ay: 0.0456848 | az: -0.0391998
ax: -0.271149 | ay: 0.0997467 | az: -0.0195618
ax: -0.302017 | ay: 0.136948 | az: 0.0128174
ax: -0.3526 | ay: 0.16684 | az: 0.0449982
ax: -0.474106 | ay: 0.215927 | az: -0.0518341
ax: -0.846375 | ay: 0.361008 | az: -0.306076
ax: -1.03897 | ay: 0.868225 | az: -0.330963
ax: -0.921082 | ay: 1.31606 | az: -0.201157
ax: -1.10648 | ay: 0.637192 | az: 0.115585
time: 28
[20210812051259.526]
> sum ax: -12.3706 | sum ay: -9.35744 | sum az: -0.427155
>> avg ax: -0.247412 | avg ay: -0.187149 | avg az: -0.00854309
>>> vx: -1.21232 | vy: -0.917029 | vz: -0.0418611
>>> sx: -0.485233 | sy: -0.902993 | sz: 0.00220802
>>> a: 0.310339
>>> v: 1.52066
>>> s: 1.02511

ax: -0.651321 | ay: 0.735962 | az: -0.262619
ax: -0.4431 | ay: 0.38269 | az: -0.45697
ax: 0.466476 | ay: 0.402298 | az: -0.438324
ax: -0.0370636 | ay: 0.214005 | az: -0.0927734
ax: 0.337112 | ay: 0.277847 | az: -0.145081
ax: 0.491333 | ay: 0.828171 | az: 0.0230408
ax: 0.611099 | ay: 0.76825 | az: 0.0411224
ax: 0.634171 | ay: 0.558075 | az: -0.0196991
ax: 0.599609 | ay: 0.404846 | az: -0.071991
ax: 0.574692 | ay: 0.289917 | az: -0.028717
ax: 0.518326 | ay: 0.243042 | az: -0.0708466
ax: 0.434448 | ay: 0.241791 | az: -0.072998
ax: 0.314926 | ay: 0.226715 | az: -0.0825195
ax: 0.0831604 | ay: 0.141418 | az: -0.116379
ax: -0.16861 | ay: -0.0629578 | az: -0.147354
ax: -0.480316 | ay: -0.371109 | az: -0.177979
ax: -0.82457 | ay: -0.775955 | az: -0.253555
ax: -1.05981 | ay: -1.19675 | az: -0.199265
ax: -1.11148 | ay: -1.93356 | az: -0.192978
ax: -0.955383 | ay: -1.88747 | az: -0.0487366
ax: -0.677689 | ay: -1.73981 | az: -0.0253906
ax: -0.501114 | ay: -1.87444 | az: 0.169205
ax: -0.465134 | ay: -2.10832 | az: 0.285217
ax: -0.41095 | ay: -1.85698 | az: 0.316254
ax: -0.468079 | ay: 1.24986 | az: 0.543594
ax: -0.547836 | ay: 0.469162 | az: 0.23613
ax: -0.302902 | ay: -0.972397 | az: 0.0319977
ax: -0.29155 | ay: -0.459137 | az: -0.300919
ax: -0.112457 | ay: -0.518158 | az: -0.198044
ax: -0.158585 | ay: -0.588882 | az: -0.0269623
ax: -0.0789032 | ay: -0.2901 | az: 0.158737
ax: -0.0491333 | ay: -0.0424652 | az: 0.00372314
ax: -0.0874176 | ay: -0.0996552 | az: 0.065979
ax: -0.0782776 | ay: -0.0357971 | az: 0.0117645
ax: -0.00382996 | ay: -0.0710907 | az: -0.0969849
ax: -0.00369263 | ay: -0.188065 | az: -0.210678
ax: 0.00730896 | ay: -0.089447 | az: -0.0344238
ax: -0.0265198 | ay: -0.0370941 | az: 0.128967
ax: -0.0313873 | ay: -0.0198669 | az: 0.0830078
ax: -0.00108337 | ay: -0.106598 | az: -0.0401154
ax: 0.0391693 | ay: -0.0691071 | az: -0.091156
ax: 0.0182648 | ay: -0.0349426 | az: -0.0178833
ax: -0.000350952 | ay: -0.0378265 | az: 0.0839844
ax: -0.0269623 | ay: -0.0601654 | az: 0.0716705
ax: -0.0482025 | ay: -0.102203 | az: 0.0532227
ax: -0.0339203 | ay: -0.0768127 | az: 0.0202332
ax: -0.0275116 | ay: -0.0683441 | az: -0.00735474
ax: -0.0332642 | ay: -0.0686188 | az: -0.0179901
ax: -0.0840912 | ay: -0.0404816 | az: 0.0276489
ax: -0.111984 | ay: 0.0470276 | az: 0.0352631
time: 29
[20210812051300.527]
> sum ax: -5.26439 | sum ay: -10.4035 | sum az: -1.55592
>> avg ax: -0.105288 | avg ay: -0.20807 | avg az: -0.0311185
>>> vx: -0.51591 | vy: -1.01954 | vz: -0.15248
>>> sx: -0.201562 | sy: -0.382938 | sz: -0.167594
>>> a: 0.23526
>>> v: 1.15277
>>> s: 0.464066

ax: -0.181274 | ay: 0.0594788 | az: 0.0336151
ax: -0.310883 | ay: 0.107529 | az: 0.145981
ax: -0.278992 | ay: 0.0505981 | az: 0.0249023
ax: -0.294952 | ay: 0.0244751 | az: -0.0352478
ax: -0.39093 | ay: 0.0713806 | az: -0.1427
ax: -0.631973 | ay: 0.0454712 | az: -0.128418
ax: -0.968048 | ay: 0.531967 | az: -0.384216
ax: -1.08417 | ay: 1.10031 | az: -0.618195
ax: -1.02356 | ay: 1.21075 | az: 0.00672913
ax: -0.937927 | ay: 0.63829 | az: 0.0439606
ax: -0.549438 | ay: 0.548599 | az: -0.407471
ax: -0.208008 | ay: 0.380249 | az: -0.600159
ax: 0.714325 | ay: 0.289352 | az: -0.306198
ax: 0.360474 | ay: -0.0973358 | az: -0.200409
ax: 0.491318 | ay: 0.431122 | az: 0.0270538
ax: 0.609528 | ay: 0.796005 | az: 0.0474701
ax: 0.653061 | ay: 0.729965 | az: 0.0730743
ax: 0.68515 | ay: 0.615128 | az: -0.0165558
ax: 0.620041 | ay: 0.493927 | az: -0.055191
ax: 0.537125 | ay: 0.37207 | az: -0.0295105
ax: 0.468872 | ay: 0.252274 | az: 0.0112305
ax: 0.375885 | ay: 0.190552 | az: -0.00871277
ax: 0.246155 | ay: 0.185333 | az: -0.0897369
ax: 0.0490265 | ay: 0.159424 | az: -0.0956879
ax: -0.15538 | ay: 0.00216675 | az: -0.0887604
ax: -0.474854 | ay: -0.209595 | az: -0.150452
ax: -0.856949 | ay: -0.674789 | az: -0.326462
ax: -1.06421 | ay: -1.14305 | az: -0.342041
ax: -1.10088 | ay: -1.55933 | az: -0.275925
ax: -0.932434 | ay: -1.70222 | az: -0.253174
ax: -0.706772 | ay: -1.87674 | az: -0.0904694
ax: -0.478867 | ay: -1.8904 | az: 0.375259
ax: -0.454865 | ay: -1.63187 | az: 0.323608
ax: -0.395584 | ay: -1.47878 | az: 0.165146
ax: -0.169586 | ay: -0.479828 | az: 0.223282
ax: -0.422546 | ay: 1.59131 | az: 0.809311
ax: -0.630753 | ay: -0.703522 | az: 0.552429
ax: -0.369263 | ay: -0.811661 | az: -0.348602
ax: -0.421967 | ay: -0.553421 | az: -0.11734
ax: -0.101532 | ay: -0.570724 | az: -0.0387115
ax: -0.0956116 | ay: -0.481506 | az: -0.0821381
ax: 0.126373 | ay: 0.0935974 | az: -0.0171967
ax: -0.0806122 | ay: -0.127197 | az: 0.0517426
ax: -0.140167 | ay: 0.046402 | az: 0.107391
ax: 0.00482178 | ay: -0.0543976 | az: -0.0947876
ax: 0.0470734 | ay: -0.0456543 | az: -0.23967
ax: 0.0380859 | ay: 0.0308685 | az: -0.0956726
ax: 0.0233002 | ay: -0.00749207 | az: 0.0753784
ax: -0.018158 | ay: -0.0308075 | az: 0.0840302
ax: -0.0534515 | ay: -0.132904 | az: 0.00582886
time: 30
[20210812051301.518]
> sum ax: -9.93398 | sum ay: -5.21461 | sum az: -2.49239
>> avg ax: -0.19868 | avg ay: -0.104292 | avg az: -0.0498477
>>> vx: -0.97353 | vy: -0.511032 | vz: -0.244254
>>> sx: -0.543981 | sy: 0.155546 | sz: -0.217429
>>> a: 0.229859
>>> v: 1.12631
>>> s: 0.606123

ax: -0.0463562 | ay: -0.110352 | az: 0.0146179
ax: -0.0499268 | ay: -0.0387421 | az: 0.0587158
ax: -0.0296631 | ay: -0.103531 | az: 0.0718079
ax: -0.0105133 | ay: -0.125229 | az: 0.02565
ax: -0.00364685 | ay: -0.0774689 | az: 0.010025
ax: -0.0167084 | ay: -0.0619049 | az: -0.0207672
ax: -0.0262909 | ay: -0.120865 | az: 0.0283966
ax: -0.0200195 | ay: -0.145264 | az: 0.056839
ax: -0.0523376 | ay: -0.0313873 | az: 0.094574
ax: -0.0922241 | ay: 0.0480499 | az: 0.0524292
ax: -0.136063 | ay: 0.0872955 | az: 0.00146484
ax: -0.186386 | ay: 0.0508575 | az: 0.00233459
ax: -0.25351 | ay: 0.0785522 | az: 0.0362549
ax: -0.239578 | ay: 0.0503235 | az: 0.0204163
ax: -0.337234 | ay: 0.164612 | az: -0.0819702
ax: -0.552002 | ay: 0.0869141 | az: -0.13736
ax: -1.00923 | ay: 0.0951843 | az: -0.172241
ax: -1.08937 | ay: 0.731873 | az: -0.525299
ax: -0.955353 | ay: 1.60635 | az: -0.170959
ax: -0.863968 | ay: 0.57872 | az: 0.118378
ax: -0.521851 | ay: 0.514313 | az: -0.499222
ax: -0.315842 | ay: 0.332672 | az: -0.435837
ax: 0.699997 | ay: 0.240921 | az: -0.288651
ax: 0.296722 | ay: -0.0190887 | az: -0.0610809
ax: 0.501709 | ay: 0.332001 | az: 0.0383759
ax: 0.662384 | ay: 0.824005 | az: 0.0436401
ax: 0.717178 | ay: 0.745926 | az: 0.100922
ax: 0.698013 | ay: 0.603439 | az: 0.0678558
ax: 0.617935 | ay: 0.487122 | az: 0.0499268
ax: 0.552078 | ay: 0.355057 | az: 0.0207825
ax: 0.479111 | ay: 0.306763 | az: 0.0379486
ax: 0.36998 | ay: 0.365799 | az: 0.0879822
ax: 0.183197 | ay: 0.241623 | az: 0.0715027
ax: -0.00198364 | ay: 0.188629 | az: 0.0924072
ax: -0.263092 | ay: -0.115021 | az: 0.0396271
ax: -0.503723 | ay: -0.397522 | az: -0.0315552
ax: -0.872726 | ay: -1.26814 | az: -0.0574951
ax: -0.655563 | ay: -0.984726 | az: -0.112
ax: -0.995728 | ay: -1.31818 | az: -0.112244
ax: -0.850616 | ay: -1.53889 | az: -0.250107
ax: -0.669174 | ay: -1.4791 | az: -0.0685425
ax: -0.482178 | ay: -1.67754 | az: 0.183868
ax: -0.537704 | ay: -1.82848 | az: 0.0414429
ax: -0.221344 | ay: -1.8407 | az: 0.0929108
ax: -0.281952 | ay: -0.381088 | az: 0.163437
ax: -0.15065 | ay: 1.63472 | az: 0.591125
ax: -0.436554 | ay: -0.596161 | az: 0.406738
ax: -0.407425 | ay: -1.58762 | az: -0.318268
ax: -0.484741 | ay: -0.0733795 | az: 0.316177
ax: 0.0436096 | ay: -0.199295 | az: 0.0567322
time: 31
[20210812051302.518]
> sum ax: -8.80132 | sum ay: -5.36794 | sum az: -0.248291
>> avg ax: -0.176026 | avg ay: -0.107359 | avg az: -0.00496582
>>> vx: -0.862529 | vy: -0.526058 | vz: -0.0243326
>>> sx: -0.337489 | sy: 0.159762 | sz: -0.0710844
>>> a: 0.206242
>>> v: 1.01059
>>> s: 0.380099

#########################################
delta time: 31
vxAccum: -27.0897 | vyAccum: -14.6985 | vzAccum: -4.72477
-> v: 1.00582
-> step: 0
-> real vel: 0.967742
-> error: -0.0380792
-> errorRate: -3.93485

