steps: 0
ax: -0.000717163 | ay: -0.0702515 | az: 0.0162964
ax: -0.305191 | ay: -0.268677 | az: 0.0300903
ax: -0.0679321 | ay: -0.609222 | az: 0.0446625
ax: -0.0671539 | ay: -0.34761 | az: 0.106979
ax: 0.00228882 | ay: -0.176361 | az: 0.0186462
ax: -0.0702057 | ay: -0.0671082 | az: 0.0787811
ax: -0.0583344 | ay: -0.0470276 | az: 0.10788
ax: 0.0150299 | ay: -0.0118408 | az: -0.0255127
ax: -0.01828 | ay: -0.118805 | az: -0.105225
ax: -0.000442505 | ay: 0.00546265 | az: -0.0640259
ax: -0.029953 | ay: -0.0149994 | az: 0.086853
ax: -0.0483093 | ay: 0.00767517 | az: 0.125427
ax: -0.0226135 | ay: -0.0757751 | az: 0.0172424
ax: 0.00735474 | ay: -0.0723114 | az: 0.00140381
ax: -0.0197601 | ay: -0.0444946 | az: 0.0211487
ax: -0.0398254 | ay: 0.000823975 | az: 0.0378571
ax: -0.0511322 | ay: -0.0294647 | az: 0.0592499
ax: -0.0515594 | ay: 0.0118866 | az: 0.0366058
ax: -0.0559387 | ay: -0.0118561 | az: 0.029541
ax: -0.0777435 | ay: -0.0384064 | az: 0.0467682
ax: -0.0883942 | ay: -0.0154114 | az: -0.0120087
ax: -0.176666 | ay: 0.13623 | az: 0.0544128
ax: -0.213715 | ay: 0.0609589 | az: 0.0489502
time: 26
[20210811062931.004]
> sum ax: -6.58487 | sum ay: -10.1409 | sum az: 2.74913
>> avg ax: -0.131697 | avg ay: -0.202819 | avg az: 0.0549826
>>> vx: -0.645317 | vy: -0.993813 | vz: 0.269415
>>> sx: -0.223387 | sy: -0.400765 | sz: 0.0384351
>>> a: 0.247998
>>> v: 1.21519
>>> s: 0.460425

ax: -0.207047 | ay: 0.100235 | az: 0.0383606
ax: -0.292236 | ay: 0.115189 | az: 0.0189362
ax: -0.345215 | ay: 0.0903168 | az: 0.00312805
ax: -0.422379 | ay: 0.144821 | az: -0.118103
ax: -0.630859 | ay: 0.170273 | az: -0.186905
ax: -1.0647 | ay: 0.358398 | az: -0.386795
ax: -1.07805 | ay: 1.05466 | az: -0.908981
ax: -1.02573 | ay: 1.22108 | az: -0.118256
ax: -0.827316 | ay: 0.750977 | az: -0.39505
ax: -0.831024 | ay: 0.660492 | az: -0.357712
ax: -0.0128174 | ay: 0.643677 | az: -0.773819
ax: 0.821381 | ay: 0.476944 | az: -0.307419
ax: -0.106689 | ay: -0.192017 | az: -0.185318
ax: 0.210358 | ay: -0.319839 | az: 0.142593
ax: 0.720764 | ay: 0.787781 | az: 0.000900269
ax: 0.74823 | ay: 1.02196 | az: -0.127838
ax: 0.659836 | ay: 0.763351 | az: -0.160416
ax: 0.634964 | ay: 0.541458 | az: -0.0788574
ax: 0.619141 | ay: 0.229446 | az: -0.0390015
ax: 0.517059 | ay: 0.0840302 | az: -0.110107
ax: 0.452316 | ay: 0.147171 | az: -0.106339
ax: 0.288635 | ay: 0.102417 | az: -0.0915375
ax: 0.0460052 | ay: 0.0457306 | az: 0.0133057
ax: -0.201233 | ay: -0.272812 | az: -0.0179596
ax: -0.517685 | ay: -0.432281 | az: 0.133759
ax: -0.873306 | ay: -0.70343 | az: 0.260269
ax: -1.12379 | ay: -1.10808 | az: 0.3069
ax: -1.16774 | ay: -1.55904 | az: 0.579239
ax: -1.20314 | ay: -1.71399 | az: 0.808914
ax: -0.95433 | ay: -1.92825 | az: 0.783188
ax: -0.590698 | ay: -2.25096 | az: 0.82724
ax: -0.602951 | ay: -2.35287 | az: 0.634918
ax: -0.401367 | ay: -1.25325 | az: 0.232025
ax: -0.614304 | ay: 1.59044 | az: 0.175507
ax: -0.604874 | ay: -0.999283 | az: 0.516159
ax: -0.602844 | ay: -0.770599 | az: -0.149033
ax: -0.146729 | ay: -0.309769 | az: 0.368454
ax: -0.164612 | ay: -0.485855 | az: 0.0445557
ax: 0.0422668 | ay: -0.318344 | az: 0.0435028
ax: -0.0374146 | ay: -0.117096 | az: 0.0234985
ax: -0.0883331 | ay: -0.0507965 | az: -0.0308075
ax: 0.0146027 | ay: -0.00386047 | az: 0.0525513
ax: -0.0050354 | ay: 0.00476074 | az: 0.00364685
ax: -0.0344238 | ay: -0.0702667 | az: -0.0764313
ax: 0.000244141 | ay: -0.00115967 | az: -0.0601959
ax: -0.00268555 | ay: 0.075531 | az: 0.029007
ax: -0.0200348 | ay: 0.0487671 | az: 0.101593
ax: -0.0211792 | ay: -0.0119629 | az: 0.0636749
ax: -0.0124817 | ay: -0.00862122 | az: -0.00398254
ax: -0.00227356 | ay: 0.0304718 | az: -0.0176086
time: 27
[20210811062932.005]
> sum ax: -11.0617 | sum ay: -5.97406 | sum az: 1.39735
>> avg ax: -0.221234 | avg ay: -0.119481 | avg az: 0.0279471
>>> vx: -1.08405 | vy: -0.585458 | vz: 0.136941
>>> sx: -0.616575 | sy: 0.0964735 | sz: -0.116585
>>> a: 0.252985
>>> v: 1.23963
>>> s: 0.634873

ax: -0.0223236 | ay: -0.0309448 | az: 0.0514221
ax: -0.0361633 | ay: -0.0272217 | az: 0.073822
ax: -0.0314636 | ay: 0.00640869 | az: 0.044632
ax: -0.0571136 | ay: 0.0202942 | az: 0.0158081
ax: -0.0448303 | ay: 0.00679016 | az: -0.0265503
ax: -0.10759 | ay: 0.0269165 | az: -0.00294495
ax: -0.170303 | ay: 0.12532 | az: -0.00621033
ax: -0.191879 | ay: 0.0853729 | az: -0.00701904
ax: -0.285751 | ay: 0.140106 | az: 0.0726318
ax: -0.337616 | ay: 0.161835 | az: 0.0653839
ax: -0.43367 | ay: 0.167328 | az: -0.077301
ax: -0.717682 | ay: 0.105453 | az: -0.179001
ax: -1.06854 | ay: 0.22438 | az: -0.274597
ax: -1.08232 | ay: 1.10727 | az: -0.973221
ax: -1.09793 | ay: 1.43755 | az: -0.234711
ax: -0.88678 | ay: 0.86348 | az: -0.375046
ax: -0.757858 | ay: 0.450211 | az: -0.414215
ax: 0.00816345 | ay: 0.469193 | az: -0.698807
ax: 1.06079 | ay: -0.125153 | az: -0.410889
ax: 0.169922 | ay: -0.256516 | az: -0.226227
ax: 0.352966 | ay: 0.408752 | az: 0.0191803
ax: 0.701538 | ay: 0.911621 | az: -0.104095
ax: 0.721939 | ay: 0.845474 | az: -0.141953
ax: 0.687912 | ay: 0.668533 | az: -0.129883
ax: 0.692764 | ay: 0.51796 | az: -0.0377045
ax: 0.631531 | ay: 0.299896 | az: -0.0580597
ax: 0.559677 | ay: 0.189163 | az: -0.0655518
ax: 0.484695 | ay: 0.157883 | az: -0.0734863
ax: 0.337158 | ay: 0.143295 | az: -0.0649261
ax: 0.0678101 | ay: 0.0761566 | az: -0.0310059
ax: -0.211441 | ay: -0.156616 | az: -0.0323334
ax: -0.491867 | ay: -0.324081 | az: 0.0931396
ax: -0.911224 | ay: -0.767715 | az: 0.103821
ax: -1.09576 | ay: -1.30302 | az: 0.0890503
ax: -1.13402 | ay: -1.71384 | az: 0.206436
ax: -1.05563 | ay: -1.90617 | az: 0.261276
ax: -0.891022 | ay: -1.88579 | az: 0.538391
ax: -0.718979 | ay: -1.92751 | az: 1.12015
ax: -0.657501 | ay: -2.00323 | az: 0.840485
ax: -0.396667 | ay: -1.02481 | az: 0.253494
ax: -0.569565 | ay: 1.62369 | az: 0.403351
ax: -0.69223 | ay: -1.03607 | az: 0.639114
ax: -0.357056 | ay: -0.467377 | az: -0.268631
ax: -0.138947 | ay: -0.29805 | az: 0.0456848
ax: -0.0466309 | ay: -0.548981 | az: -0.0452423
ax: -0.0352783 | ay: -0.38739 | az: 0.137161
ax: -0.0751801 | ay: -0.259659 | az: 0.116547
ax: -0.0715637 | ay: -0.0257721 | az: 0.098053
ax: -0.00933838 | ay: 0.0304413 | az: 0.0639343
ax: -0.00405884 | ay: -0.021759 | az: 0.0248871
time: 28
[20210811062933.006]
> sum ax: -10.4169 | sum ay: -5.22691 | sum az: 0.418243
>> avg ax: -0.208338 | avg ay: -0.104538 | avg az: 0.00836487
>>> vx: -1.02086 | vy: -0.512237 | vz: 0.0409878
>>> sx: -0.46035 | sy: 0.203374 | sz: -0.165104
>>> a: 0.233245
>>> v: 1.1429
>>> s: 0.529662

ax: -0.0174408 | ay: -0.043335 | az: -0.00349426
ax: -0.0141296 | ay: -0.0570831 | az: -0.145554
ax: -0.000213623 | ay: 0.0203857 | az: -0.00688171
ax: -0.0390472 | ay: 0.0800018 | az: 0.127121
ax: -0.0338898 | ay: 0.0591736 | az: 0.0549774
ax: -0.00265503 | ay: -0.00177002 | az: -0.0444336
ax: 0.00430298 | ay: 0.0155945 | az: -0.0239563
ax: -0.026413 | ay: 0.0306702 | az: 0.0434265
ax: -0.0386505 | ay: -0.014679 | az: 0.0869598
ax: -0.0263062 | ay: 0.0267944 | az: 0.0611572
ax: -0.0373383 | ay: 0.0104675 | az: -0.00241089
ax: -0.0439911 | ay: 0.0130768 | az: 0.00402832
ax: -0.0944366 | ay: -0.0208588 | az: 0.0527649
ax: -0.107681 | ay: 0.0666199 | az: 0.0401764
ax: -0.152573 | ay: 0.0753632 | az: -0.00775146
ax: -0.28717 | ay: 0.124222 | az: 0.0543823
ax: -0.254272 | ay: 0.131546 | az: 0.0826874
ax: -0.264038 | ay: 0.133331 | az: 0.0431213
ax: -0.350311 | ay: 0.145966 | az: -0.0723724
ax: -0.480362 | ay: 0.17807 | az: -0.216965
ax: -0.706375 | ay: 0.15155 | az: -0.104416
ax: -1.04247 | ay: 0.41626 | az: -0.287079
ax: -1.09207 | ay: 1.12813 | az: -0.784729
ax: -0.99115 | ay: 1.30135 | az: -0.0903625
ax: -0.74054 | ay: 0.700729 | az: -0.471344
ax: -0.689468 | ay: 0.401428 | az: -0.442749
ax: 0.0240326 | ay: 0.401276 | az: -0.583389
ax: 0.680466 | ay: -0.149017 | az: -0.376984
ax: 0.450226 | ay: -0.137772 | az: -0.243591
ax: 0.551712 | ay: 0.731934 | az: -0.147171
ax: 0.658295 | ay: 0.842163 | az: -0.118256
ax: 0.697311 | ay: 0.701965 | az: -0.130814
ax: 0.680222 | ay: 0.545288 | az: -0.117157
ax: 0.664307 | ay: 0.399094 | az: -0.0836029
ax: 0.608002 | ay: 0.368011 | az: -0.0292511
ax: 0.539032 | ay: 0.34082 | az: -0.0454254
ax: 0.425659 | ay: 0.285492 | az: -0.0319824
ax: 0.184464 | ay: 0.143326 | az: -0.0603638
ax: -0.0539093 | ay: -0.00428772 | az: 0.0140533
ax: -0.297958 | ay: -0.148483 | az: 0.161743
ax: -0.572357 | ay: -0.513229 | az: 0.0656738
ax: -0.865311 | ay: -0.796051 | az: -0.0131378
ax: -1.01227 | ay: -1.07834 | az: 0.0679016
ax: -0.996475 | ay: -1.36786 | az: 0.172607
ax: -0.957672 | ay: -1.6169 | az: 0.269577
ax: -0.833832 | ay: -1.5827 | az: 0.596481
ax: -0.579926 | ay: -1.42139 | az: 0.980698
ax: -0.798477 | ay: -1.36487 | az: 0.690674
ax: -0.352325 | ay: -1.64818 | az: 0.489609
ax: -0.347534 | ay: -0.843475 | az: 0.507751
time: 29
[20210811062934.047]
> sum ax: -9.033 | sum ay: -2.84018 | sum az: -0.0180511
>> avg ax: -0.18066 | avg ay: -0.0568036 | avg az: -0.000361023
>>> vx: -0.885234 | vy: -0.278338 | vz: -0.00176898
>>> sx: -0.309925 | sy: 0.320836 | sz: -0.153956
>>> a: 0.18938
>>> v: 0.927963
>>> s: 0.471902

#########################################
delta time: 29
vxAccum: -27.659 | vyAccum: -16.4916 | vzAccum: 1.96571
-> v: 1.11249
-> step: 0
-> real vel: 1.03448
-> error: -0.0780098
-> errorRate: -7.54095

