steps: 0
ax: -0.0494537 | ay: -0.130722 | az: 0.125305
ax: -0.0131226 | ay: -0.0345764 | az: 0.0200958
ax: -0.0346375 | ay: 0.0356445 | az: 0.0177612
ax: -0.0059967 | ay: -0.0280457 | az: 0.0343781
ax: -0.0437317 | ay: -0.0785217 | az: 0.0353851
ax: -0.0555573 | ay: -0.0436096 | az: 0.0181122
ax: -0.101456 | ay: 0.0289917 | az: 0.0375214
ax: -0.113373 | ay: 0.0358124 | az: -0.00271606
ax: -0.146362 | ay: 0.113235 | az: -0.0532532
ax: -0.216705 | ay: 0.030304 | az: 0.000793457
ax: -0.228531 | ay: 0.0775757 | az: 0.0210876
ax: -0.3013 | ay: 0.0878143 | az: 0.0508881
ax: -0.328888 | ay: 0.112991 | az: -0.0788727
ax: -0.529633 | ay: 0.156036 | az: -0.137756
ax: -0.92395 | ay: 0.181366 | az: -0.227646
ax: -1.07079 | ay: 0.780136 | az: -0.544983
ax: -0.908798 | ay: 1.2715 | az: -0.260498
ax: -0.956924 | ay: 0.533508 | az: 0.132904
ax: -0.73967 | ay: 0.501022 | az: -0.462387
ax: -0.35939 | ay: 0.316513 | az: -0.459991
ax: 0.667419 | ay: 0.430145 | az: -0.410919
ax: -0.0611572 | ay: 0.00440979 | az: -0.175049
ax: 0.440933 | ay: 0.275543 | az: 0.0022583
ax: 0.67366 | ay: 0.887146 | az: -0.0319214
ax: 0.625092 | ay: 0.837311 | az: -0.0380859
time: 26
[20210811063617.265]
> sum ax: -11.8787 | sum ay: -6.19801 | sum az: 1.58643
>> avg ax: -0.237574 | avg ay: -0.12396 | avg az: 0.0317285
>>> vx: -1.16411 | vy: -0.607405 | vz: 0.15547
>>> sx: -0.772914 | sy: -1.03942 | sz: 0.323919
>>> a: 0.269841
>>> v: 1.32222
>>> s: 1.33518

ax: 0.641769 | ay: 0.60051 | az: -0.0614777
ax: 0.612625 | ay: 0.399506 | az: -0.0270844
ax: 0.560562 | ay: 0.204712 | az: -0.0490265
ax: 0.501923 | ay: 0.253769 | az: -0.0571899
ax: 0.435455 | ay: 0.158081 | az: -0.194122
ax: 0.27565 | ay: 0.0995636 | az: -0.160965
ax: 0.0397644 | ay: -0.0793762 | az: -0.128952
ax: -0.131531 | ay: -0.145462 | az: -0.0378571
ax: -0.393188 | ay: -0.322586 | az: -0.0606995
ax: -0.686584 | ay: -0.600403 | az: -0.0596771
ax: -0.8517 | ay: -0.87648 | az: -0.0527039
ax: -0.98613 | ay: -1.27721 | az: 0.0227661
ax: -0.923019 | ay: -1.62968 | az: 0.124222
ax: -0.726181 | ay: -1.71471 | az: 0.217529
ax: -0.565338 | ay: -1.62033 | az: 0.529892
ax: -0.605286 | ay: -1.29477 | az: 0.670898
ax: -0.159668 | ay: -1.68301 | az: 0.669083
ax: -0.478439 | ay: -1.58333 | az: 0.830856
ax: -0.529968 | ay: -0.182938 | az: 0.0649261
ax: -0.425644 | ay: 0.570862 | az: 0.134766
ax: -0.708466 | ay: -1.29959 | az: 0.176102
ax: -0.47847 | ay: -0.676193 | az: 0.0254211
ax: 0.010025 | ay: -0.303726 | az: 0.226334
ax: -0.165817 | ay: -0.319809 | az: -0.034668
ax: 0.0518036 | ay: -0.14357 | az: -0.0508423
ax: -0.0238037 | ay: -0.128693 | az: 0.0623169
ax: -0.0614929 | ay: -0.104584 | az: 0.0425415
ax: -0.0186768 | ay: -0.11853 | az: 0.0237579
ax: -0.0101624 | ay: -0.0719604 | az: -0.0104523
ax: 0.00453186 | ay: -0.0868835 | az: -0.0752716
ax: 0.00161743 | ay: -0.0188751 | az: 0.0163574
ax: -0.0220795 | ay: 0.00761414 | az: 0.0775299
ax: -0.00953674 | ay: -0.0626221 | az: 0.076004
ax: -0.00198364 | ay: -0.0622406 | az: 0.0283051
ax: -0.014267 | ay: -0.0543823 | az: -0.0194855
ax: -0.021698 | ay: -0.0586853 | az: 0.0161743
ax: -0.0173492 | ay: -0.0825043 | az: 0.0600128
ax: -0.0469666 | ay: -0.0372314 | az: 0.0461426
ax: -0.0468292 | ay: -0.037735 | az: 0.0242615
ax: -0.0379333 | ay: -0.044632 | az: 0.0295715
ax: -0.0557709 | ay: -0.0483704 | az: 0.0394287
ax: -0.0778198 | ay: -0.0381012 | az: 0.045105
ax: -0.0786133 | ay: 0.0194397 | az: 0.0366821
ax: -0.13382 | ay: -0.0130615 | az: 0.0319214
ax: -0.193939 | ay: 0.00759888 | az: 0.0833588
ax: -0.259903 | ay: 0.0341949 | az: 0.0331116
ax: -0.268829 | ay: 0.0255432 | az: -0.00050354
ax: -0.352051 | ay: 0.0384369 | az: -0.080719
ax: -0.637421 | ay: 0.0609589 | az: -0.0744171
ax: -1.01352 | ay: 0.238464 | az: -0.365982
time: 27
[20210811063618.266]
> sum ax: -9.08417 | sum ay: -14.103 | sum az: 2.86328
>> avg ax: -0.181683 | avg ay: -0.28206 | avg az: 0.0572656
>>> vx: -0.890248 | vy: -1.3821 | vz: 0.280602
>>> sx: -0.361038 | sy: -0.929778 | sz: 0.178146
>>> a: 0.340362
>>> v: 1.66777
>>> s: 1.0132

ax: -1.06934 | ay: 0.761215 | az: -0.845505
ax: -1.05434 | ay: 1.21709 | az: -0.184006
ax: -0.872528 | ay: 0.936142 | az: 0.0474091
ax: -0.6418 | ay: 0.687576 | az: -0.453735
ax: -0.347916 | ay: 0.187653 | az: -0.560837
ax: 0.865723 | ay: 0.105469 | az: -0.439529
ax: -0.149277 | ay: -0.0261078 | az: -0.159042
ax: 0.533875 | ay: 0.526688 | az: -0.117645
ax: 0.715225 | ay: 0.94635 | az: -0.105453
ax: 0.672195 | ay: 0.655746 | az: -0.140778
ax: 0.702698 | ay: 0.484146 | az: -0.134933
ax: 0.656052 | ay: 0.364929 | az: -0.0631714
ax: 0.613373 | ay: 0.264725 | az: -0.0125427
ax: 0.512405 | ay: 0.304123 | az: -0.00244141
ax: 0.381531 | ay: 0.30751 | az: 0.00587463
ax: 0.170776 | ay: 0.219498 | az: -0.0318298
ax: -0.0901642 | ay: -0.0175476 | az: -0.0213318
ax: -0.297729 | ay: -0.254425 | az: 0.0951691
ax: -0.523148 | ay: -0.365448 | az: 0.086853
ax: -0.747574 | ay: -0.540131 | az: -0.0440521
ax: -0.972733 | ay: -0.954147 | az: -0.179642
ax: -1.04745 | ay: -1.3317 | az: -0.162659
ax: -0.917252 | ay: -1.64511 | az: -0.148499
ax: -0.783813 | ay: -1.93724 | az: 0.0548401
ax: -0.800613 | ay: -1.73973 | az: 0.338898
ax: -0.363449 | ay: -1.67859 | az: 0.841782
ax: -0.498764 | ay: -1.60117 | az: 0.878326
ax: -0.5578 | ay: -1.1075 | az: 0.452194
ax: -0.600266 | ay: 1.1967 | az: -0.155762
ax: -0.671783 | ay: -1.63557 | az: 0.415329
ax: -0.445221 | ay: -0.653442 | az: 0.00628662
ax: 0.0254669 | ay: -0.195572 | az: 0.294586
ax: -0.115723 | ay: -0.342484 | az: -0.0366516
ax: 0.0477905 | ay: -0.154938 | az: -0.026474
ax: 0.0387115 | ay: -0.0967407 | az: 0.0541077
ax: -0.0899658 | ay: -0.150055 | az: 0.0449371
ax: -0.034317 | ay: -0.118195 | az: 0.0990906
ax: -0.0120544 | ay: -0.0770874 | az: -0.0624237
ax: -0.0226898 | ay: -0.063324 | az: -0.154877
ax: -0.0307007 | ay: 0.0040741 | az: -0.022644
ax: -0.0449524 | ay: 0.0424805 | az: 0.0734558
ax: -0.0498505 | ay: 0.000137329 | az: 0.0546722
ax: -0.0151062 | ay: -0.0633087 | az: 0.0227356
ax: 0.013092 | ay: -0.0985718 | az: -0.00256348
ax: -0.001297 | ay: -0.0810547 | az: -0.00819397
ax: -0.0239258 | ay: -0.0760193 | az: 0.0392456
ax: -0.0103912 | ay: -0.0818176 | az: 0.0212402
ax: -0.0253143 | ay: -0.0677338 | az: 0.0553436
ax: -0.000686646 | ay: -0.0353241 | az: 0.0194397
ax: -0.0122375 | ay: -0.0530853 | az: 0.0105438
time: 28
[20210811063619.268]
> sum ax: -7.99326 | sum ay: -8.03091 | sum az: -0.264862
>> avg ax: -0.159865 | avg ay: -0.160618 | avg az: -0.00529724
>>> vx: -0.783339 | vy: -0.78703 | vz: -0.0259564
>>> sx: -0.428535 | sy: -0.0922864 | sz: -0.163407
>>> a: 0.226679
>>> v: 1.11072
>>> s: 0.467826

ax: -0.0637207 | ay: -0.0475159 | az: -0.00482178
ax: -0.0848999 | ay: 0.032486 | az: -0.0178986
ax: -0.110306 | ay: 0.0326538 | az: 0.0544128
ax: -0.132751 | ay: 0.0574188 | az: 0.0157623
ax: -0.240219 | ay: 0.119965 | az: 0.00210571
ax: -0.236389 | ay: 0.0138397 | az: 0.00614929
ax: -0.330566 | ay: 0.0528259 | az: 0.0362854
ax: -0.472961 | ay: 0.0681152 | az: 0.0148315
ax: -0.807373 | ay: 0.0706787 | az: -0.126755
ax: -1.00162 | ay: 0.24826 | az: -0.263748
ax: -0.995239 | ay: 1.08672 | az: -0.609116
ax: -0.957993 | ay: 0.861496 | az: 0.0321503
ax: -0.732803 | ay: 0.696014 | az: -0.184387
ax: -0.588013 | ay: 0.544159 | az: -0.334503
ax: -0.0496063 | ay: 0.126877 | az: -0.525116
ax: 1.04781 | ay: -0.0518341 | az: -0.384735
ax: 0.344971 | ay: 0.0905609 | az: -0.166031
ax: 0.481201 | ay: 0.727142 | az: -0.133057
ax: 0.648804 | ay: 0.725204 | az: -0.160309
ax: 0.697784 | ay: 0.601532 | az: -0.10495
ax: 0.722961 | ay: 0.485245 | az: -0.0901184
ax: 0.714096 | ay: 0.415298 | az: -0.0664825
ax: 0.630722 | ay: 0.30809 | az: -0.0389557
ax: 0.553482 | ay: 0.279709 | az: -0.0156708
ax: 0.378922 | ay: 0.305664 | az: 0.00180054
ax: 0.197922 | ay: 0.277878 | az: -0.000366211
ax: -0.0610504 | ay: 0.102554 | az: 0.00814819
ax: -0.273819 | ay: -0.0707245 | az: 0.149521
ax: -0.566864 | ay: -0.268341 | az: 0.151169
ax: -0.893692 | ay: -0.606766 | az: 0.143616
ax: -1.0843 | ay: -0.96936 | az: 0.176697
ax: -1.11986 | ay: -1.41464 | az: 0.148544
ax: -1.01501 | ay: -1.57834 | az: 0.169617
ax: -0.799637 | ay: -1.76457 | az: 0.312164
ax: -0.704056 | ay: -1.98369 | az: 0.798691
ax: -0.528488 | ay: -2.02773 | az: 0.687027
ax: -0.58725 | ay: -1.50053 | az: 0.655563
ax: -0.686722 | ay: 1.13147 | az: -0.458435
ax: -0.433701 | ay: -0.990097 | az: 0.373001
ax: -0.556534 | ay: -0.870148 | az: -0.0176544
ax: -0.200806 | ay: -0.335999 | az: 0.211304
ax: -0.0490417 | ay: -0.344818 | az: 0.0856628
ax: 0.0208893 | ay: -0.228409 | az: -0.0141907
ax: 0.0445251 | ay: -0.138214 | az: -0.00637817
ax: -0.0363922 | ay: -0.0640564 | az: 0.0108337
ax: -0.0479889 | ay: -0.064209 | az: 0.0178986
ax: -0.00862122 | ay: -0.0294647 | az: -0.0323792
ax: -0.0145721 | ay: -0.0718536 | az: -0.148346
ax: -0.0213623 | ay: 0.0117035 | az: -0.0771027
ax: -0.0341644 | ay: -0.0294342 | az: 0.0605927
time: 29
[20210811063620.268]
> sum ax: -10.0443 | sum ay: -5.97719 | sum az: 0.342041
>> avg ax: -0.200886 | avg ay: -0.119544 | avg az: 0.00684082
>>> vx: -0.984342 | vy: -0.585764 | vz: 0.03352
>>> sx: -0.483316 | sy: 0.114339 | sz: -0.104266
>>> a: 0.233865
>>> v: 1.14594
>>> s: 0.507483

ax: -0.0444183 | ay: -0.0539398 | az: 0.116425
ax: -0.0191956 | ay: -0.0605469 | az: 0.0366516
ax: 0.0152893 | ay: -0.116074 | az: 0.0022583
ax: 0.0198822 | ay: -0.0903931 | az: 0.0280609
ax: 0.00549316 | ay: -0.0951691 | az: 0.0658112
ax: 0.00439453 | ay: -0.0532684 | az: 0.0388641
ax: -0.00146484 | ay: -0.0295715 | az: -0.00267029
ax: -0.0232239 | ay: -0.0465698 | az: 0.00764465
ax: -0.032486 | ay: -0.0481567 | az: 0.0276489
ax: -0.0523376 | ay: -0.0176239 | az: -0.00811768
ax: -0.0788269 | ay: 0.00990295 | az: 0.00062561
ax: -0.130264 | ay: 0.0269928 | az: -0.00238037
ax: -0.15451 | ay: 0.0437469 | az: -0.0184937
ax: -0.233383 | ay: 0.100235 | az: 0.0519104
ax: -0.213882 | ay: 0.058548 | az: 0.0592957
ax: -0.333038 | ay: 0.0690765 | az: -0.0740509
ax: -0.574875 | ay: 0.0864563 | az: -0.214951
ax: -0.975159 | ay: -0.0104218 | az: -0.31189
ax: -1.05818 | ay: 0.383377 | az: -0.376221
ax: -0.869278 | ay: 1.01695 | az: -0.603973
ax: -0.817688 | ay: 0.773117 | az: -0.0991364
ax: -0.672073 | ay: 0.853348 | az: -0.406769
ax: -0.378769 | ay: 0.370178 | az: -0.344162
ax: 0.33432 | ay: 0.408264 | az: -0.482803
ax: 0.777527 | ay: -0.364456 | az: -0.339264
ax: 0.599701 | ay: -0.132431 | az: -0.0386353
ax: 0.70488 | ay: 0.914551 | az: -0.0949097
ax: 0.728806 | ay: 0.823486 | az: -0.181305
ax: 0.673416 | ay: 0.673477 | az: -0.1259
ax: 0.650162 | ay: 0.493668 | az: -0.00344849
ax: 0.557877 | ay: 0.286453 | az: -0.00318909
ax: 0.506134 | ay: 0.19986 | az: -0.037384
ax: 0.407532 | ay: 0.210846 | az: -0.0291748
ax: 0.267136 | ay: 0.197968 | az: -0.029007
ax: 0.0391388 | ay: 0.0828247 | az: 0.0395966
ax: -0.197586 | ay: 0.025589 | az: 0.228592
ax: -0.462234 | ay: -0.2659 | az: 0.213745
ax: -0.808975 | ay: -0.626373 | az: 0.210785
ax: -1.04137 | ay: -0.946747 | az: 0.212494
ax: -1.04955 | ay: -1.33423 | az: 0.135269
ax: -0.935944 | ay: -1.63994 | az: 0.0397949
ax: -0.82634 | ay: -1.76707 | az: 0.176437
ax: -0.646011 | ay: -1.74559 | az: 0.584641
ax: -0.425308 | ay: -1.91751 | az: 0.88826
ax: -0.478897 | ay: -1.83896 | az: 0.440353
ax: -0.487396 | ay: -1.28108 | az: 0.382996
ax: -0.546005 | ay: 1.58818 | az: -0.179153
ax: -0.739594 | ay: -1.23256 | az: 0.193771
ax: -0.648422 | ay: -0.962006 | az: -0.138153
ax: -0.2939 | ay: -0.369339 | az: 0.44902
time: 30
[20210811063621.271]
> sum ax: -9.95889 | sum ay: -7.34883 | sum az: 0.485809
>> avg ax: -0.199178 | avg ay: -0.146977 | avg az: 0.00971619
>>> vx: -0.975972 | vy: -0.720185 | vz: 0.0476093
>>> sx: -0.304687 | sy: 0.109304 | sz: -0.117234
>>> a: 0.247726
>>> v: 1.21386
>>> s: 0.344275

#########################################
delta time: 30
vxAccum: -26.9168 | vyAccum: -16.6246 | vzAccum: 2.00839
-> v: 1.05669
-> step: 0
-> real vel: 1
-> error: -0.0566854
-> errorRate: -5.66854

