steps: 0
ax: -0.0150299 | ay: -0.0999451 | az: 0.0966034
ax: 0.502686 | ay: 0.242859 | az: -0.0553284
ax: 0.330093 | ay: 0.19809 | az: -0.0735321
ax: 0.0395508 | ay: 0.0130615 | az: -0.039566
ax: -0.196762 | ay: -0.163055 | az: 0.12294
ax: -0.515594 | ay: -0.409393 | az: 0.119263
ax: -0.896439 | ay: -0.735519 | az: 0.0775452
ax: -1.1133 | ay: -1.19136 | az: 0.0497437
ax: -1.15474 | ay: -1.67722 | az: 0.156403
ax: -1.00172 | ay: -2.12914 | az: 0.166702
ax: -0.820114 | ay: -2.15428 | az: 0.352402
ax: -0.628464 | ay: -1.97598 | az: 0.752243
ax: -0.843475 | ay: -1.80165 | az: 0.512024
ax: -0.161392 | ay: -2.06795 | az: 0.459976
ax: -0.430191 | ay: -0.588928 | az: 0.109268
ax: -0.669693 | ay: 1.02477 | az: 0.178375
ax: -0.775955 | ay: -1.24237 | az: 0.550644
ax: -0.441513 | ay: -0.99118 | az: -0.168991
ax: 0.161316 | ay: -0.369919 | az: 0.223083
ax: -0.119537 | ay: -0.82016 | az: -0.0554962
ax: -0.00961304 | ay: -0.20842 | az: 0.127655
ax: -0.0331268 | ay: -0.0892792 | az: 0.0771637
ax: -0.0700684 | ay: -0.112122 | az: 0.0272522
ax: -0.0178375 | ay: -0.057373 | az: -0.03862
ax: -0.00930786 | ay: -0.237793 | az: -0.106033
ax: -0.0237122 | ay: -0.098526 | az: 0.000854492
time: 26
[20210811063246.735]
> sum ax: -11.4252 | sum ay: -10.4248 | sum az: -0.130981
>> avg ax: -0.228504 | avg ay: -0.208495 | avg az: -0.00261963
>>> vx: -1.11967 | vy: -1.02163 | vz: -0.0128361
>>> sx: -0.546801 | sy: -0.0139481 | sz: -0.149709
>>> a: 0.30934
>>> v: 1.51576
>>> s: 0.567097

ax: -0.0211945 | ay: -0.0844269 | az: 0.0568542
ax: -0.0377197 | ay: -0.110657 | az: 0.0832977
ax: 0.00547791 | ay: -0.09729 | az: 0.061203
ax: -0.00521851 | ay: -0.114517 | az: 0.0153503
ax: -0.00135803 | ay: -0.112411 | az: 0.0348969
ax: -0.0160522 | ay: -0.108948 | az: 0.0452576
ax: -0.0332794 | ay: -0.0922241 | az: 0.0541534
ax: -0.0378876 | ay: -0.0776825 | az: 0.0619202
ax: -0.0477905 | ay: -0.0511475 | az: 0.0821838
ax: -0.0675964 | ay: -0.0703125 | az: 0.0688782
ax: -0.0986023 | ay: 0.0280762 | az: 0.00393677
ax: -0.11055 | ay: 0.0267334 | az: 0.0731964
ax: -0.155548 | ay: 0.0431366 | az: 0.05867
ax: -0.225342 | ay: 0.0454559 | az: 0.027832
ax: -0.263199 | ay: 0.0607605 | az: 0.0870361
ax: -0.308853 | ay: 0.0914764 | az: 0.0157928
ax: -0.383545 | ay: 0.100784 | az: -0.10173
ax: -0.650818 | ay: 0.130005 | az: -0.123276
ax: -1.05669 | ay: 0.526825 | az: -0.460892
ax: -1.06786 | ay: 1.14592 | az: -0.738052
ax: -1.07106 | ay: 0.964752 | az: -0.051239
ax: -0.656387 | ay: 0.508942 | az: -0.157944
ax: -0.673019 | ay: 0.3116 | az: -0.359116
ax: 0.0230713 | ay: 0.44516 | az: -0.575912
ax: 0.597473 | ay: -0.161392 | az: -0.219208
ax: 0.485413 | ay: -0.402161 | az: -0.359299
ax: 0.545883 | ay: 0.63588 | az: -0.210129
ax: 0.649796 | ay: 0.875305 | az: -0.136002
ax: 0.676331 | ay: 0.598358 | az: -0.124832
ax: 0.671082 | ay: 0.442841 | az: -0.123764
ax: 0.67691 | ay: 0.312622 | az: -0.0661469
ax: 0.627213 | ay: 0.297104 | az: -0.0184174
ax: 0.553986 | ay: 0.30806 | az: 0.0341644
ax: 0.418854 | ay: 0.253357 | az: -0.006073
ax: 0.196045 | ay: 0.248093 | az: -0.0619659
ax: -0.133102 | ay: -0.0420685 | az: -0.0668335
ax: -0.431747 | ay: -0.339935 | az: 0.144775
ax: -0.751877 | ay: -0.513229 | az: 0.211716
ax: -1.09673 | ay: -1.03236 | az: 0.109589
ax: -1.14012 | ay: -1.63394 | az: 0.205307
ax: -1.17859 | ay: -2.05811 | az: 0.186966
ax: -0.9478 | ay: -2.04268 | az: 0.17421
ax: -0.728714 | ay: -2.05804 | az: 0.470139
ax: -0.628357 | ay: -1.93027 | az: 0.695724
ax: -0.569489 | ay: -2.04242 | az: 0.509094
ax: -0.419662 | ay: -1.27806 | az: 0.448532
ax: -0.619339 | ay: 1.54991 | az: -0.171158
ax: -0.744781 | ay: -1.55493 | az: 0.48175
ax: -0.566345 | ay: -0.66684 | az: -0.133499
ax: -0.107346 | ay: -0.474823 | az: 0.373764
time: 27
[20210811063247.760]
> sum ax: -10.926 | sum ay: -9.19972 | sum az: 0.610703
>> avg ax: -0.218521 | avg ay: -0.183994 | avg az: 0.0122141
>>> vx: -1.07075 | vy: -0.901573 | vz: 0.0598488
>>> sx: -0.35342 | sy: 0.0632369 | sz: -0.0904367
>>> a: 0.285927
>>> v: 1.40104
>>> s: 0.370248

ax: -0.179947 | ay: -0.426758 | az: -0.0271149
ax: -0.0100555 | ay: -0.363403 | az: -0.0015564
ax: 0.0372162 | ay: -0.0611115 | az: 0.00354004
ax: -0.0341949 | ay: -0.130173 | az: 0.0105286
ax: -0.0406342 | ay: -0.0810089 | az: 0.0766754
ax: 0.0140381 | ay: -0.0811462 | az: -0.0042572
ax: -0.0504608 | ay: -0.111862 | az: -0.114838
ax: -0.0171204 | ay: 0.0216217 | az: -0.0162506
ax: -0.0413666 | ay: -0.0361176 | az: 0.122696
ax: -0.0397034 | ay: -0.070816 | az: 0.0735626
ax: -0.0187531 | ay: -0.0893707 | az: -0.0157318
ax: 0.00527954 | ay: -0.0736694 | az: -0.0309296
ax: -0.0295258 | ay: -0.103012 | az: 0.053833
ax: -0.0176544 | ay: -0.113297 | az: 0.0691376
ax: -0.00688171 | ay: -0.0599213 | az: 0.0502625
ax: -0.0217438 | ay: -0.0763245 | az: 0.0173645
ax: -0.0362396 | ay: -0.0984955 | az: 0.0227356
ax: -0.0473938 | ay: -0.0538635 | az: 0.046875
ax: -0.0976715 | ay: 0.00866699 | az: 0.0401917
ax: -0.108673 | ay: 0.107758 | az: 0.0368958
ax: -0.172211 | ay: 0.0834045 | az: 0.0146484
ax: -0.233047 | ay: 0.0813904 | az: 0.0379639
ax: -0.289337 | ay: 0.0853424 | az: 0.065979
ax: -0.320908 | ay: 0.0515289 | az: -0.0602875
ax: -0.430298 | ay: 0.110046 | az: -0.108047
ax: -0.71936 | ay: 0.181732 | az: -0.117065
ax: -1.05894 | ay: 0.36264 | az: -0.319382
ax: -1.07095 | ay: 1.07368 | az: -0.882477
ax: -0.842712 | ay: 1.13982 | az: -0.016861
ax: -0.593369 | ay: 0.604767 | az: -0.260529
ax: -0.767929 | ay: 0.445282 | az: -0.311859
ax: -0.0127869 | ay: 0.492447 | az: -0.768311
ax: 0.988541 | ay: -0.23674 | az: -0.416428
ax: 0.307999 | ay: -0.31012 | az: -0.3069
ax: 0.29303 | ay: 0.251785 | az: -0.182175
ax: 0.697708 | ay: 0.942291 | az: -0.132416
ax: 0.670731 | ay: 0.809082 | az: -0.0656128
ax: 0.706924 | ay: 0.546432 | az: -0.075058
ax: 0.680115 | ay: 0.379501 | az: -0.0381165
ax: 0.628799 | ay: 0.222549 | az: -0.0263367
ax: 0.552444 | ay: 0.228577 | az: -0.0228424
ax: 0.459076 | ay: 0.214584 | az: -0.0404205
ax: 0.281815 | ay: 0.11792 | az: -0.060379
ax: -0.0478363 | ay: 0.00244141 | az: -0.059433
ax: -0.303055 | ay: -0.251389 | az: 0.063446
ax: -0.654678 | ay: -0.475189 | az: 0.17424
ax: -1.03293 | ay: -0.972412 | az: 0.109314
ax: -1.12601 | ay: -1.49442 | az: 0.161514
ax: -1.16428 | ay: -1.89685 | az: 0.275421
ax: -0.970886 | ay: -1.98651 | az: 0.207626
time: 28
[20210811063248.738]
> sum ax: -6.28583 | sum ay: -1.08868 | sum az: -2.74716
>> avg ax: -0.125717 | avg ay: -0.0217737 | avg az: -0.0549432
>>> vx: -0.616011 | vy: -0.106691 | vz: -0.269222
>>> sx: -0.228306 | sy: 0.0819447 | sz: -0.122517
>>> a: 0.138915
>>> v: 0.680686
>>> s: 0.271751

ax: -0.785019 | ay: -1.90698 | az: 0.512299
ax: -0.732697 | ay: -1.78125 | az: 0.908783
ax: -0.573853 | ay: -1.9444 | az: 0.852509
ax: -0.420395 | ay: -1.31061 | az: 0.531036
ax: -0.658493 | ay: 1.56561 | az: -0.168274
ax: -0.554169 | ay: -1.11282 | az: 0.597931
ax: -0.585587 | ay: -0.969025 | az: -0.200836
ax: -0.266205 | ay: -0.175858 | az: 0.239105
ax: -0.0779114 | ay: -0.562622 | az: 0.0427094
ax: -0.0273743 | ay: -0.318985 | az: 0.0641022
ax: -0.0145569 | ay: -0.178757 | az: -0.0286713
ax: -0.0394745 | ay: -0.0787964 | az: 0.0608978
ax: -0.0306396 | ay: -0.0706177 | az: 0.10817
ax: -0.00486755 | ay: -0.0902863 | az: 0.0257874
ax: -0.0356293 | ay: -0.133377 | az: -0.0535431
ax: -0.00448608 | ay: -0.0518341 | az: -0.0539703
ax: -0.00344849 | ay: -0.0345154 | az: 0.0572968
ax: -0.0348053 | ay: -0.00827026 | az: 0.0926208
ax: -0.00967407 | ay: -0.00114441 | az: 0.0213318
ax: 0.00256348 | ay: -0.037796 | az: -0.0302277
ax: 0.0075531 | ay: 0.00216675 | az: -0.0113068
ax: -0.0127563 | ay: -0.0361938 | az: 0.0129852
ax: -0.0448914 | ay: -0.0471191 | az: 0.0767365
ax: -0.0451202 | ay: -0.0375519 | az: 0.0711823
ax: -0.0463257 | ay: -0.0133667 | az: 0.0484009
ax: -0.0566864 | ay: -0.0748901 | az: 0.0165253
ax: -0.0494385 | ay: -0.0275574 | az: 0.0085907
ax: -0.0692902 | ay: -0.0130463 | az: 0.0155487
ax: -0.108307 | ay: 0.0380554 | az: 0.0246124
ax: -0.149216 | ay: 0.0774841 | az: 0.00582886
ax: -0.201431 | ay: 0.134079 | az: 0.0485687
ax: -0.239334 | ay: 0.023819 | az: 0.0437469
ax: -0.278336 | ay: 0.0117645 | az: -0.0496521
ax: -0.44017 | ay: 0.0746613 | az: -0.0830841
ax: -0.818802 | ay: 0.116196 | az: -0.125183
ax: -1.06281 | ay: 0.442337 | az: -0.356964
ax: -0.96492 | ay: 1.0498 | az: -0.675293
ax: -1.00638 | ay: 0.996902 | az: -0.128494
ax: -0.707047 | ay: 0.806366 | az: -0.0817108
ax: -0.503189 | ay: 0.210648 | az: -0.390717
ax: 0.0114136 | ay: 0.187271 | az: -0.620209
ax: 0.859467 | ay: -0.0979767 | az: -0.309296
ax: 0.453659 | ay: -0.29184 | az: -0.329895
ax: 0.527161 | ay: 0.585373 | az: -0.0781097
ax: 0.699387 | ay: 0.853821 | az: -0.0970306
ax: 0.713074 | ay: 0.711792 | az: -0.116119
ax: 0.692642 | ay: 0.546967 | az: -0.132675
ax: 0.657074 | ay: 0.446976 | az: -0.0762024
ax: 0.609726 | ay: 0.269012 | az: -0.074295
ax: 0.549988 | ay: 0.27327 | az: -0.0511169
time: 29
[20210811063249.728]
> sum ax: -5.88002 | sum ay: -1.98311 | sum az: 0.164429
>> avg ax: -0.1176 | avg ay: -0.0396622 | avg az: 0.00328857
>>> vx: -0.576242 | vy: -0.194345 | vz: 0.016114
>>> sx: -0.589004 | sy: -0.712545 | sz: 0.267998
>>> a: 0.124152
>>> v: 0.608346
>>> s: 0.962532

ax: 0.472549 | ay: 0.228668 | az: -0.0975494
ax: 0.30986 | ay: 0.174011 | az: -0.116333
ax: -0.0704651 | ay: 0.0609589 | az: -0.0407715
ax: 0.0414124 | ay: -0.282196 | az: 0.239838
ax: -0.607925 | ay: -0.468796 | az: 0.00497437
ax: -0.840408 | ay: -0.896942 | az: -0.138718
ax: -1.06454 | ay: -1.27629 | az: 0.0684052
ax: -1.03561 | ay: -1.59984 | az: 0.215134
ax: -0.861649 | ay: -1.75786 | az: 0.0747223
ax: -0.75 | ay: -1.7757 | az: 0.218292
ax: -0.585907 | ay: -1.55528 | az: 0.729111
ax: -0.647507 | ay: -1.25732 | az: 0.760178
ax: -0.421646 | ay: -1.92418 | az: 0.548676
ax: -0.402542 | ay: -0.767792 | az: 0.228821
ax: -0.537003 | ay: 1.48537 | az: 0.0476379
ax: -0.730179 | ay: -1.31633 | az: 0.718796
ax: -0.416046 | ay: -0.657028 | az: -0.0548706
ax: -0.0092926 | ay: -0.21907 | az: 0.267014
ax: -0.0694733 | ay: -0.288498 | az: -0.0591125
ax: 0.0248108 | ay: -0.27211 | az: -0.0254974
ax: 0.0269165 | ay: -0.0910187 | az: -0.0315857
ax: -0.0214691 | ay: -0.101379 | az: 0.0400696
ax: -0.0932159 | ay: -0.0647888 | az: 0.164276
ax: -0.0298462 | ay: -0.0207367 | az: 0.021286
ax: -0.0290222 | ay: -0.0911407 | az: -0.101501
ax: -0.0311584 | ay: -0.050705 | az: -0.0569305
ax: -0.0275726 | ay: -0.0632629 | az: 0.0736237
ax: -0.0404663 | ay: -0.0313416 | az: 0.137497
ax: -0.00695801 | ay: -0.0589447 | az: 0.0740204
ax: 0.000549316 | ay: -0.101608 | az: 0.00933838
ax: -0.000152588 | ay: -0.0854492 | az: 0.0128174
ax: -0.0136414 | ay: -0.0473175 | az: 0.0435028
ax: -0.0260468 | ay: -0.0412903 | az: 0.0812073
ax: -0.0193176 | ay: -0.0384827 | az: 0.0685577
ax: -0.0394287 | ay: -0.040451 | az: 0.054657
ax: -0.057724 | ay: -0.0410004 | az: 0.0238953
ax: -0.0853729 | ay: -0.08078 | az: 0.0265045
ax: -0.0792847 | ay: -0.0218353 | az: 0.058609
ax: -0.136414 | ay: 0.0656128 | az: 0.0635986
ax: -0.217194 | ay: 0.0970764 | az: 0.0565643
ax: -0.25914 | ay: 0.0634918 | az: 0.0112305
ax: -0.263992 | ay: 0.0709381 | az: 0.0104828
ax: -0.315323 | ay: 0.0379181 | az: -0.0696259
ax: -0.490005 | ay: 0.0609436 | az: -0.0598602
ax: -0.980484 | ay: 0.146896 | az: -0.0776825
ax: -1.06395 | ay: 0.507034 | az: -0.519394
ax: -1.05978 | ay: 1.37801 | az: -0.429672
ax: -0.999146 | ay: 1.20688 | az: -0.136551
ax: -0.547958 | ay: 0.590683 | az: -0.511688
ax: -0.400986 | ay: 0.0863647 | az: -0.5802
time: 30
[20210811063250.728]
> sum ax: -15.5092 | sum ay: -11.1259 | sum az: 2.04579
>> avg ax: -0.310183 | avg ay: -0.222518 | avg az: 0.0409158
>>> vx: -1.5199 | vy: -1.09034 | vz: 0.200488
>>> sx: -0.731633 | sy: -1.14239 | sz: 0.282857
>>> a: 0.38393
>>> v: 1.88126
>>> s: 1.38577

#########################################
delta time: 30
vxAccum: -27.3582 | vyAccum: -18.77 | vzAccum: 1.63205
-> v: 1.10727
-> step: 0
-> real vel: 1
-> error: -0.107274
-> errorRate: -10.7274

