steps: 1172
ax: -0.0291748 | ay: -0.114761 | az: 0.03125
ax: -0.903473 | ay: -0.89859 | az: -0.0708771
ax: -1.13014 | ay: -1.41133 | az: -0.114609
ax: -1.1797 | ay: -2.31314 | az: -0.0578613
ax: -1.14622 | ay: -2.56219 | az: -0.240204
ax: -0.938385 | ay: -2.57164 | az: -0.340775
ax: -0.584137 | ay: -2.53661 | az: 0.575562
ax: -0.757202 | ay: -0.451706 | az: 1.01459
ax: -0.648941 | ay: 1.52446 | az: 0.157074
ax: -0.790359 | ay: -1.10684 | az: 0.372742
ax: -0.328537 | ay: -0.776184 | az: -0.26474
ax: -0.404984 | ay: -0.516037 | az: -0.0476074
ax: 0.0277405 | ay: -0.480972 | az: -0.20871
ax: -0.00334167 | ay: -0.429016 | az: 0.0619049
ax: 0.040802 | ay: -0.103683 | az: -0.0475616
ax: -0.0919342 | ay: -0.103226 | az: 0.0653839
ax: -0.0807495 | ay: 0.000152588 | az: 0.0753326
ax: -0.0634155 | ay: 0.04245 | az: 0.0039978
ax: 0.0499268 | ay: -0.00817871 | az: -0.0233612
ax: -0.0197754 | ay: -0.0739288 | az: -0.22081
ax: 0.0439301 | ay: 0.00442505 | az: -0.10199
ax: 0.0223236 | ay: 0.0599518 | az: 0.0109558
ax: -0.0299072 | ay: 0.0345459 | az: 0.089859
ax: -0.00506592 | ay: 0.0647583 | az: 0.0758057
ax: -0.00154114 | ay: -0.0164642 | az: -0.0484924
ax: 0.00515747 | ay: -0.00744629 | az: -0.0744171
ax: -0.0161285 | ay: -0.0367584 | az: 0.0127258
ax: -0.0580139 | ay: 0.0278015 | az: 0.0599365
ax: -0.06987 | ay: 0.0633087 | az: 0.0522919
time: 26
[20210805065916.820]
> sum ax: -8.57857 | sum ay: -5.97443 | sum az: -2.89825
>> avg ax: -0.171571 | avg ay: -0.119489 | avg az: -0.0579651
>>> vx: -0.8407 | vy: -0.585494 | vz: -0.284029
>>> sx: -0.500588 | sy: 0.0511625 | sz: -0.275737
>>> a: 0.216966
>>> v: 1.06313
>>> s: 0.573792

steps: 1198
ax: -0.103729 | ay: 0.0138397 | az: 0.00193787
ax: -0.0832825 | ay: 0.0155182 | az: -0.0380554
ax: -0.0891113 | ay: 0.0675659 | az: -0.0210724
ax: -0.175156 | ay: 0.113022 | az: -0.0102081
ax: -0.310272 | ay: 0.173065 | az: -0.0428162
ax: -0.431046 | ay: 0.128098 | az: 0.00413513
ax: -0.527664 | ay: 0.279602 | az: 0.0497437
ax: -0.598328 | ay: 0.263672 | az: 0.0467529
ax: -1.05746 | ay: 0.484009 | az: -0.303009
ax: -1.07014 | ay: 1.46576 | az: -0.850449
ax: -1.08475 | ay: 1.54041 | az: -0.0605774
ax: -0.957748 | ay: 0.969147 | az: -0.301529
ax: -0.733307 | ay: 0.45668 | az: -0.680313
ax: -0.115311 | ay: 0.769592 | az: -0.52359
ax: 0.856598 | ay: -0.254944 | az: -0.32605
ax: 0.366119 | ay: -0.474243 | az: -0.281357
ax: 0.356445 | ay: 0.147598 | az: 0.076355
ax: 0.853867 | ay: 0.700974 | az: -0.0223236
ax: 0.809021 | ay: 0.857788 | az: -0.0269318
ax: 0.832336 | ay: 0.765274 | az: -0.0256348
ax: 0.796844 | ay: 0.647079 | az: -0.0474854
ax: 0.728333 | ay: 0.378479 | az: -0.0385284
ax: 0.623749 | ay: 0.208984 | az: -0.0405121
ax: 0.54483 | ay: 0.0733185 | az: -0.0666962
ax: 0.445557 | ay: 0.0304565 | az: -0.0751495
ax: 0.237137 | ay: -0.0513763 | az: -0.0536804
ax: -0.120667 | ay: -0.271591 | az: -0.0452118
ax: -0.55188 | ay: -0.664368 | az: -0.126053
ax: -1.08334 | ay: -0.935516 | az: -0.0196075
ax: -1.13068 | ay: -1.58165 | az: 0.0608673
ax: -1.17458 | ay: -2.15685 | az: -0.150558
ax: -1.01572 | ay: -2.40977 | az: -0.437653
ax: -0.76355 | ay: -2.53975 | az: 0.556305
ax: -0.608963 | ay: -1.40111 | az: 0.867523
ax: 0.110092 | ay: 1.08775 | az: -0.00334167
ax: -0.375305 | ay: 1.02568 | az: 0.297485
ax: -0.931061 | ay: -1.20346 | az: 0.238953
ax: -0.549637 | ay: -0.690094 | az: -0.277786
ax: -0.323929 | ay: -0.634399 | az: 0.266083
ax: -0.125565 | ay: -0.573151 | az: 0.0933685
ax: -0.0483551 | ay: -0.481827 | az: 0.0964203
ax: 0.000915527 | ay: -0.141464 | az: -0.106247
ax: -0.0324554 | ay: -0.0780334 | az: 0.0209961
ax: -0.0595551 | ay: -0.110519 | az: 0.0180664
ax: -0.0456085 | ay: -0.0945892 | az: 0.00692749
ax: -0.0125732 | ay: -0.00688171 | az: -0.0107269
ax: -0.0213318 | ay: 0.00857544 | az: -0.187439
ax: 0.049408 | ay: 0.0767975 | az: -0.0656738
ax: 0.0134583 | ay: -0.00775146 | az: 0.0547333
ax: -0.0171204 | ay: -0.0459747 | az: 0.0797729
time: 27
[20210805065917.820]
> sum ax: -8.70447 | sum ay: -4.06058 | sum az: -2.42984
>> avg ax: -0.174089 | avg ay: -0.0812115 | avg az: -0.0485968
>>> vx: -0.853038 | vy: -0.397936 | vz: -0.238124
>>> sx: -0.462533 | sy: 0.226234 | sz: -0.234823
>>> a: 0.198152
>>> v: 0.970943
>>> s: 0.565916

ax: -0.0203552 | ay: -0.0614319 | az: 0.0599823
ax: 0.0151825 | ay: -0.0348511 | az: -0.0618134
ax: 0.0188293 | ay: -0.0245361 | az: -0.0524292
ax: -0.0180054 | ay: -0.0803223 | az: 0.0367584
ax: -0.074707 | ay: -0.074707 | az: 0.0505524
ax: -0.0884552 | ay: 0.00946045 | az: 0.0872955
ax: -0.100113 | ay: 0.00621033 | az: -0.0207825
ax: -0.0557251 | ay: 0.0419617 | az: -0.0102234
ax: -0.124176 | ay: 0.0543671 | az: -0.0116272
ax: -0.224625 | ay: 0.107651 | az: -0.0114746
ax: -0.329346 | ay: 0.172928 | az: -0.00756836
ax: -0.404266 | ay: 0.16658 | az: 0.0845184
ax: -0.539093 | ay: 0.216232 | az: 0.0761566
ax: -0.761795 | ay: 0.08284 | az: -0.0104675
ax: -1.05902 | ay: 0.472336 | az: -0.341705
ax: -1.07178 | ay: 1.61082 | az: -0.736084
ax: -1.08566 | ay: 1.64774 | az: -0.128632
ax: -0.727417 | ay: 0.972504 | az: -0.0563812
ax: -0.646378 | ay: 0.305862 | az: -0.771912
ax: 0.333588 | ay: 1.01813 | az: -0.634293
ax: 0.877014 | ay: -0.374466 | az: -0.528442
ax: 0.48793 | ay: -0.690704 | az: -0.14595
ax: 0.359528 | ay: -0.206635 | az: 0.194717
ax: 0.96814 | ay: 0.571533 | az: -0.00975037
ax: 0.874969 | ay: 0.880569 | az: -0.131653
ax: 0.865372 | ay: 0.89183 | az: -0.0463562
ax: 0.808456 | ay: 0.754791 | az: -0.0336456
ax: 0.747604 | ay: 0.521347 | az: 0.0798187
ax: 0.634842 | ay: 0.298492 | az: 0.0526886
ax: 0.544449 | ay: 0.0626221 | az: -0.0204773
ax: 0.43869 | ay: 0.0195007 | az: -0.0484467
ax: 0.231934 | ay: -0.105942 | az: -0.0298309
ax: -0.156281 | ay: -0.389328 | az: 0.0233917
ax: -0.588196 | ay: -0.739212 | az: -0.158371
ax: -1.08981 | ay: -0.997818 | az: 0.0725403
ax: -1.13596 | ay: -1.74394 | az: 0.337997
ax: -1.17148 | ay: -2.4545 | az: 0.0170593
ax: -0.848007 | ay: -2.47658 | az: 0.0589905
ax: -0.968338 | ay: -2.22197 | az: 0.285721
ax: -0.471649 | ay: -1.59526 | az: 0.772476
ax: -1.16071 | ay: 1.58836 | az: -0.0626678
ax: -1.05164 | ay: -1.54381 | az: 0.665222
ax: -0.271622 | ay: -1.13754 | az: -0.259125
ax: -0.267975 | ay: -0.34079 | az: 0.566376
ax: -0.0899506 | ay: -0.583878 | az: -0.168274
ax: 0.0519257 | ay: -0.140182 | az: 0.0204163
ax: 0.072876 | ay: -0.121719 | az: -0.0616302
ax: -0.0830231 | ay: -0.00990295 | az: 0.0992889
ax: -0.120102 | ay: -0.0198517 | az: 0.211807
ax: 9.15527e-05 | ay: -0.0856781 | az: 0.0592651
time: 28
[20210805065918.821]
> sum ax: -8.47423 | sum ay: -5.78088 | sum az: -0.646973
>> avg ax: -0.169485 | avg ay: -0.115618 | avg az: -0.0129395
>>> vx: -0.830474 | vy: -0.566527 | vz: -0.0634033
>>> sx: -0.341549 | sy: 0.189534 | sz: -0.148035
>>> a: 0.205572
>>> v: 1.0073
>>> s: 0.417724

#########################################
delta time: 28
vxAccum: -24.6141 | vyAccum: -14.6129 | vzAccum: -4.45407
-> v: 1.03462
-> step: 1198
-> real vel: 1.07143
-> error: 0.0368053
-> errorRate: 3.43516

